title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neubau Moderne Barrierearme Walddörferstraße,369.990 €,"Wandsbek (Ortsteil), 22047 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,5.873 €/m²,Etagenwohnung,63 m²,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Provisionsfrei: Stilvolle Altbauwohnung mit Einbauküche, Aufzug und Balkon in hervorragender Lage",1.130.500 €,"Rotherbaum, 20146 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,119 m²,9.500 €/m²,Etagenwohnung,119 m²,1.8.2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes Apartment im Herzen von Winterhude: Ihr gemütliches Zuhause in Hamburgs trendigem Viertel,360.000 €,"Semperstraße 57,
Winterhude, 22303 Hamburg",2,"49,85 m²",7.222 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Neubau Moderne Barrierearme Luxuswohnungen Walddörferstraße,393.990 €,"Wandsbek (Ortsteil), 22047 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,5.880 €/m²,Etagenwohnung,67 m²,nil,2,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau Moderne Barrierearme Walddörferstr.,269.990 €,"Wandsbek (Ortsteil), 22047 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"47,62 m²",5.670 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernisierte Balkonwohnung mit TG-Stellplatz,368.000 €,"Farmsen-Berne, 22159 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,4.381 €/m²,nil,nil,nil,2,1,nil,"3,00 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Neuer Preis - 2,5 Zimmer-Wohnung mit sonniger Dachterrasse",225.000 €,"Sülldorfer Landstraße 243,
Sülldorf, 22589 Hamburg","2,5",66 m²,3.409 €/m²,Dachgeschoss,8 m²,nil,2,1,1 Tiefgaragen-Stellplatz,3% inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ansprechende 4- Zimmer-Neubauwohnung auf St. Pauli am Paulinenplatz im 1. Obergeschoss,890.000 €,"St. Pauli, 20359 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"95,55 m²",9.314 €/m²,Etagenwohnung,"7,36 m²",4. Quartal 2024,3,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hamburg - Eimsbüttel | Exklusiver Neubau der Spitzenklasse - nachhaltiges Leben in urbaner Lage,495.000 €,"Stellingen, 22527 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"63,6 m²",7.783 €/m²,Etagenwohnung,7 m²,nil,2,1,nil,2.5% inkl. gesetzlicher MwSt. (Käuferprovision),"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
2-Zi.-Wohnung mit Balkon und Tiefgaragenstellplatz,298.000 €,"Stellingen, 22527 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,6 m²",4.917 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
