title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Modern geschnittene und renovierte 4,5-Zimmer-Whg. mit Garten, Balkon, TG und neue Einbauküche",475.000 €,"72644 Oberboihingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","109,4 m²",4.342 €/m²,Erdgeschosswohnung,42 m²,nach Vereinbarung,3,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"""Viel Platz mit herrlichem Ausblick!""",198.000 €,"73312 Geislingen an der Steige, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"114,48 m²",1.730 €/m²,nil,nil,sofort,nil,nil,1 Garage,"3,57 % inkl. MwSt","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
SONNE + AUSBLICK PUR! 4-Zi.-ETW! Garage! SW-Balkon!,265.000 €,"73240 Wendlingen am Neckar, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,84 m²,3.155 €/m²,Etagenwohnung,23 m²,sofort,3,1,1 Garage,"2,975 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"+++Großzügige, lichtdurchflutete 3 Zimmer Erdgeschosswohnung - Hochparterre+++",240.000 €,"73614 Schorndorf, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,2.892 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,2,1,Garage,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Komplett Renovierte 3 Zi. Penthouse-Whg.(7.OG) mit Balkon und TG-Stellplatz - Ruhige Innenstadt-Lage,319.000 €,"Schoettlestr. 32,
Heilbronn, 74074 Heilbronn",3,84 m²,3.798 €/m²,Etagenwohnung,nil,SOFORT,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*Idyllische Terrassenwohnung in ruhiger Ortsrandlage++,359.000 €,"73230 Kirchheim unter Teck, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",105 m²,3.419 €/m²,Terrassenwohnung,nil,nach Vereinbarung,2,1,Garage,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
HOCHWERTIGE EIGENTUMSWOHNUNG IN BEVORZUGTER WOHNLAGE VON SCHWÄBISCH HALL,465.000 €,"74523 Schwäbisch Hall, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","159,3 m²",2.919 €/m²,Etagenwohnung,nil,sofort,3,1,3 Tiefgaragen-Stellplätze,"Käuferprovision 3,57% inkl. MwSt. vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
1-Zi-Wohnung zum Wohlfühlen,255.000 €,"Wollmatingen, 78467 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,37 m²,6.892 €/m²,Etagenwohnung,"42,1 m²",01.07.2024,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
TOLLE MODERNE MAISONETTEWOHNUNG IN GAILENKIRCHEN,339.000 €,"74523 Schwäbisch Hall, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"116,78 m²",2.903 €/m²,Maisonette,nil,01.05.2024,4,1,1 Garage,"Käuferprovision 3,57% inkl. MwSt. vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Top Lage Nähe Wasserturm 4 Zimmer Loft Appartement vom Eiggentümmer,730.000 €,"Gabelsberger Str. 4,
Schwetzingerstadt/Oststadt, 68165 Mannheim",4,176 m²,4.148 €/m²,Loft,176 m²,nach Absprache,3,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"PROVISIONSFREI: Sanierte 2,5 Zimmer Eigentumswohnung mit Balkon und Einbauküche in Durlach-Aue",270.000 €,"Durlach, 76227 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,4.091 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernisierte Dachgeschosswohnung mit Carport und Gartenanteil. Sofort frei.,199.000 €,"73095 Albershausen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",66 m²,3.015 €/m²,Dachgeschoss,nil,nil,1,1,1 Carport,"3,57 % inkl. ges. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
- Altbauwohnung zum Verlieben -,349.900 €,"Oststadt, 89073 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"99,4 m²",3.520 €/m²,Etagenwohnung,nil,Bezugsfrei,nil,nil,nil,"3,57% des Kaufpreises",{'is24qa-keller-label': ''}
Zum Verkauf: helle 3 Zimmer-Wohnung in March-Holzhausen,440.000 €,"79232 March, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,4.681 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"***TOP- 3,5-Zimmer-Wohnung mit Weitblick in Schwäbisch Gmünd***",Auf Anfrage,"73527 Schwäbisch Gmünd, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","82,1 m²",nil,Etagenwohnung,nil,ab Sofort Verfügbar,2,1,Außenstellplatz,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
*Extravagante/moderne ETW in ruhiger Ortsrandlage..,325.000 €,"73061 Ebersbach an der Fils, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",85 m²,3.824 €/m²,Etagenwohnung,nil,01.06.2024,2,1,Garage,3% vom Kaufpreis (inkl. MwSt.),"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"***Modernisierte 3,5-Zimmer-Wohnung in guter Lage - Sofort Bezugsfrei***",189.000 €,"73527 Schwäbisch Gmünd, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","82,1 m²",2.302 €/m²,Etagenwohnung,nil,ab Sofort Verfügbar,2,1,Außenstellplatz,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
