title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sonniges Wohnen in Gosheim: 2-Zimmer-Neubauwohnung,235.900 €,"78559 Gosheim, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,4.451 €/m²,Etagenwohnung,nil,nach Fertigstellung,1,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neubau im Betreuten Wohnen, 2-Zi. Wohnung in Simmozheim",385.300 €,"Schillerstraße 12,
75397 Simmozheim, Calw (Kreis)",2,"55,24 m²",6.975 €/m²,Erdgeschosswohnung,3 m²,2025,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"-Neubau- tolle Lage, ruhig und hochwertig",663.000 €,"74357 Bönnigheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","135,35 m²",4.898 €/m²,Maisonette,nil,nach Fertigstellung,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Tolle 2-Zi-Wohnung *super Grundriss *Balkon,359.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,6.648 €/m²,Etagenwohnung,4 m²,nach Absprache,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubauprojekt in Wilhelmskirch,510.000 €,"88263 Horgenzell, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","121,58 m²",4.195 €/m²,nil,nil,2024,nil,nil,2 Stellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"-Neubau- tolle Lage, ruhig und hochwertig",683.000 €,"74357 Bönnigheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"136,54 m²",5.002 €/m²,Maisonette,nil,nach Fertigstellung,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Kapitalanlage oder Eigennutzung 3-ZKB mit Balkon und Stellplatz direkt an der Neckarschleife!,219.000 €,"74855 Haßmersheim, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,3.174 €/m²,Dachgeschoss,20 m²,nach Vereinbarung,2,1,1 Außenstellplatz,"4,17 % Maklercourtage inkl. gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Neubau im Betreuten Wohnen, 2-Zi. Wohnung in Simmozheim",389.700 €,"Schillerstraße 12,
75397 Simmozheim, Calw (Kreis)",2,"56,01 m²",6.958 €/m²,Souterrain,3 m²,2025,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"-Neubau- tolle Lage, ruhig und hochwertig",441.000 €,"74357 Bönnigheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","90,15 m²",4.892 €/m²,Terrassenwohnung,nil,nach Fertigstellung,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Auch als Kapitalanlage ideal: 2½-Zimmer-Neubauwohnung im Erdgeschoss,239.500 €,"Austraße 28,
74676 Niedernhall, Hohenlohekreis","2,5","52,06 m²",4.600 €/m²,Erdgeschosswohnung,nil,2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*RESERVIERT* Kehl-Kork - Projektierte Wohnung mit außergewöhnlichem Schnitt und viel Charme,125.000 €,"77694 Kehl, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,1.786 €/m²,nil,nil,nil,nil,nil,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Zentrumsnah. Lebenswert. Attraktiv. Schöne 3,5-Zimmer-Wohnung mit großer Loggia",449.000 €,"Alice-Haarburger-Straße 4,
Reutlingen, 72760 Reutlingen","3,5",96 m²,4.677 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"17100,30","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"-Neubau- tolle Lage, ruhig und hochwertig",443.000 €,"74357 Bönnigheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"89,66 m²",4.941 €/m²,nil,nil,nach Fertigstellung,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"-Neubau- tolle Lage, ruhig und hochwertig",643.000 €,"74357 Bönnigheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"129,88 m²",4.951 €/m²,Maisonette,nil,nach Fertigstellung,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
