title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Urbanes Wohnen: 1-Zi.-Apartment mit Pantryküche, Bad und TG-Stellplatz im Herzen Stuttgarts",179.000 €,"Stöckach, 70190 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"31,1 m²",5.756 €/m²,nil,31 m²,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante Erdgeschosswohnung mit Gartenanteil in ruhiger Lage von Friolzheim,395.000 €,"71292 Friolzheim, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,4.389 €/m²,nil,nil,nil,nil,nil,Garage,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sehr schöne Terrassenwohnung mit TG-Stellplatz und Garten,385.000 €,"71111 Waldenbuch, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",64 m²,6.016 €/m²,Terrassenwohnung,nil,01.09.2024,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. 19 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Maisonette Wohnung mit 2 Balkonen - zentrumsnah,289.300 €,"88250 Weingarten, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",67 m²,4.318 €/m²,Maisonette,nil,nach Absprache,nil,nil,2 Stellplätze,"3,57 % inkl. MwSt",{}
Charmante Dachgeschoßwohnung mit 101 qm Wohnfläche und 2 Balkone,269.000 €,"73278 Schlierbach, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,101 m²,2.663 €/m²,Dachgeschoss,nil,sofort,2,1,1 Stellplatz,"2,38% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Neubau: Erstbezug einer 2-Zimmer-Dachgeschosswohnung mit Notruf-Service zentral in Bad Krozingen,349.000 €,"79189 Bad Krozingen, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,94 m²",5.545 €/m²,Dachgeschoss,nil,sofort!,1,1,1 Tiefgaragen-Stellplatz,"Käuferprovision: 3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Ravensburg-Federburgstraße Gepflegte 3,5-Zimmer-Wohnung mit privater Gartenoase!",309.000 €,"88214 Ravensburg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","85,59 m²",3.610 €/m²,Etagenwohnung,nil,nach Vereibarung,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Sofort Bezugsfrei! Moderne Einzimmer-Oase mit Balkon und Aufzug in ruhiger Ortsrandlage,139.000 €,"74321 Bietigheim-Bissingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","24,44 m²",5.687 €/m²,Etagenwohnung,nil,sofort,nil,1,nil,"2,95%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Erstbezug: große 3,5 Zi. - Penthouse-ETW mit 34 m² Dachterrasse & Panoramablick",451.500 €,"73479 Ellwangen (Jagst), Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","97,9 m²",4.612 €/m²,Penthouse,nil,sofort,2,1,1 Außenstellplatz,Käufer- Provisionsfrei,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Karlsruhe-Durlach / helle 3-Zimmer-DG-Wohnung / vermietet,265.000 €,"Durlach, 76227 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,7 m²",3.325 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"3,57% inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
