title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bezauberndes 1 1/2 Zi. Appartement mit grandiosem Blick über Leutkich bis zu den Bergen,160.000 €,"88299 Leutkirch im Allgäu, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,43 m²,3.721 €/m²,Loft,43 m²,Nach Vereinbarung,nil,nil,nil,"3,57 %",{}
***Schöne 2-Zi-Whg. in Bad Liebenzell-Beinberg | traumhafte Aussicht***,113.900 €,"Bergstraße 2,
75378 Bad Liebenzell, Calw (Kreis)",2,"47,35 m²",2.405 €/m²,Etagenwohnung,4 m²,nil,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
"Preissenkung für DesignerWohntraum über 2 Etagen im Dachgeschoß in Leutkirch ,",295.000 €,"88299 Leutkirch im Allgäu, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,82 m²,3.598 €/m²,Maisonette,82 m²,Nach Vereinbarung,nil,nil,1 Garage,"2,39 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
2 Wohnungen ein Preis,300.000 €,"78532 Tuttlingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,2.027 €/m²,Etagenwohnung,nil,nil,2,2,3 Außenstellplätze,"3,5 % + UST","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gebotsverfahren: Charmante und möblierte 1-Zimmerwohnung in zentraler Lage,140.000 €,"Hedelfingen (Ortsteil), 70329 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,28 m²,5.000 €/m²,Hochparterre,nil,sofort,nil,1,1 Garage,"2,38 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Rastatt: Renovierte 3-ZKB Eigentumswohnung, 89m². Moderne Küche, Balkon, Stellplatz.",285.000 €,"76437 Rastatt, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,3.202 €/m²,Etagenwohnung,15 m²,sofort,2,1,1 Stellplatz,"3,57 % incl. 19 % MWST","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ohne Treppensteigen hinein ins neue Zuhause!,253.000 €,"76344 Eggenstein-Leopoldshafen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,35 m²",3.188 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Preisgünstig Schöner Wohnen in Maisonettewohnung 3,5 Zimmer , Balkon, Garage in Leutkirch",295.000 €,"88299 Leutkirch im Allgäu, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,82 m²,3.598 €/m²,Maisonette,82 m²,Nach Vereinbarung,nil,nil,1 Garage,"2,39 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne 3 Zimmerwohnung zentral in Müllheim.,189.000 €,"79379 Müllheim, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,2.662 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. gesetzl. MwSt. (19%)",{}
Sonnenterrasse & Balkon - was will man mehr!,284.900 €,"Wasseralfingen, 73433 Aalen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",90 m²,3.166 €/m²,Erdgeschosswohnung,nil,ab sofort,2,1,2 Tiefgaragen-Stellplätze,"3,57% inkl. MwSt. des beurkundeten Kaufpreiseses","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
