title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freiburg St.-Georgen (WG 11) - Wunderschöne Eigentumswohnungen,554.600 €,"Weinbergstr. 3a,
St. Georgen-Nord, 79111 Freiburg im Breisgau","3,5","66,2 m²",8.378 €/m²,Etagenwohnung,15 m²,nil,1,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freiburg St.-Georgen (WG 06) - Wunderschöne Eigentumswohnungen,562.800 €,"Weinbergstr. 3,
St. Georgen-Nord, 79111 Freiburg im Breisgau","3,5","65,35 m²",8.612 €/m²,Etagenwohnung,"7,6 m²",nil,1,1,2 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige und hellgestaltete Maisonettewohnung,349.000 €,"Weststadt, 75172 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","152,26 m²",2.292 €/m²,Maisonette,5 m²,ab sofort,2,1,nil,"2,98% inkl. MwSt.",{}
Schöne Dachgeschosswohnung für Kapitalanleger oder spätere Eigennutzer!,195.000 €,"73479 Ellwangen (Jagst), Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",78 m²,2.500 €/m²,Dachgeschoss,nil,nil,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
***Schicke Wohnung zum kleinen Preis***,243.000 €,"79426 Buggingen, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,3.682 €/m²,Erdgeschosswohnung,nil,Nach Absprache,1,1,1 Garage,"3,57% des Kaufpreises inkl. MwSt.",{}
Großzügige 3 Zimmer-Wohnung mit herrlicher Loggia!,199.000 €,"72250 Freudenstadt, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,96 m²",2.118 €/m²,Dachgeschoss,nil,bezugsfrei,2,1,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ruhige Zwei-Zimmer-Wohnung mit großer überdachter SW-Terrasse in ES-Wäldenbronn,229.000 €,"Serach, 73732 Esslingen am Neckar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,86 m²",3.763 €/m²,Souterrain,"4,54 m²",Kurzfristig nach Absprache.,1,1,1 Außenstellplatz,"2,98% inkl. MwSt.",{'is24qa-einbaukueche-label': ''}
Große 5 Zimmer Wohnung in Truchtelfingen,159.000 €,"Konrad-Adenauer-Straße 69,
72461 Albstadt, Zollernalbkreis",5,90 m²,1.767 €/m²,nil,nil,nil,4,1,nil,"3,57%",{'is24qa-keller-label': ''}
Sonnenverwöhnt * großzügige 3 Zimmer-Erdgeschoss-Wohnung mit Balkon und Garagen-Stellplatz,465.000 €,"74379 Ingersheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,115 m²,4.043 €/m²,Erdgeschosswohnung,"7,5 m²",nil,2,1,1 Garage,"2,62 % incl. der gesetzlichen 19 % Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schicke 4-Zimmer--Neubau-Wohnung über den Dächern von Nürtingen!,600.000 €,"72622 Nürtingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"95,9 m²",6.257 €/m²,Penthouse,nil,nil,nil,nil,nil,nil,{}
Zentraler geht nicht! Helle 3-Zimmer-Eigentumswohnung in Bad Friedrichshall,255.000 €,"74177 Bad Friedrichshall, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,41 m²",3.294 €/m²,Etagenwohnung,nil,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': ''}"
2-Zi. Wohnung mit Stellplatz und Balkon,229.000 €,"76275 Ettlingen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"51,27 m²",4.467 €/m²,Etagenwohnung,nil,30.05.2023,1,1,1 Außenstellplatz,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"*EINZIEHEN UND WOHLFÜHLEN* über den Dächern von Müllheim, 3-Zimmer-Penthousewohnung",295.000 €,"79379 Müllheim, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,4.275 €/m²,Penthouse,"3,23 m²",ab sofort oder nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"10.531,50","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
3 frisch sanierte Zimmer zu Verkaufen,129.000 €,"Konrad-Adenauer-Straße 69,
72461 Albstadt, Zollernalbkreis",3,60 m²,2.150 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"3,57%","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Geräumige 4,5-Zimmer-Wohnung mit Garten und Garage in sonniger Lage!",269.000 €,"72820 Sonnenbühl, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",122 m²,2.205 €/m²,Erdgeschosswohnung,nil,sofort,nil,1,1 Garage,"3,570 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Leimen: 3 Zimmer, 2 Balkone mit Fernblick, 1 Keller, keine K-Provision",285.000 €,"69181 Leimen, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,3.132 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Zimmer-Wohnung (Nr. 6) 2. Obergeschoss,225.000 €,"79585 Steinen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,3.000 €/m²,Etagenwohnung,nil,nil,2,1,nil,"2,38% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderner Neubau in Aichelberg Nachhaltig und Energieeffzient in ruhiger Lage,388.100 €,"73101 Aichelberg, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,74 m²",4.807 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Herrliche 4,5 Zimmer Wohnung mit Balkon, Garage und Aufzug",445.000 €,"70794 Filderstadt, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","89,2 m²",4.989 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,2 % einschließlich MwsT,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
