title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Moderne Neubauwohnung 2025 mit grossem Gartenanteil,496.184 €,"Schillerstraße 52,
79650 Schopfheim, Lörrach (Kreis)","3,5","105,36 m²",4.709 €/m²,Etagenwohnung,nil,Dez. 2025,2,1,Tiefgaragen-Stellplatz,Keine Käuferprovision. inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügige 3-Zi.-Whg. in prestigeträchtiger Stadtvilla - Zentrum von Horb am Neckar!,275.000 €,"72160 Horb am Neckar, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,107 m²,2.570 €/m²,Etagenwohnung,427 m²,nach Vereinbarung,2,1,1 Außenstellplatz,"2,38% des Kaufpreises inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Naturnahes Wohnen in Sasbachwalden: Charmante 1-Zimmer-Wohnung mit Balkon im Gaishöllpark,Auf Anfrage,"77887 Sasbachwalden, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"39,09 m²",nil,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57% inkl. 19% MwSt. (3,0% zzgl. 19% MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Lichtdurchflutete 3-Zimmer-Wohnung in Pforzheim,159.000 €,"Au, 75175 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,61 m²,2.607 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gemütliche DG-Wohnung als Kapitalanlage,199.000 €,"Grünwinkel, 76189 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,2.970 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,"2,38% (inkl.MwSt)",{'is24qa-keller-label': ''}
Attraktive Kapitalanlage - Apartment / Hotelzimmer mitten in Kurzentrum von Bad Urach **VERMIETET**,86.000 €,"72574 Bad Urach, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"26,86 m²",3.202 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Terrassenzauber im Gaishöllpark: Gemütliche 2-Zimmer-Wohnung mit natürlichem Flair,124.000 €,"77887 Sasbachwalden, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,39 m²",2.161 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57% inkl. 19% MwSt. (3,0% zzgl. 19% MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Begehrenswerte Drei-Zimmer-Wohnung in guter Lage von Eppingen,260.000 €,"75031 Eppingen, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,3.133 €/m²,Etagenwohnung,nil,2024,2,1,1 Garage,"3,57% inkl.MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Große Dachgeschoswohnung mit großer Dachterrasse,156.000 €,"Hauptstr. 55,
76549 Hügelsheim, Rastatt (Kreis)",3,70 m²,2.229 €/m²,Dachgeschoss,2 m²,nil,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Neu renovierte Dachgeschosswohnung inkl. eigenem Gartenanteil,299.500 €,"Hasenstr. 11,
89129 Langenau, Alb-Donau-Kreis",3,85 m²,3.524 €/m²,Dachgeschoss,nil,nil,2,1,1 Garage,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Charmante Wohnung mit kleinem Balkon,131.000 €,"Hauptstr. 55,
76549 Hügelsheim, Rastatt (Kreis)",2,72 m²,1.819 €/m²,nil,2 m²,nil,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Eine schöne Wohnung mit besonderem Wohnflair wartet auf Sie!,198.000 €,"72581 Dettingen an der Erms, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"56,4 m²",3.511 €/m²,Dachgeschoss,nil,nach Vereinbarung,2,1,2 Tiefgaragen-Stellplätze,"2,975 % incl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
