title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Helle 3,5-Zimmer-Wohnung in ruhiger, zentraler Lage - nahe dem Bodensee",377.000 €,"78256 Steißlingen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,4.384 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"2,98 % inkl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Das romantische Rauschen des Baches inklusive! Stilvolle 2-Zimmer-Wohnung mit sonnigem Balkon,148.700 €,"71579 Spiegelberg, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,78 m²",2.619 €/m²,Etagenwohnung,nil,Sofort,1,1,1 Stellplatz,"4,17 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Schöne, vermietete 3,5 ZKB Maisonette-Wohnung in bevorzugter Wohnlage von Walldorf-Ost",347.000 €,"Sudetenstraße 24,
69190 Walldorf, Rhein-Neckar-Kreis","3,5",94 m²,3.691 €/m²,Dachgeschoss,8 m²,nil,2,2,1 Außenstellplatz,"€ 9.000,-- zzgl. MWSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wunderschöne 3-Zimmer-ETW mit großer Loggia in Mehrfamilienhaus in zentraler Lage in 79183 Waldkirch,350.000 €,"79183 Waldkirch, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,3.723 €/m²,nil,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Anlageimmobilie: helle 2-Zimmerwohnung mit großzügiger Loggia!,207.000 €,"Marstallstraße 49f,
68723 Schwetzingen, Rhein-Neckar-Kreis",2,"59,48 m²",3.480 €/m²,Hochparterre,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt. vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmer-Wohnung über 120m² Wohnfläche mit Blick auf die schöne Stadtmitte,560.000 €,"79618 Rheinfelden (Baden), Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,4.667 €/m²,Etagenwohnung,0 m²,nil,3,1,1 Tiefgaragen-Stellplatz,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
NEUBAU - sonnige 4-Zimmer-Maisonette Wohnung in ruhiger Lage in Steißlingen,539.000 €,"78256 Steißlingen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,4.856 €/m²,Maisonette,nil,nil,3,2,nil,provisionsfrei,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"4-Zimmer Wohnung - modern, saniert und mit sonnigen Balkon in Hügelsheim",265.000 €,"76549 Hügelsheim, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,2.789 €/m²,Erdgeschosswohnung,8 m²,Nach Absprache,3,1,2 Außenstellplätze,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Einzigartige 4,5-Zimmer-Wohnung mit Seeblick in traumhafter Lage in Litzelstetten",1.100.000 €,"Litzelstetten, 78465 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",154 m²,7.143 €/m²,Etagenwohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"2,38 % inkl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Investmentchance! 5 Zimmer für Eigennutzung oder Kapitalanlage,299.000 €,"72379 Hechingen, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"148,15 m²",2.018 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
