title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
traumhafte Maisonette-Wohnung,349.000 €,"Waldhof, 68305 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,3.835 €/m²,Maisonette,nil,nil,1,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktive 3-Zimmer-Wohnung direkt am Karsee in Wangen im Allgäu,225.000 €,"88239 Wangen im Allgäu, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.885 €/m²,Etagenwohnung,10 m²,nach Vereinbarung,2,1,1 Außenstellplatz,"2,38 % inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanleger oder Selbstbezieher aufgepasst: Attraktive 3-Zimmer-Eigentumswohnung + Garage,329.000 €,"Heerstraße, 70563 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"69,5 m²",4.734 €/m²,Dachgeschoss,nil,sofort,2,1,Garage,"2,38 % vom Kaufpreis inkl. der gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Geräumige 2 Zimmerwohnung mit TG Stellplatz in Heilbronn Mitte,199.000 €,"Neckarsulmerstr 7/2,
Heilbronn, 74076 Heilbronn",2,69 m²,2.884 €/m²,Erdgeschosswohnung,15 m²,nil,1,1,1 Stellplatz,"3,57 % Inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Familienfreundliche Wohnung sucht neuen Besitzer!,244.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",89 m²,2.742 €/m²,Erdgeschosswohnung,nil,nach Absprache,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
"Sanierungsneubau (weitgehend fertig) 3,5Zi.-Eigt.Wo. Baden-Baden",490.000 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",103 m²,4.757 €/m²,Etagenwohnung,112 m²,Juli 24,1,2,1 Carport,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
2-Zimmer-Eigentumswohnung,220.000 €,"Süd, 71638 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,63 m²",4.102 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Wunderschöne Eigentumswohnung (EG) im Dreifamilienhaus,299.000 €,"76571 Gaggenau, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,11 m²",4.035 €/m²,Erdgeschosswohnung,nil,nach Absprache,2,1,1 Außenstellplatz,"4,76 % inkl. Mehrwertsteuer inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Optimal für die Familie! 4,5-Zimmer-Wohnung mit großer Terrasse und schönem Garten in KA-Daxlanden",440.000 €,"Daxlanden, 76189 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",105 m²,4.190 €/m²,Erdgeschosswohnung,nil,sofort,3,2,nil,"3,57 % inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"!! Wohnen mit Seeblick! Leben, wo andere Urlaub machen!!",198.000 €,"74245 Löwenstein, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","63,24 m²",3.131 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
