title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Alsternah - Kamin - Garage,575.000 €,"Hohenfelde, 22087 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,5.990 €/m²,Etagenwohnung,nil,ab sofort,nil,1,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,350.000 €,"Neugraben-Fischbek, 21149 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,89 m²,3.933 €/m²,nil,89 m²,2025,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne KfW 70 Eigentumswohnung mit Fahrstuhl und Tiefgarage.,495.000 €,"Rahlstedt, 22145 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,6.111 €/m²,nil,nil,01.04.2024,2,2,1 Tiefgaragen-Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante Wohnung für Paare,289.000 €,"Meiendorfer Str. 12a,
Rahlstedt, 22145 Hamburg",2,"65,87 m²",4.387 €/m²,Etagenwohnung,nil,nach Absprache,nil,nil,nil,Keine Käuferprovision,{}
Exklusive Maisonette-Wohnung im Herzen von Hamburg,899.000 €,"Stellingen, 22527 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,7.817 €/m²,Etagenwohnung,4 m²,nach Absprache,3,2,2 Tiefgaragen-Stellplätze,"2,95 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Exklusive, neuwertige 5-Zimmer-Wohnungen mit lux. Innenausstattung mit Balkon und EBK",479.000 €,"Peter-Timm-Straße 1A,
Schnelsen, 22457 Hamburg",5,"136,54 m²",3.508 €/m²,Etagenwohnung,nil,20.4.2024,3,2,2 Stellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Frisch! Großzügige 3-Zimmer Wohnung mit Blick ins Landschaftsschutzgebiet in beliebter Wohnlage,419.000 €,"Landahlweg 15,
Hummelsbüttel, 22339 Hamburg",3,78 m²,5.372 €/m²,Etagenwohnung,8 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inklusive 19 % Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
PROVISIONSFREI!!! Entdecke die Vielfalt dieser gut geschnittenen Wohnung!,349.000 €,"Stellingen, 22525 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","90,83 m²",3.842 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PROVISIONSFREIE sehr schöne ruhige zentrale 2 ZimmerW mit EBK Jugendstil,209.000 €,"Brunsstraße 10,
Harburg (Ortsteil), 21073 Hamburg",2,55 m²,3.800 €/m²,Etagenwohnung,nil,1.7.2024,1,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Wohnen mit Weitblick | Erstbezug,1.100.000 €,"Alsterdorf, 22297 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",133 m²,8.271 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Stellplatz,"3,57 % inkl. 19 % ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
