title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Smart Wohnen in München-Neuhausen,495.000 €,"Dom Pedro, 80634 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"41,62 m²",11.893 €/m²,nil,nil,Herbst 2025,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ruhige 3 Zimmer Wohnung mit Balkon zum Innenhof,925.000 €,"Leonrodstraße 11,
Dom Pedro, 80634 München",3,"66,04 m²",14.007 €/m²,nil,"68,78 m²",Herbst 2025,2,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modern geschnittene Maisonette - Wohnung !!!,299.000 €,"74670 Forchtenberg, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,205 m²,1.459 €/m²,Maisonette,nil,sofort,5,2,1 Garage,"Die Courtage für den Käufer beträgt 3,57 % aus dem Kaufpreis inkl. der ges. MWSt. von derzeit 19 %.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Spektakuläre 3 Zimmer Dachterrassen Wohnung mit Galerie,1.950.000 €,"Leonrodstraße 11,
Dom Pedro, 80634 München",3,"107,96 m²",18.062 €/m²,Dachgeschoss,"119,59 m²",Herbst 2025,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige 3 Zimmer Wohnung mit großer Dachterrasse und Balkon,1.475.000 €,"Leonrodstraße 11,
Dom Pedro, 80634 München",3,"97,31 m²",15.158 €/m²,nil,"111,29 m²",Herbst 2025,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Außergewöhnliche 3 Zimmer Gartenwohnung mit ruhiger Terrasse,1.295.000 €,"Leonrodstraße 11,
Dom Pedro, 80634 München","3,5","88,91 m²",14.565 €/m²,nil,"93,25 m²",Herbst 2025,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neubau: ""Penthousewohnung 21""",759.900 €,"89312 Günzburg, Günzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,6.229 €/m²,Penthouse,nil,2025,3,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bezugsfertig | 5% Grunderwerbsteuer zahlen wir!,640.000 €,"Glottertal Straße 1,
79194 Heuweiler, Breisgau-Hochschwarzwald (Kreis)",4,109 m²,5.872 €/m²,Erdgeschosswohnung,nil,sofort,3,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Außergewöhnliche 4 Zimmer Wohnung mit ruhigen Balkon,1.255.000 €,"Leonrodstraße 11,
Dom Pedro, 80634 München",4,"88,11 m²",14.244 €/m²,Maisonette,"90,85 m²",Herbst 2025,2,1,1 Duplex-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU – Lichtdurchflutete 3-Zimmer-Wohnung | B.4,548.400 €,"Abraham-Herz-Straße 4,
71686 Remseck am Neckar, Ludwigsburg (Kreis)",3,"91,11 m²",6.019 €/m²,nil,nil,Q2/2023,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
