title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neubauprojekt! 4 Zi Penthousewohnung mit Balkon,418.160 €,"Lorcher Straße 42,
73098 Rechberghausen, Göppingen (Kreis)",4,"86,8 m²",4.818 €/m²,Penthouse,nil,2025,3,1,Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei! Wohnfreundliche Eigentumswohnung in Überlingen! Kapitalanleger gesucht!,199.900 €,"88662 Überlingen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,3.635 €/m²,nil,nil,nach Vereinbarung,nil,nil,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
3 1/2 Zimmer-ETW mit abgeschlossenem Garagenplatz,396.000 €,"Unterwiehre-Süd, 79100 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","92,77 m²",4.269 €/m²,Etagenwohnung,nil,1.7.2024,2,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl.MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubauprojekt! 4 Zi ETW im OG mit Balkon,435.600 €,"Lorcher Str. 44 Anbau,
73098 Rechberghausen, Göppingen (Kreis)",4,"88,3 m²",4.933 €/m²,Etagenwohnung,nil,2025,3,1,Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Im Riedpark fühlen Sie sich unabhängig sicher!,285.000 €,"79787 Lauchringen, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","75,52 m²",3.774 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Preisreduktion !!! Top renovierte 5 Zimmerwohnung,259.000 €,"74405 Gaildorf, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,2.252 €/m²,Etagenwohnung,nil,nach Absprache,4,2,1 Außenstellplatz,"2,38 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Erstbezug: Hochwertige 4-Zimmer-Neubau-Wohnung mit Sonnen-Balkon auf der Mettnau,930.000 €,"78315 Radolfzell am Bodensee, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,7.623 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neuwertige 3-Zimmerwohnung in Bretten * Altstadt-Nähe * S-Bahn-Anschluss * Aufzug * Terrasse+Balkon,409.000 €,"Breitenbachweg 11/2,
75015 Bretten, Karlsruhe (Kreis)",3,"84,5 m²",4.840 €/m²,Erdgeschosswohnung,"4,6 m²",sofort,2,1,1 Tiefgaragen-Stellplatz,"2,38%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Elegante Modernität: Luxuriöse 4-Zimmer-Wohnung in Eimeldingen,389.000 €,"79591 Eimeldingen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",118 m²,3.297 €/m²,Etagenwohnung,nil,nil,2,2,2 Stellplätze,"2,98 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Traumhafte 4,5-Zimmer Wohnung in Binzen mit großem Gemeinschaftsgarten",395.000 €,"79589 Binzen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,3.347 €/m²,Erdgeschosswohnung,nil,nil,2,2,3 Stellplätze,"2,98 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
