title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Offen für Angebote: 2.0-Zimmer Wohnung in Weil im Schönbuch,nil,"71093 Weil im Schönbuch, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,3.367 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
"Gemütliches Eigenheimfeeling: Helle 5,5-Zimmer-Wohnung mit Terrasse und separatem Eingang",389.000 €,"Kolberger Straße 22,
71229 Leonberg, Böblingen (Kreis)","5,5",125 m²,3.112 €/m²,Souterrain,125 m²,nil,4,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Freundliche, helle 3 Zimmer-Wohnung zum Verkauf in Birkenfeld",295.000 €,"Kirchweg 10,
75217 Birkenfeld, Enzkreis",3,85 m²,3.471 €/m²,Dachgeschoss,"9,83 m²",1.11.2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 2.0-Zimmer Wohnung in Pfullingen,nil,"72793 Pfullingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,94 m²,3.617 €/m²,Souterrain,nil,nil,nil,nil,nil,nil,{}
SOFORT VERFÜGBAR - Helle 3 Zimmer Dachgeschosswohnung in Randlage,129.000 €,"73035 Göppingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"52,86 m²",2.440 €/m²,Dachgeschoss,"7,02 m²",sofort,2,1,nil,"4,76%","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Exklusive 4-Zimmer-Wohnung in Winterbach,320.000 €,"Lerchenstrasse 62,
73650 Winterbach, Rems-Murr-Kreis",4,92 m²,3.478 €/m²,Etagenwohnung,10 m²,nil,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Penthousewohnung mit 3,5 Zimmer und Garage",330.000 €,"Hardtstr. 33,
Schwenningen, 78054 Villingen-Schwenningen","3,5",104 m²,3.173 €/m²,Penthouse,104 m²,nil,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle 2 Zi EG-Wohnung mit Terrasse,185.000 €,"74382 Neckarwestheim, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,3.426 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
SOFORT VERFÜGBAR - 4 Zimmer Wohnung mit hochwertiger Ausstattung und Aufzug - Erstbezug,465.900 €,"73529 Schwäbisch Gmünd, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,4.659 €/m²,Etagenwohnung,"8,5 m²",sofort,3,1,1 Tiefgaragen-Stellplatz,"4,76%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Attraktive, helle 4,5-Zimmer-Wohnung mit sonnigem Balkon & Garage",399.000 €,"Kolberger Str. 22,
71229 Leonberg, Böblingen (Kreis)","4,5",125 m²,3.192 €/m²,Etagenwohnung,125 m²,nil,3,2,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Attraktive und helle 3-Zimmer-ETW mit Weitblick im beliebten Stadtteil ""Aalen-Tännich""",165.000 €,"Stadtmitte, 73431 Aalen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"64,37 m²",2.563 €/m²,Etagenwohnung,"13,01 m²",nil,2,1,nil,"4,76% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Helle 2,5 Zimmer-Wohnung mit Balkon und Fernblick",204.000 €,"74399 Walheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","53,5 m²",3.813 €/m²,Dachgeschoss,nil,1.7.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Praktische geschnittene helle, zentrale und doch ruhige 2-Zimmer-Wohnung mit tollem Ausblick",230.000 €,"Gablenberg, 70186 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"45,6 m²",5.044 €/m²,Dachgeschoss,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Provisionsfrei Lehenviertel, 3 Zi. , 2.OG",420.000 €,"Lehen, 70180 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,5.000 €/m²,Etagenwohnung,24 m²,01.05.2024,2,1,Außenstellplatz,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Helle 2-Zimmer-Wohnung in Stuttgart-Dachswald mit großem Südbalkon und Einzelgarage,310.000 €,"Dachswald, 70569 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,5.345 €/m²,Sonstige,15 m²,5.5.2024,1,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Zimmer-Wohnung als Renditeobjekt oder Selbstnutzung,174.000 €,"Eichendorfstrasse 5,
74219 Möckmühl, Heilbronn (Kreis)",3,74 m²,2.351 €/m²,Etagenwohnung,74 m²,5.5.2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche 2-Zimmer-Wohnung mit Balkon in Backnang,200.000 €,"Murrhardter Straße 5,
71522 Backnang, Rems-Murr-Kreis",2,"64,88 m²",3.083 €/m²,Etagenwohnung,"64,88 m²",5.5.2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Drei-Zimmer Dachgeschoß , 63qm , unvermietet",195.000 €,"Schillerstrasse 46,
Feudenheim, 68259 Mannheim",3,63 m²,3.095 €/m²,Dachgeschoss,nil,5.5.2024,nil,1,nil,nil,{'is24qa-keller-label': ''}
Eigentumswohnung im Herzen von Bad Schussenried,295.000 €,"88427 Bad Schussenried, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,3.172 €/m²,Etagenwohnung,10 m²,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Helle, zentrale und doch ruhige 2-Zimmer-Wohnung mit tollem Ausblick",278.500 €,"Gablenberg, 70186 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,84 m²",5.078 €/m²,Dachgeschoss,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
