title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügige 4-Zimmer-Wohnung in beliebtem Stadtteil,259.000 €,"89522 Heidenheim an der Brenz, Heidenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,2.590 €/m²,Etagenwohnung,nil,nil,3,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne 2-Zimmer-Wohnung im EG mit Privatgarten und im OG mit schönem Sonnenbalkon,338.600 €,"Walter-Ermisch-Straße 16,
79346 Endingen am Kaiserstuhl, Emmendingen (Kreis)",2,"55,96 m²",6.051 €/m²,Etagenwohnung,nil,07/2026,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Charmantes Ambiente! Ideale 3,5 Zimmer-Wohnung mit sonnigem Balkon!",268.000 €,"73230 Kirchheim unter Teck, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",91 m²,2.945 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Garage,"2,975% v. Brutto-VKP inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne 3-Zimmerwohnung mit Balkon und Garage - Vermietet,219.000 €,"72116 Mössingen, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,74 m²",3.053 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
TOP RENOVIERTE 3 ZIMMER WOHNUNG IM HERZEN VON PFULLINGEN!,325.000 €,"72793 Pfullingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,4.514 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"4,165 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Herzlich Willkommen,1.239.000 €,"Am Waldrain 6,
78073 Bad Dürrheim, Schwarzwald-Baar-Kreis",5,240 m²,5.163 €/m²,Dachgeschoss,nil,14.5.2024,2,1,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hoch hinaus - die Welt von oben betrachten - DG-Maisonette-Traumwohnung,561.000 €,"Walter-Ermisch-Straße 16,
79346 Endingen am Kaiserstuhl, Emmendingen (Kreis)",3,"91,97 m²",6.100 €/m²,Maisonette,nil,Frühjahr/Sommer 2026,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive 3-Zimmer-DG-Wohnung am Marktplatz mit Blick auf das historische Rathaus,489.000 €,"Kronenstr. 7,
Zentrum, 72070 Tübingen",3,"73,11 m²",6.689 €/m²,Dachgeschoss,"3,18 m²",1.11.2023,1,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schicke 3,5-Zimmer-Wohnung inmitten der Innenstadt",380.000 €,"88045 Friedrichshafen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,94 m²",4.814 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
"Top Kapitalanlage in Endingen, 2-Zimmer-EG oder OG-Wohnung",338.600 €,"Walter-Ermisch-Straße 16,
79346 Endingen am Kaiserstuhl, Emmendingen (Kreis)",2,"55,95 m²",6.052 €/m²,Etagenwohnung,nil,Frühjahr/Sommer 2026,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
