title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen mit Seeblick: modernes 2-Zi-Loftapartment mit Westbalkon - 134,1.315.000 €,"Moltkestraße 8,
Petershausen West, 78467 Konstanz",2,75 m²,17.533 €/m²,Loft,nil,voraussichtlich Ende 2025,1,1,75 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen in den Zwiebeläckern W3,565.000 €,"Nelkenstraße 27,
71272 Renningen, Böblingen (Kreis)",3,"87,92 m²",6.426 €/m²,Erdgeschosswohnung,nil,nil,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen in den Zwiebeläckern Penthouse W16,584.400 €,"Nelkenstraße 27,
71272 Renningen, Böblingen (Kreis)",3,"83,47 m²",7.001 €/m²,Penthouse,nil,nil,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erholen und Ankommen- Neubauwohnung im 1. OG mitten in Kornwestheim,551.000 €,"Zeppelinstraße 64,
70806 Kornwestheim, Ludwigsburg (Kreis)",4,"84,76 m²",6.501 €/m²,Etagenwohnung,"76,39 m²",vssl. Quartal 3 - 2025,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen in den Zwiebeläckern W11,349.900 €,"Nelkenstraße 27,
71272 Renningen, Böblingen (Kreis)",2,"54,37 m²",6.436 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Das Schönbuchhaus W2,467.000 €,"Nelkenstraße 27,
71272 Renningen, Böblingen (Kreis)",3,"72,4 m²",6.450 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer mit traumhaftem Balkon | KfW 40,590.000 €,"Alte Weinstraße 12-16,
79415 Bad Bellingen, Lörrach (Kreis)",3,90 m²,6.556 €/m²,Etagenwohnung,nil,2025,2,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Barrierefreie 2-Zi-Wo mit Betreuungskonzept - WE126,459.000 €,"Viernheimer Straße 27,
69469 Weinheim, Rhein-Neckar-Kreis",2,70 m²,6.557 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einzigartiges Townhouse mit eigenem Garten und Terrasse,962.100 €,"Max-Jarecki-Str. 16,
Bahnstadt, 69115 Heidelberg",4,"134,12 m²",7.173 €/m²,Etagenwohnung,"8,58 m²",2025,3,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Barrierefreie und großzügige 3-Zi-Wo in Weinheim - WE125,667.000 €,"Viernheimer Straße 27,
69469 Weinheim, Rhein-Neckar-Kreis",3,103 m²,6.476 €/m²,Etagenwohnung,nil,nil,2,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
