title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sonniges Refugium: Kernsanierte Dachgeschosswohnung mit Ausbaupotenzial und neuer Pellet-Heizung,420.000 €,"79588 Efringen-Kirchen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",124 m²,3.387 €/m²,Dachgeschoss,nil,nil,nil,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügige 3-Zimmer-Wohnung mit zwei Balkonen in guter Lage,474.900 €,"Littenweiler, 79117 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"118,3 m²",4.014 €/m²,Maisonette,nil,Sofort!,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sorgenloses Leben mit herausragender Energieeffizienz und schönem Garten,625.000 €,"79232 March, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,111 m²,5.631 €/m²,Erdgeschosswohnung,nil,nil,2,1,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Hochwertige und energieeffiziente 3,5-Zimmer-Wohnung in Toplage",590.000 €,"79232 March, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","112,5 m²",5.244 €/m²,Dachgeschoss,nil,nil,2,1,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Perfekte Altersvorsorge: 2-Zimmer-Wohnung mit Balkon in Seniorenwohnanlage in Friedrichshafen,150.000 €,"Bodenseestraße 16,
88048 Friedrichshafen, Bodenseekreis",2,"43,56 m²",3.444 €/m²,Etagenwohnung,7 m²,nil,1,1,nil,"3,57 % (inkl. Mehrwertsteuer) aus dem Kaufpreis.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Wunderschöne Wohnung in der Bergerhöhe mit Blick auf die Berge,230.000 €,"88239 Wangen im Allgäu, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","49,59 m²",4.638 €/m²,Penthouse,nil,19.3.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neuwertige 4-Zimmer-Wohnung mit Balkon, TG und hochwertiger EBK",469.000 €,"Kreuzstraße 12,
78532 Tuttlingen, Tuttlingen (Kreis)",4,115 m²,4.078 €/m²,Etagenwohnung,10 m²,1.8.2024,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 3 Zimmerwohnung,215.000 €,"71540 Murrhardt, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,2.945 €/m²,Etagenwohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegte Wohnung in zentraler Lage zu verkaufen,220.000 €,"Adlerstr. 64-66,
Neckarau, 68199 Mannheim",2,61 m²,3.607 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Helle 2 Zimmer Wohnung mit Südbalkon, Aufzug, in bester Lage Sinsheims",250.000 €,"Schlesienstraße 8,
74889 Sinsheim, Rhein-Neckar-Kreis",2,58 m²,4.310 €/m²,Etagenwohnung,"3,5 m²",nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
