title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Modernisierte Wohnung in Uni-Nähe - Küche inklusive!,139.000 €,"Dorstfeld, 44149 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,55 m²",2.645 €/m²,Dachgeschoss,nil,nach Absprache,1,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive Luxuswohnung mit Blick auf den Kölner Dom und Skyline. Berühren Sie den Himmel !,Auf Anfrage,"Bayenthal, 50968 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,107 m²,nil,Etagenwohnung,nil,Sofort,2,2,2 Tiefgaragen-Stellplätze,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Kapitalanlage ! Gut vermietetes Appartement im belgischen Viertel !,279.000 €,"Neustadt/Nord, 50672 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"36,28 m²",7.690 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte ETW mit Garten in ruhiger Wohnlage,310.000 €,"Brackel (Ortsteil), 44309 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","102,19 m²",3.034 €/m²,Erdgeschosswohnung,nil,nil,2,1,Garage,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Exklusives Penthouse: Ihr Traum, Ihr Design",495.000 €,"Oberkassel, 40547 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"93,3 m²",5.305 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57 %",{'is24qa-keller-label': ''}
Attraktive 2 Zimmer-Senioren-Wohnung in bevorzugter Lage von Baesweiler mit ca. 62 Qm und Balkon,149.000 €,"52499 Baesweiler, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,2.403 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"2,38 % vom Kaufpreis inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
unvermietet 2-Zimmer-Wohnung mit Balkon und viel Potenzial,123.000 €,"Goldberger Str. 82,
40822 Mettmann, Mettmann (Kreis)",2,63 m²,1.952 €/m²,Etagenwohnung,10 m²,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. 19 % MwSt. vom notariellen Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Entspanntes Wohnen im Grünen - Haus als ETW mit 2 Terrassen, Balkon - Witten ""Auf dem Schnee""",299.000 €,"Rüdinghausen, 58454 Witten
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"160,33 m²",1.865 €/m²,Terrassenwohnung,nil,nil,2,2,nil,"3,57% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Unterbilk: Paket aus 2 x 2-Zimmer-Wohnungen auf einer Etage fußläufig zum Medienhafen,260.000 €,"Unterbilk, 40219 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,76 m²,3.421 €/m²,Dachgeschoss,nil,nach Absprache,2,2,nil,"2,9 % vom Kaufpreis inkl. 19% MwSt. (Der Verkäufer zahlt eine Provision in gleicher Höhe)","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
„Haus im Haus“ Individuelles Wohnen in Oerlinghausen-Süd,190.000 €,"33813 Oerlinghausen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,1.652 €/m²,nil,nil,nach Absprache,3,1,1 Garage,"3,75","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': ''}"
