title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Für Eigennutzer und Anleger- 3- Raum- DG- Wohnung in Magdeburg - Leipziger Chaussee,160.000 €,"Leipziger Chaussee 53,
Hopfengarten, 39120 Magdeburg",3,"82,53 m²",1.939 €/m²,Dachgeschoss,"82,53 m²",sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
4-Zimmer-Eigentumswohnung (Sanierungsgebiets-AfA anteilig) in zentraler Stadtlage von Halle (Saale),419.213 €,"Dryanderstr. 14,
Südliche Innenstadt, 06110 Halle (Saale)",4,"106,13 m²",3.950 €/m²,Etagenwohnung,nil,01.09.2024,3,2,Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Mühlenstr. 12, Salzwedel, 72qm, 3-Zimmer-Whg, im 2. Obergeschoss",142.000 €,"Mühlenstraße 12,
29410 Salzwedel, Altmarkkreis Salzwedel",3,72 m²,1.972 €/m²,Etagenwohnung,nil,19.4.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive Eigentumswohnung-Kapitalanleger aufgepasst!,98.000 €,"38820 Halberstadt, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,74 m²",1.229 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"4,76 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Rittergut Kanena - Große Scheune,715.990 €,"Kanena/Bruckdorf, 06116 Halle (Saale)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"155,65 m²",4.600 €/m²,Erdgeschosswohnung,nil,Juni 2026,3,2,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung mit Tageslichtbad in zentrumsnaher Lage,150.000 €,"06618 Naumburg (Saale), Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,1.500 €/m²,Etagenwohnung,nil,01.06.2024,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-garten-mitbenutzung-label': ''}
3-Zimmer-Eigentumswohnung (Sanierungsgebiets-AfA anteilig) in zentraler Stadtlage von Halle (Saale),330.931 €,"Dryanderstr. 14,
Südliche Innenstadt, 06110 Halle (Saale)",3,"83,78 m²",3.950 €/m²,Erdgeschosswohnung,nil,nil,2,1,Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Rittergut Kanena - Große Scheune - Whg. mit großer Galerie, zinsgünstiges KfW-Darlehen vom Bauträger",710.056 €,"Kanena/Bruckdorf, 06116 Halle (Saale)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"154,36 m²",4.600 €/m²,Maisonette,nil,Juni 2026,2,2,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-R-Maisonette-Wohnung im ehem. Rittergut Kanena,591.882 €,"Kanena/Bruckdorf, 06116 Halle (Saale)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"128,67 m²",4.600 €/m²,Maisonette,nil,Juni 2026,2,2,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante Wohnung am grünen Stadtrand von Allstedt !,89.000 €,"06542 Allstedt, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"61,8 m²",1.440 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
