title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Sonnige Stadtwohnung - Citynah im Grünen - Modern, komfortabel, barrierefrei",650.000 €,"Kreideberg, 21339 Lüneburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",115 m²,5.652 €/m²,Etagenwohnung,nil,nil,nil,nil,Garage,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Offene Besichtigung am 02.06 um 12 Uhr,349.000 €,"Neu-Hagen, 21337 Lüneburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",64 m²,5.453 €/m²,Terrassenwohnung,nil,nach Vereinbarung,1,1,1 Außenstellplatz,3 % inkl. gesetzlicher USt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': ''}"
RUDNICK bietet WEITBLICK: Helle und gepflegte Dachgeschosswohnung mit Dachterrasse,299.000 €,"Groß-Buchholz, 30655 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,3.215 €/m²,Dachgeschoss,nil,01.05.2024,2,1,nil,3% inkl. der gesetzlichen MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sehr ansprechende 3-Zimmer Wohnung im 2. OG in Seelze / Aufzug / Garage und Kellerraum,209.000 €,"30926 Seelze, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,97 m²",2.431 €/m²,Etagenwohnung,"6,73 m²",nach Vereinbarung,2,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante Dachgeschosswohnung in top Lage,187.000 €,"Schneidemühler Weg 13,
Südstadt, 37083 Göttingen",3,55 m²,3.400 €/m²,Dachgeschoss,nil,nil,2,1,nil,"2,38% vom Kaufpreis inkl. der gesetzlichen MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Freie Dachgeschosswohnung mit Dachboden zum Ausbau und Carport in ruhiger Lage.,79.000 €,"Hinterstraße 5,
37412 Herzberg am Harz, Osterode am Harz (Kreis)",3,75 m²,1.053 €/m²,nil,nil,nil,2,1,1 Carport,"2,975 % Käuferprovision inklusive der gesetzlichen Mehrwertsteuer",{}
Eigentumswohnung in Oldenburg KFW40+ (Neubau),Auf Anfrage,"Wechloy, 26129 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"79,09 m²",nil,nil,nil,nil,1,2,nil,"3,57",{}
Modernisierte Altbauwohnung in der Südstadt von Göttingen,275.000 €,"Rosdorfer Weg 27,
Südstadt, 37073 Göttingen","3,5",99 m²,2.778 €/m²,Etagenwohnung,nil,Ab sofort bezugsfrei,2,1,1 Außenstellplatz,"6545,00","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktive 3 bis 4 Zimmer-Wohnung mit Balkon in ruhiger Lage.,358.000 €,"Wilhelm-Baum-Weg 11,
Weende, 37077 Göttingen",3,121 m²,2.959 €/m²,nil,nil,nil,nil,nil,1 Außenstellplatz,"2,38% vom Kaufpreis inkl. der gesetzlichen MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Traumwohnung mit Luxusterrasse im beliebten Fallersleben,448.500 €,"Fallersleben, 38442 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,3.450 €/m²,Maisonette,nil,01.06.2024,3,nil,1 Außenstellplatz,"3,57% Käuferprovision inkl. MwSt., verdient und fällig mit Kaufvertragsunterzeichnung","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Traum-Oberwohnung in Spitzenlage: Auf dem Lindenkamp,309.000 €,"26639 Wiesmoor, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,55 m²",3.339 €/m²,Etagenwohnung,nil,vsl. Ende 2026,2,1,1 Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Großzügiges Wohnen mit Küche, Bad, Ankleide und Balkon in zentraler Lage.",85.000 €,"Allerstraße 27,
Südstadt, 37081 Göttingen",1,41 m²,2.073 €/m²,nil,nil,nil,nil,1,nil,"2,38% vom Kaupreis inkl. 19% Mehrwertsteuer.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Lichtdurchflutete 2-Zimmer-Wohnung mit Balkon und Panoramablick über Göttingen,189.000 €,"Christophorusweg 14,
Nordstadt, 37075 Göttingen",2,63 m²,3.000 €/m²,nil,nil,nil,1,1,nil,2% vom Kaufpreis inkl. der gesetzlichen MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Penthouse-Wohnung mit Luxusausstattung für den gehobenen Geschmack,495.000 €,"Rabenberg, 38444 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,119 m²,4.160 €/m²,Penthouse,nil,Sofort,1,1,1 Stellplatz,"2,98% Käuferprovision inkl. MwSt., verdient und fällig mit Kaufvertragsunterzeichnung","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Lichtdurchflutete Penthousewohnung über den Dächern Adendorf's,599.000 €,"21365 Adendorf, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,4.831 €/m²,Penthouse,14 m²,Nach Vereinbarung,2,1,1 Carport,"2,95 % inkl. Umsatzsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Viel Platz für die Familie in Alt-Laatzen,275.000 €,"30880 Laatzen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",106 m²,2.594 €/m²,Etagenwohnung,nil,Zu sofort.,nil,1,nil,"2,975 % v. Kaufpreis (inkl. ges. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Penthouse in Kirchrode -Seelhorster Garten,525.000 €,"Bemerode, 30559 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,5.526 €/m²,Penthouse,nil,sofort,2,2,1 Tiefgaragen-Stellplatz,"2,9% vom Kaufpreis inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
4-Zimmer-Wohnung mit Loggia - provisionsfrei,115.000 €,"Blumenauer Straße x,
Linden-Mitte, 30449 Hannover",4,98 m²,1.173 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Bad Bederkesa // Modernisierte, vermietete und gemütliche 2-Zimmer Wohnung,",119.000 €,"27624 Bad Bederkesa, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,80 m²,1.488 €/m²,Etagenwohnung,nil,nil,nil,nil,2 Außenstellplätze,"3,57% inkl. MwSt.",{}
Seniorenwohnungen mit anfänglicher Mietrendite in Höhe von 5 %,123.919 €,"26180 Rastede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"37,1 m²",3.340 €/m²,nil,nil,nil,1,1,nil,Keine,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
