title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Traumhafter Weitblick - Geräumige 4 Zimmer Wohnung mit 4 Balkonen und Einzelgarage,304.000 €,"Florianstraße 67,
72555 Metzingen, Reutlingen (Kreis)",4,"112,29 m²",2.707 €/m²,Etagenwohnung,nil,sofort verfügbar,3,1,1 Garage,"2,975 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
GENIEßEN SIE SORGLOS IHREN RUHESTAND,253.000 €,"Sonnenhof, 75180 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,3.892 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,2.98% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Sehr schöne ruhig gelegene 3,5 Zimmer ETW",335.000 €,"Gerstenweg 14,
73230 Kirchheim unter Teck, Esslingen (Kreis)","3,5",90 m²,3.722 €/m²,Terrassenwohnung,nil,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienfreundliche 4-Zimmer Wohnung mit Garten in Neugereut,379.900 €,"Pelikanstr. 32,
Neugereut, 70378 Stuttgart",4,"96,19 m²",3.949 €/m²,Etagenwohnung,nil,sofort,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
LUXURIÖS MIT ALTBAUCHARME,469.000 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,6.013 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,2.98% inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Reduzierter Preis: bezugsfreie 4-ZKB Dachetage mit 2 Bädern, Balkon, Garage im Raum Bretten",310.000 €,"75015 Bretten, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"113,9 m²",2.722 €/m²,Dachgeschoss,"18,96 m²",sofort frei,3,2,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktive Erdgeschosswohnung mit Gartenanteil und Tiefgaragenstellplatz in herrlicher Lage,349.000 €,"79618 Rheinfelden (Baden), Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"102,82 m²",3.394 €/m²,Erdgeschosswohnung,nil,sofort,3,1,1 Tiefgaragen-Stellplatz,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
IN EINER PARKANLAGE RUHIG UND GEPFLEGT WOHNEN,215.000 €,"Hagsfeld, 76139 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,4.216 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,2.98% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"""Schöne 4-Zi.-OG-Wohnung in Bissingen an der Teck""",295.000 €,"73266 Bissingen an der Teck, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,2.950 €/m²,nil,5 m²,1.6.2024,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"""Eigene Wohnung zum kleinen Preis - 2-Zi-EG Wohnung im schönen Bad Boll""",190.000 €,"73087 Bad Boll, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,75 m²,2.533 €/m²,Erdgeschosswohnung,2.638 m²,nach Vereinbarung,1,1,2 Außenstellplätze,"4,165 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
