title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
WEITBLICK: Mach es dir schön!,198.000 €,"Ost, 71640 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,3.000 €/m²,Etagenwohnung,nil,nil,2,nil,1 Stellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Charmante 3 Zimmer-Wohnung in Denkmalschutzobjekt,185.000 €,"72108 Rottenburg am Neckar, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,2.467 €/m²,Etagenwohnung,"4,6 m²",sofort,2,1,2 Duplex-Stellplätze,"3,57 % (inklusive 19 % Mehrwertsteuer)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
3 Zimmer ETW in hervorragender Lage in Bad Rappenau!,359.000 €,"Kurstraße 1,
74906 Bad Rappenau, Heilbronn (Kreis)",3,60 m²,5.983 €/m²,Etagenwohnung,15 m²,nil,2,1,2 Garagen,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
1 Zimmer Apartment in hervorragender Lage in Bad Rappenau!,196.500 €,"Kurstraße 1,
74906 Bad Rappenau, Heilbronn (Kreis)",1,31 m²,6.339 €/m²,Etagenwohnung,15 m²,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"ZENTRAL, BESTE INFRASTRUKTUR IN DER WIEHRE",284.000 €,"Mittelwiehre, 79100 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,5.358 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,2.98% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
RUHIGE LAGE IN SEENÄHE - AUCH ALS KAPITALANLAGE,380.000 €,"Landwasser, 79110 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",78 m²,4.872 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,2.98% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Vermietete 4-Zimmer-Dachgeschosswohnung!,280.000 €,"73054 Eislingen/Fils, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"97,11 m²",2.883 €/m²,Dachgeschoss,nil,nil,nil,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
4 Zimmer ETW im DG in hervorragender Lage in Bad Rappenau!,526.550 €,"Kurstraße 1,
74906 Bad Rappenau, Heilbronn (Kreis)",4,87 m²,6.052 €/m²,Dachgeschoss,15 m²,nil,3,1,2 Garagen,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ATTRAKTIV MIT GARTEN,299.000 €,"71154 Nufringen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,63 m²,4.746 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Garage,2.98% inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Schön aufgeteilte 3,5 Zi Whg im Aichwald mit Garage",Auf Anfrage,"73773 Aichwald, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",80 m²,nil,nil,nil,nil,nil,1,1 Garage,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Hell & Großzügig! Familienfreundliche Maisonettewohnung,339.000 €,"78224 Singen (Hohentwiel), Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","144,75 m²",2.342 €/m²,Maisonette,nil,nach Vereinbarung,4,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Komfortables wohnen! 2,5 Zimmer- Eigentumswohnung in ruhiger und beliebter Lage von Bad Dürrheim - i",189.500 €,"78073 Bad Dürrheim, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","68,29 m²",2.775 €/m²,Erdgeschosswohnung,nil,sofort,1,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gepflegte Eigentumswohnung in Rastatt,155.000 €,"76437 Rastatt, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"59,08 m²",2.624 €/m²,Etagenwohnung,"7,58 m²",sofort,1,1,nil,"2,38% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"""2,5-Zi.-DG-ETW mit viel Platz in bequemer Lage von S-Riedenberg""",250.000 €,"Riedenberg, 70619 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","57,36 m²",4.358 €/m²,Dachgeschoss,8 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
IDEALER RÜCKZUGSORT MIT EIGENEM GARTEN,340.000 €,"77746 Schutterwald, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,3.656 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,2.98% inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
GEMÜTLICH WOHNEN IN ZENTRALER LAGE,284.000 €,"Mittelwiehre, 79100 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,5.358 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,2.98% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
WEITBLICK: Wohnen im Grünen!,419.000 €,"71686 Remseck am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",91 m²,4.604 €/m²,Dachgeschoss,nil,nil,3,nil,1 Garage,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnen am Kurgarten von Schönwald! Gepflegtes 1- Zimmer-Appartement.,59.000 €,"78141 Schönwald im Schwarzwald, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,34 m²,1.735 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Stilvoll und praktisch: Wunderschöne 1-Zimmer-Wohnung mit Balkon in exzellenter Lage Ludwigsburgs,219.000 €,"Mitte, 71634 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"41,3 m²",5.303 €/m²,nil,nil,ab sofort,1,1,1 Duplex-Stellplatz,"2,98 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
VIEL PLATZ ZUM LEBEN!,219.000 €,"75323 Bad Wildbad, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,108 m²,2.028 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,2.98% inkl. MwSt.,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
