title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3 Zimmer Wohnung in Wohn-und Geschäftshaus in Ostfildern-Scharnhausen,279.000 €,"73760 Ostfildern, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"68,75 m²",4.058 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Außenstellplatz,2% zzgl Mehrwertsteuer,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"AB SOFORT VERFÜGBAR / ZENTRALE TOP-LAGE / UNIKLINIK, FUSSLÄUFIG ERREICHBAR !!",399.900 €,"Neuenheim, 69120 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,5.262 €/m²,Etagenwohnung,10 m²,ab sofort,2,1,nil,"3,57% inklusive 19% Mehrwertsteuer.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Privatverkauf: Wunderschöne, neuwertige 4-Zimmer-EG-Wohnung mit EBK in Kirchberg an der Murr",469.000 €,"71737 Kirchberg an der Murr, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,4.644 €/m²,Erdgeschosswohnung,98 m²,01.07.2024,3,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"-PREISREDUZIERUNG- Schöne 4,5 Zimmer Gartenwohnung",549.000 €,"Herdfeldstraße 4,
73274 Notzingen, Esslingen (Kreis)","4,5","107,69 m²",5.098 €/m²,Erdgeschosswohnung,nil,Ende 2024,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnung in MARBELLA - COSTA DEL SOL,250.000 €,"29600 Allmendingen, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,5.556 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Zimmer Wohnung in Wohn-und Geschäftshaus in Ostfildern-Scharnhausen,294.000 €,"73760 Ostfildern, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,5 m²",4.055 €/m²,Etagenwohnung,nil,ab sofort,2,1,1 Außenstellplatz,2% zzgl Mehrwertsteuer,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"LOFTFLAIR in Heilbronn - Moderne 3,5-Zi.-Wohnung mit optionalem Balkon/Atrium u. TG-Stellplatz",479.000 €,"Heilbronn, 74072 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",106 m²,4.519 €/m²,Etagenwohnung,5 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt. nach Notartermin verdient und fällig.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Studentenparadies nahe KIT: Moderne Wohnung in Karlsruhe,299.995 €,"Südstadt, 76131 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,6.250 €/m²,Etagenwohnung,8 m²,01.04.2024,1,1,1 Tiefgaragen-Stellplatz,"4,76 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne 4-Zimmer-Wohnung mit Balkon und Garage in Mengen (LK Sigmaringen),195.000 €,"88512 Mengen, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,2.031 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Garage,3 % zzgl. ges. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
3 Zimmer Wohnung in Wohn-und Geschäftshaus in Ostfildern-Scharnhausen,233.000 €,"73760 Ostfildern, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"68,6 m²",3.397 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Außenstellplatz,2% zzgl Mehrwertsteuer,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Lichtdurchflutete Maisonette-Wohnung in begehrter Wohnlage, Karlsruhe-Grötzingen",329.000 €,"Grötzingen, 76229 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",96 m²,3.427 €/m²,Maisonette,nil,sofort,1,1,1 Duplex-Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
*** Familienfreundliche 4-Zimmer-Wohnung in Bühl ***,349.900 €,"77815 Bühl, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,3.722 €/m²,Etagenwohnung,nil,nach Absprache,3,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Marko Winter Immobilien --- Mosbach-Neckarelz: 4-Zimmer-Wohnung mit großem Potential,160.000 €,"74821 Mosbach, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,81 m²,1.975 €/m²,nil,nil,sofort,3,1,1 Außenstellplatz,"1,79%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
