title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"°LIFE IS PINK: modernisierte 3-Zi.-Whg: kleine Wohneinheit, EBK, Doppelgarage, Gemeinschaftsgarten°",219.000 €,"73262 Reichenbach an der Fils, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"69,82 m²",3.137 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57inkl. MwSt","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': ''}"
"""Moderne, barrierefreie Wohnung mit Balkon - perfektes Zuhause für Komfort und Stil!""",467.000 €,"74206 Bad Wimpfen, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",91 m²,5.132 €/m²,nil,nil,nil,2,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Haus-im-Haus-Prinzip!,285.000 €,"73257 Köngen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",55 m²,5.182 €/m²,Maisonette,nil,nil,nil,1,1 Außenstellplatz,Provisionsfrei!,{}
Perfekte Anlegerwohnung mit Loggia und Stellplatz! Energieeffizienzklasse C,234.000 €,"76297 Stutensee, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,3.000 €/m²,Maisonette,nil,nil,nil,nil,1 Außenstellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung in zentraler Spaichinger Sackgassenlage,238.000 €,"78549 Spaichingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","83,47 m²",2.851 €/m²,Etagenwohnung,"83,47 m²",nach Vereinbarung,2,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Willkommen in Ihrem neuen Zuhause mit atemberaubender Aussicht,319.000 €,"Nordstadt, 75177 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",140 m²,2.279 €/m²,Etagenwohnung,15 m²,nach Absprache,5,1,nil,"3,57% inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
City-Invest .... Wohnungspaket in Freiburg i. Br. !!,1.049.000 €,"Fedderstraße 1,
Stühlinger-Eschholz, 79106 Freiburg im Breisgau",6,211 m²,4.972 €/m²,Etagenwohnung,nil,nil,nil,4,nil,"29.750,00 € = 2,975 % (inkl. 19% MwSt.) aus dem beurkundeten Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Moderne 3-Zimmer-Wohnung mit Balkon und Blick auf grüne Landschaft - *PROVISIONSFREI*,230.000 €,"73525 Schwäbisch Gmünd, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,3.833 €/m²,Etagenwohnung,12 m²,01.09.2024,1,1,nil,0 €,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Zentral in Stuttgart - stilvolle 3 Zimmer Wohnung! - FALC Immobilien Heilbronn,400.000 €,"Stöckach, 70190 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,21 m²",4.587 €/m²,Etagenwohnung,15 m²,nach Vereinbarung,2,1,nil,"3,57 % inkl. MwSt. vom Kaufpreis durch Abwälzung, weitere Info unter ""sonstige Angaben"" im Exposé.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
1A Lage***Teileigentum an der Christuskirche geeignet zum Umbau in eine Loftwohnung,690.000 €,"Schwetzingerstadt/Oststadt, 68165 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,210 m²,3.286 €/m²,Loft,nil,nil,nil,nil,nil,"Käuferprovision 4,76% (inkl. 19% MwSt.) vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Helle 3-Zimmer Wohnung zum sofortigen Bezug,250.000 €,"Josef-Sorg-Straße 23,
79822 Titisee-Neustadt, Breisgau-Hochschwarzwald (Kreis)",3,70 m²,3.571 €/m²,Etagenwohnung,9 m²,sofort,2,1,1 Garage,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Drei Zimmer gehen immer - Moderne Studentenwohnung im Herzen Stuttgarts - FALC Immobilien Heilbronn,400.000 €,"Stöckach, 70190 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,1 m²",5.188 €/m²,Etagenwohnung,20 m²,nach Vereinbarung,2,1,nil,"3,57 % inkl. MwSt. vom Kaufpreis durch Abwälzung, weitere Info unter ""sonstige Angaben"" im Exposé.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Besondere Neubauwohnung für jedes Alter!,474.000 €,"Neureut, 76149 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,86 m²",5.586 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wunderschöne 3,5-Zimmer-Penthouse-Wohnung",519.900 €,"Lobenbacher Straße 4, 4/1,
74196 Neuenstadt am Kocher, Heilbronn (Kreis)","3,5","100,75 m²",5.160 €/m²,Dachgeschoss,"4,69 m²",nil,2,1,Tiefgaragen-Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmer-Wohnung mit Südbalkon und 7-Meter-Einzelgarage in bevorzugter Wohnlage beim Wasserturm,298.000 €,"Kopernikusstraße 9,
71522 Backnang, Rems-Murr-Kreis",3,"80,62 m²",3.696 €/m²,Etagenwohnung,nil,sofort,2,1,1 Garage,"3,57% Käuferprovision inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Moderne 3-Zimmer-Wohnung mit Balkon und Blick auf grüne Landschaft - *PROVISIONSFREI*,230.000 €,"73525 Schwäbisch Gmünd, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,3.833 €/m²,Erdgeschosswohnung,12 m²,01.09.2024,1,1,nil,0 €,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Großzügiges Wohnen im Herzen von Lahr!,200.000 €,"77933 Lahr/Schwarzwald, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,2.353 €/m²,Maisonette,8 m²,sofort,nil,1,1 Garage,"3,57% inkl.19% MwSt.",{}
Bezugsfertige Dachgeschosswohnung Mannheim Käfertal,138.000 €,"Käfertal, 68309 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,3.067 €/m²,Dachgeschoss,nil,sofort,1,1,nil,"3,57%, inkl. 19 % MWSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Betreutes Wohnen, mit Wohlfühlcharakter",89.000 €,"76646 Bruchsal, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"26,62 m²",3.343 €/m²,Etagenwohnung,10 m²,sofort,1,1,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Modernes 2-Zimmer-DG (ausgebaut) mit Balkon und Blick auf grüne Landschaft - *PROVISIONSFREI*,210.000 €,"73525 Schwäbisch Gmünd, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,3.750 €/m²,Dachgeschoss,12 m²,01.09.2024,1,1,nil,0 €,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
