title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zentral gelegene ETW in Blankenese,650.000 €,"Blankenese, 22587 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,6.915 €/m²,Etagenwohnung,8 m²,Juni 2024,3,1,1 Garage,provisionsfrei,{}
Atemberaubende Maisonette-Wohnung im Cinnamon Tower,4.900.000 €,"HafenCity, 20457 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"187,22 m²",26.172 €/m²,Maisonette,nil,nil,nil,nil,2 Tiefgaragen-Stellplätze,"3,57 % inkl. der gesetzl. MwSt. bezogen auf den Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Modernes Apartment zum Eigennutz oder als Anlage,154.000 €,"Marmstorf, 21077 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,3.850 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,1 Außenstellplatz,"2,57% inklusive gesetzlicher MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügige Eigentumswohnung mit Loggia und Garage zentrumsnah von HH-Rahlstedt gelegen,299.000 €,"Rahlstedt, 22143 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,85 m²,3.518 €/m²,Dachgeschoss,nil,nil,1,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Lichtdurchflutete Altbauwohnung auf großem Grundstück,785.000 €,"Blankenese, 22587 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,7.406 €/m²,nil,nil,nil,2,1,nil,"3,57 % inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive Maisonette in Alsternähe,2.050.000 €,"Harvestehude, 20149 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,12.813 €/m²,Maisonette,nil,nach Absprache,2,2,nil,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Nahe Niendorf-Markt/Tibarg-Center: 4-Zimmer-Neubauwohnung im 1. OG,555.000 €,"König-Heinrich-Weg 87,
Niendorf, 22459 Hamburg",4,"88,9 m²",6.243 €/m²,Etagenwohnung,nil,2025,2,1,1 Außenstellplatz,"6.283,20 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
OHNE KÄUFERCOURTAGE! Top sanierte 3-4 Zimmer-Wohnung mit Terrasse und eigenem PKW-Stellplatz,399.000 €,"Stader Straße 9,
Heimfeld, 21075 Hamburg",4,125 m²,3.192 €/m²,Etagenwohnung,nil,sofort,2,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Frisch sanierte Wohnung mit Süd-Westbalkon in Eidelstedt,335.000 €,"Eidelstedt, 22523 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,4.467 €/m²,Dachgeschoss,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,5 % des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Traumhafte 1 Zimmer-Wohnung in Wandsbek mit Balkon - möbliert,236.880 €,"Thiedeweg 28,
Wandsbek (Ortsteil), 22047 Hamburg",1,"37,6 m²",6.300 €/m²,Etagenwohnung,nil,01.06.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
