title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"***Neubau 3 Zi.-Wohnung im EG, WE 2c-2 als Erstbezug mit Terrasse***",858.000 €,"Pfinztalstr. 2c,
Durlach, 76227 Karlsruhe",3,"106,7 m²",8.041 €/m²,Erdgeschosswohnung,"5,2 m²",nil,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"***Neubau 3 Zi.-Wohnung im EG, WE 2b-2 als Erstbezug***",650.000 €,"Pfinztalstr. 2b,
Durlach, 76227 Karlsruhe",3,"81,14 m²",8.011 €/m²,Erdgeschosswohnung,5 m²,nil,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schicke 2,5 Zimmer Wohnung mit 80m² Gartenfläche!!!",369.000 €,"Planie 16,
Reutlingen, 72764 Reutlingen","2,5","53,33 m²",6.919 €/m²,Erdgeschosswohnung,nil,2026,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hübsche 2-Zimmer-Wohnung in schöner Wohnlage von Bernhausen (vermietet),158.000 €,"70794 Filderstadt, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,49 m²",2.900 €/m²,Etagenwohnung,"5,12 m²",nil,1,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"***Neubau 4 Zi.-Wohnung im 2.OG, WE 2c-7 als Erstbezug mit großem Balkon***",925.000 €,"Pfinztalstr. 2c,
Durlach, 76227 Karlsruhe",4,"114,86 m²",8.053 €/m²,Etagenwohnung,"5,2 m²",nil,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"***Neubau 3 Zi.-Wohnung im EG, WE 2b-1 als Erstbezug***",704.000 €,"Pfinztalstr. 2b,
Durlach, 76227 Karlsruhe",3,"87,88 m²",8.011 €/m²,Erdgeschosswohnung,"5,2 m²",nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Attraktive und gepflegte 2,5-Zimmer-Maisonette-Wohnung in Schwaigern",164.000 €,"74193 Schwaigern, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",51 m²,3.216 €/m²,Maisonette,5 m²,nil,1,1,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer Neubauwohnung in Tuttlingen,310.000 €,"78532 Tuttlingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,4.306 €/m²,Dachgeschoss,nil,Oktober 2024,2,1,nil,ohne Provison,{'is24qa-balkon-terrasse-label': ''}
"***Luxuriöse 3 Zi.-Wohnung im EG, WE 2-1 als Erstbezug***",527.000 €,"Pfinztalstr. 2,
Durlach, 76227 Karlsruhe",3,"76,54 m²",6.885 €/m²,Hochparterre,"7,91 m²",nil,2,2,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"***Luxuriöse 4 Zi.-Wohnung im 1.OG, WE 2a-3 als Erstbezug***",971.000 €,"Pfinztalstr. 2a,
Durlach, 76227 Karlsruhe",4,"134,91 m²",7.197 €/m²,Etagenwohnung,"7,38 m²",nil,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhafte Aussicht! Erdgeschoss Wohnung in sehr ruhiger Lage,279.000 €,"73262 Reichenbach an der Fils, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,2.937 €/m²,Erdgeschosswohnung,nil,ab sofort,nil,1,Garage,"3,57% v. Brutto-VKP (mind. 5000 EUR) inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
"***Ansprechende 4 Zi.-Wohnung mit Balkon im 1.OG, WE 2a-4 als Erstbezug***",876.000 €,"Pfinztalstr. 2a,
Durlach, 76227 Karlsruhe",4,"121,65 m²",7.201 €/m²,Etagenwohnung,"6,84 m²",nil,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"***Luxuriöse 4 Zi.-Wohnung im 2.OG, WE 2-10 als Erstbezug***",995.000 €,"Pfinztalstr. 2,
Durlach, 76227 Karlsruhe",4,"140,59 m²",7.077 €/m²,Penthouse,"10,42 m²",nil,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
HIER KÖNNEN TRÄUME WAHR WERDEN,295.000 €,"74889 Sinsheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,3.207 €/m²,Maisonette,nil,nil,1,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-balkon-terrasse-label': ''}
"***Neubau 2 Zi.-Wohnung im DG, WE 2b-6 als Erstbezug***",568.000 €,"Pfinztalstr. 2b,
Durlach, 76227 Karlsruhe",2,"72,78 m²",7.804 €/m²,Dachgeschoss,5 m²,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"***Luxuriöse 3 Zi.-Wohnung im 1.OG, WE 2-8 als Erstbezug***",616.000 €,"Pfinztalstr. 2,
Durlach, 76227 Karlsruhe",3,"87,38 m²",7.050 €/m²,Etagenwohnung,"7,25 m²",Sofort,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
