title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
5-Zimmer-Maisonette mit Garten,771.500 €,"Freiburger Straße 12,
Seckenheim, 68239 Mannheim",5,"116,74 m²",6.609 €/m²,Terrassenwohnung,7 m²,voraussichtlich 2024,4,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bereits 30% reserviert! Wohnen am FASANENPLATZ – 3-Zi.-Whg. 3.OG – großzügige Süd-West-Loggia,354.900 €,"Fasanenplatz 4,
Böckingen, 74080 Heilbronn",3,59 m²,6.015 €/m²,Etagenwohnung,"4,5 m²",2026,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Attraktive Neubau-Wohnung mit Garten_ nachhaltig, hochwertig, energieeffizient (A+)",875.000 €,"Albert-Schweitzer-Straße 18,
71282 Hemmingen, Ludwigsburg (Kreis)",3,135 m²,6.481 €/m²,Etagenwohnung,167 m²,nil,1,nil,2 Stellplätze,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Betreutes Wohnen - hochwertige 3-Zimmer-Wohnung,403.900 €,"Am Schrankenbuckel 16,
68782 Brühl, Rhein-Neckar-Kreis",3,"76,25 m²",5.297 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
5-Zimmer-Maisonette mit großem Balkon,743.000 €,"Freiburger Straße 12,
Seckenheim, 68239 Mannheim",5,"112,67 m²",6.594 €/m²,Dachgeschoss,6 m²,voraussichtlich 2024,4,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Investieren Sie in die Zukunft! Exklusive Neubauwohnungen in Ratzenried,350.500 €,"Franz-Balluf-Weg 1,
88260 Argenbühl, Ravensburg (Kreis)",2,"75,76 m²",4.626 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zimmer-Wohnung mit großem Balkon,625.600 €,"Freiburger Straße 12,
Seckenheim, 68239 Mannheim",4,"94,87 m²",6.594 €/m²,Etagenwohnung,6 m²,voraussichtlich 2024,3,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bereits 30% reserviert! FASANENPLATZ: Degressive AfA nutzen – Vermögen bilden statt Steuern zahlen!,259.900 €,"Fasanenplatz 4,
Böckingen, 74080 Heilbronn",2,45 m²,5.776 €/m²,Erdgeschosswohnung,"4,5 m²",2026,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stilvolle 3-Zimmer-Wohnung mit Garten,403.500 €,"Am Schrankenbuckel 16,
68782 Brühl, Rhein-Neckar-Kreis",3,"80,8 m²",4.994 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen am FASANENPLATZ – 4-Zi.-EG-Whg. – 112qm – großzügige Terrasse mit Garten,599.900 €,"Fasanenplatz 4,
Böckingen, 74080 Heilbronn",4,112 m²,5.356 €/m²,Erdgeschosswohnung,"4,5 m²",2026,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zimmer-Penthouse-Wohnung mit Aussicht (Wohnung 13),798.000 €,"Rosa-Leibfried-Straße 31 - 35,
71069 Sindelfingen, Böblingen (Kreis)",4,"128,13 m²",6.228 €/m²,Penthouse,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Extravagant! Städtischer Charme in ruhiger Lage,1.099.000 €,"70825 Korntal-Münchingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","171,8 m²",6.397 €/m²,Penthouse,6 m²,nach Vereinbarung,3,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Städtischer Charme in ruhiger Lage,499.000 €,"70825 Korntal-Münchingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","73,8 m²",6.762 €/m²,Etagenwohnung,6 m²,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive Neubauwohnungen in Öhringen - Erstbezug!,568.000 €,"74613 Öhringen, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"115,62 m²",4.913 €/m²,Etagenwohnung,nil,kurzfristig beziehbar,3,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
