title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Altersgerechtes Wohnen: Gepflegte 2-Zimmer-Wohnung mit Balkon in Gotha,49.000 €,"99867 Gotha, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"42,28 m²",1.159 €/m²,nil,nil,nach Absprache,1,1,nil,"2975,00 €","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
EXZELLENTE RENDITE IN ZENTRALER LAGE,130.000 €,"99867 Gotha, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,1.857 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,2.98% inkl. MwSt.,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
NEUBAU - Familienwohnung mit Balkon,394.310 €,"Johannesvorstadt, 99086 Erfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,4.286 €/m²,Etagenwohnung,nil,Ende 2025,3,1,nil,"1,19 % inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Wohnquartier ""Sophie"" im Damenviertel - exklusive Eigentumswohnung Nr. 3",493.900 €,"Jena-Zentrum, 07743 Jena
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"89,8 m²",5.500 €/m²,Etagenwohnung,nil,Mitte 2026,2,2,1 Außenstellplatz,keine,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Wohnquartier ""Sophie"" im Damenviertel - exklusive Eigentumswohnung Nr. 6",468.420 €,"Jena-Zentrum, 07743 Jena
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,07 m²",6.000 €/m²,Dachgeschoss,nil,Mitte 2026,2,2,1 Außenstellplatz,keine,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Tolle 3-Raumwohnung mit Balkon im Damenviertel von Jena,468.420 €,"Jena-Zentrum, 07743 Jena
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,6.005 €/m²,Etagenwohnung,nil,Mitte 2026,2,1,nil,"1,19 % inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
*** Liebhaberobjekt *** Dachgeschosswohnung mit sonniger Dachterrasse *** VHB,229.500 €,"Altstadt, 99084 Erfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,3.144 €/m²,nil,nil,nil,nil,1,nil,"2,95 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
2-Zimmer-Eigentumswohnung mit Wintergarten in Neustadt / Orla OT Knau zu verkaufen.,34.500 €,"07806 Knau, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,03 m²",565 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"1.500,00exkl. MwSt",{}
Naturnahes Wohnen für jedes Alter: ETW mit Gartenterrasse und Stellplatz in ruhiger Lage von Weimar,69.000 €,"Legefeld, 99428 Weimar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"39,11 m²",1.764 €/m²,nil,nil,nach Absprache,1,1,1 Außenstellplatz,"2975,00 €","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Praktische 1 - Zimmerwohnung zum Kauf!,55.000 €,"Inselsbergstraße 4b,
99867 Gotha, Gotha (Kreis)",1,"38,56 m²",1.426 €/m²,Erdgeschosswohnung,nil,sofort,1,1,1 Stellplatz,"3,57% des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
