title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Unikat: Modernes Loft-Gutshaus in saniertem Vierkanthof, 4,5 Zi., 3 SZ, 110 qm, hoher Steuervorteil",715.000 €,"41539 Dormagen, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",110 m²,6.500 €/m²,Erdgeschosswohnung,nil,2025/2026,3,1,2 Stellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freundliche 4-Zimmer-Altbau-Wohnung in Köln-Höhenberg,320.000 €,"Höhenberg, 51103 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,3.200 €/m²,Etagenwohnung,nil,nach Absprache,nil,nil,nil,"3,57% inkl. Mwst inkl. MwSt.",{}
"Traumhaft, Kreuzviertel, Südterrasse, Garage, Neuausbau",495.000 €,"Querstraße x,
Westfalenhalle, 44139 Dortmund",4,105 m²,4.714 €/m²,Erdgeschosswohnung,nil,nil,3,2,1 Garage,ja,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Schermbeck - Zwei Eigentumswohnungen im Dreifamilienhaus im Paket!,269.000 €,"46514 Schermbeck, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,173 m²,1.555 €/m²,Etagenwohnung,nil,nil,3,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Unikat: Modernes Loft-Gutshaus in saniertem Vierkanthof, 4 Zi., 3 SZ, 85 qm, hoher Steuervorteil",559.000 €,"41539 Dormagen, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"86,63 m²",6.453 €/m²,Erdgeschosswohnung,nil,2025 / 2026,3,1,2 Stellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Worauf noch warten?,162.750 €,"59909 Bestwig, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,1.750 €/m²,Erdgeschosswohnung,nil,vermietet,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ruhige Eigentumswohnung mit guter Verkehrsanbindung!,220.000 €,"Raiffeisenstr. 81,
Huckingen, 47259 Duisburg",2,75 m²,2.933 €/m²,Etagenwohnung,8 m²,nach Vereinbarung,1,1,1 Garage,"2,5 % plus 19 % MwSt. vom notariellen Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Unikat: Modernes Loft-Gutshaus in saniertem Vierkanthof, 5 Zi., 3 SZ, 162 qm mit hohem Steuervorteil",1.055.000 €,"41539 Dormagen, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"162,8 m²",6.480 €/m²,Erdgeschosswohnung,nil,2025/2026,3,1,2 Stellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanleger aufgepasst,85.000 €,"Verbindungsstraße 6,
Styrum, 45476 Mülheim an der Ruhr",4,61 m²,1.393 €/m²,Etagenwohnung,nil,ab sofort,3,1,nil,"3,57 % inkl. MwSt","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Einmal investieren, gleich mehrfach profitieren",429.000 €,"53840 Troisdorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,3.201 €/m²,Erdgeschosswohnung,"20,97 m²",sofort,nil,4,1 Carport,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Modernes ""Loft-Gutshaus"" in saniertem Vierkanthof, 4 Zi., 2 SZ, 140 qm, hoher Steuervorteil, Ende 24",998.000 €,"47877 Willich, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"138,82 m²",7.189 €/m²,Loft,nil,Ende 2024,2,1,1 Außenstellplatz,3 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
