title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Helle 4-Zi. Whg., 1.OG *LEERSTAND* mit Balkon & toller Sicht, Stellplatz vorhanden, traumhafte Lage.",370.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"97,73 m²",3.786 €/m²,Etagenwohnung,nil,nil,3,2,1 Außenstellplatz,"2,38% inkl. gesetzl. MwSt..","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
3-Zimmer Wohnung mit Blick ins Grüne,360.000 €,"Wangen, 70327 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,4.286 €/m²,Etagenwohnung,nil,sofort,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Attraktive 3,5-Zimmer Wohnung / Balkon / Gemeinschaftsgarten",365.000 €,"Billertstraße 8,
Kaltental, 70569 Stuttgart","3,5","70,64 m²",5.167 €/m²,Dachgeschoss,8 m²,ab sofort,1,1,1 Garage,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
2-Zimmer-Wohnung mit Nebenraum und Stellplatz,120.000 €,"76332 Bad Herrenalb, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,2 m²",1.899 €/m²,Erdgeschosswohnung,12 m²,kurzfristig,1,1,1 Außenstellplatz,"3,57 % vom notariell beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gemütliche Wohnung mit großem Balkon,229.000 €,"71139 Ehningen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,3.523 €/m²,Etagenwohnung,10 m²,sofort,1,1,1 Tiefgaragen-Stellplatz,"2,975","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gemütliche und gepflegte 2-Zimmer-Wohnung in Birkenfeld inkl. zusätzlichem Zimmer im DG!,218.000 €,"75217 Birkenfeld, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"63,89 m²",3.412 €/m²,Etagenwohnung,nil,Sofort.,nil,nil,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung mit bis zu ca. 137 m² Wohnfläche dank Ausbaupotenzial!,280.000 €,"76689 Karlsdorf-Neuthard, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,137 m²,2.044 €/m²,nil,nil,kurzfristig möglich,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Schnucklige 2-Zimmer-Wohnung in ruhiger Lage,144.500 €,"79588 Efringen-Kirchen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,40 m²,3.613 €/m²,Dachgeschoss,nil,nil,1,1,1 Stellplatz,"3,57 % inkl. MwSt.",{}
"Erstbezug! Traumhafte, lichtdurchflutete 4,5-Zimmer-Wohnung mit großem Balkon und zwei Stellpätze!",399.000 €,"72189 Vöhringen, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","114,59 m²",3.482 €/m²,nil,"14,2 m²",sofort,nil,2,Außenstellplatz,"2,975 % vom Kaufpreis inkl. gesetzl. MwSt.",{}
"Sehr gepflegte, höherwertig ausgestattete Wohnung mit herrlichem Ausblick - keine Maklerprovision!",279.000 €,"74206 Bad Wimpfen, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","80,3 m²",3.474 €/m²,Maisonette,"7,5 m²",nach Absprache,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
