title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Weitblick zum Deister! Stilvolle 3,5 Zimmer DG-Wohnung mit großer Terrasse und Garage.",329.000 €,"30966 Hemmingen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","107,16 m²",3.070 €/m²,Penthouse,10 m²,nil,2,2,1 Garage,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Modernisierte ETW mit 3 ZKB im Oldenburger Ehnernviertel!,220.000 €,"Ehnernviertel, 26121 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,82 m²",2.625 €/m²,nil,nil,nil,2,1,nil,"3,57% inkl. MwSt. vom Kaufpreis",{}
"In schönster Lage: Modernisierte, schöne Ferienwohnung mit Terrasse + Burgberg-Blick...",150.000 €,"38667 Bad Harzburg, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",62 m²,2.419 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57%inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
TOP-Lage im Zentrum Gehrdens: Attraktiv geschnittene 2-Zimmer-Wohnung mit sonnigem Balkon!,199.000 €,"Steintorfeld XX,
30989 Gehrden, Hannover (Kreis)",2,"73,48 m²",2.708 €/m²,Etagenwohnung,10 m²,kurzfristig möglich,1,1,1 Garage,3 % inkl. Mehrwertsteuer,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
KARSTEN IMMOBILIEN ermöglicht Ihnen: Ein Schmuckstück mit ca. 95 qm im Herzen von Hannover-Südstadt,355.000 €,"Südstadt, 30173 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",95 m²,3.737 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Außergewöhnlich! 5 Zimmer Wohnung in Melle-Mitte!,290.000 €,"49324 Melle, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,163 m²,1.779 €/m²,Dachgeschoss,nil,nach Vereinbarung,3,3,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schöne 2-Zimmer-Wohnung,140.000 €,"Bothfeld, 30659 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,43 m²,3.256 €/m²,Erdgeschosswohnung,nil,nil,1,1,Tiefgaragen-Stellplatz,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Greetsiel: FeWo mit schöner Sonnenterrasse im Hafendorf!,325.000 €,"26736 Krummhörn, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"67,44 m²",4.819 €/m²,Etagenwohnung,7 m²,nil,nil,1,Außenstellplatz,"Die Käuferprovision beträgt 4,17 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
3 Zi - Saniert mit traumhaftem Ausblick auf die Wiesen der Leinemasch,219.000 €,"Hildesheimer Straße 6a,
30880 Laatzen, Hannover (Kreis)",3,75 m²,2.920 €/m²,Dachgeschoss,nil,Sofort,2,1,nil,"3,57% inkl. der ges. MwSt. von 19 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Oldenburg - bezugsfreies EG-Objekt aus 2006,339.000 €,"Bürgeresch, 26123 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,7 m²",3.657 €/m²,Erdgeschosswohnung,"1,87 m²",nil,2,1,2 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
"Wohnen, wo andere Urlaub machen",369.900 €,"Deichstr. 8,
31515 Wunstorf, Hannover (Kreis)",2,70 m²,5.284 €/m²,Etagenwohnung,nil,01.05.2024,1,1,1 Tiefgaragen-Stellplatz,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
99 Meter bis zum Meer!,820.000 €,"26548 Norderney, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,18.222 €/m²,nil,4 m²,nach Vereinbarung!,1,1,nil,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
RÖNPAGEL IMMOBILIEN: Top Maschsee Lage 350 m hinter dem NDR - DG + Ausbaureserve,330.000 €,"Auf dem Emmerberge 11,
Südstadt, 30169 Hannover",4,"109,8 m²",3.005 €/m²,Dachgeschoss,nil,01.05.2024,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Exklusive Wohnkultur am Ufer der Fuhse: Die Residenzen an der Mühle Amme in Uetze""",329.900 €,"An der Stauwiese 2a,
31311 Uetze, Hannover (Kreis)",2,"90,41 m²",3.649 €/m²,Terrassenwohnung,nil,nil,1,1,1 Außenstellplatz,5 % zzgl. ges. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
