title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"EXKLUSIVE, kernsanierte, 123m² große 3-Zimmer-Luxus-Altbau-Wohnung inkl. 50m² Terrasse!",429.000 €,"Nordstadt, 75177 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,123 m²,3.488 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,nil,"2,38 % inkl. MwSt.",{'is24qa-einbaukueche-label': ''}
Wohnen wie im Reihenendhaus: 6 Zimmer auf 149 m² mit Terrasse + Garagenplatz. PROVISIONSFREI!,526.990 €,"Gartenstraße 121,
71522 Backnang, Rems-Murr-Kreis",6,143 m²,3.685 €/m²,Maisonette,nil,sofort,4,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Traumhafte 5 Zimmer Maisonette Wohnung mit 2 Bädern, Westbalkon, uvm.",610.500 €,"74172 Neckarsulm, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,111 m²,5.500 €/m²,Maisonette,nil,Q IV 2022,4,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubauprojekt! 2-Zimmer-Wohnung mit Balkon in Aalen-Wasseralfingen,276.000 €,"Schafgasse 18,
Wasseralfingen, 73433 Aalen",2,56 m²,4.929 €/m²,Etagenwohnung,nil,nach Fertigstellung,nil,nil,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer-Wohnung im Neubauvorhaben M40,361.100 €,"Marktstraße 40,
73033 Göppingen, Göppingen (Kreis)",3,"74,35 m²",4.857 €/m²,Etagenwohnung,nil,Winter 2024/2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubauprojekt! 4-Zimmer-Wohnung mit Terrasse und Gartenanteil in Aalen-Wasseralfingen,569.500 €,"Schafgasse 18,
Wasseralfingen, 73433 Aalen",4,112 m²,5.085 €/m²,Etagenwohnung,nil,nach Fertigstellung,nil,nil,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Keine Käuferprovision! Haus im Haus: 6 Zimmer auf 149 m² mit Terrasse + Garagenplatz.,569.200 €,"Gartenstraße 125/3,
71522 Backnang, Rems-Murr-Kreis",6,149 m²,3.820 €/m²,Maisonette,nil,sofort,4,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante 3-Zimmerwohnung in Freiburg-Oberau,490.000 €,"Oberwiehre, 79102 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"94,31 m²",5.196 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"Die Käufercourtage beträgt 3,57 % des Kaufpreises inkl. 19 % MwSt.",{}
Großzügige Stadtwohnung mit Terrasse,642.200 €,"Marktstraße 40,
73033 Göppingen, Göppingen (Kreis)",4,"122,31 m²",5.251 €/m²,Dachgeschoss,nil,Winter 2024/2025,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanleger aufgepasst: 3-Zimmer-Wohnung zu verkaufen!,235.000 €,"71394 Kernen im Remstal, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,3.176 €/m²,nil,nil,nil,2,1,nil,"3,57 % inkl. 19 % gesetzl. MwSt.",{'is24qa-vermietet-label': ''}
