title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Nähe Wilhelmsplatz: 3 Zi. Loggia, Investition in die Zukunft als Kapitalanlage in sehr guter Lage",229.500 €,"Schreventeich, 24116 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,3.586 €/m²,Etagenwohnung,64 m²,nach Absprache,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Kapitalanlage: Renovierte 4,5-Zimmer-Maisonette-Wohnung in guter Wohnlage",419.000 €,"21509 Glinde, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","124,7 m²",3.360 €/m²,Maisonette,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"2,5% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Über den Dächern Pinnebergs - Gut geschnittene 2-Zimmer-Eigentumswohnung mit sonnigem Balkon,139.000 €,"25421 Pinneberg, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,2.623 €/m²,Etagenwohnung,5 m²,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
"Exklusive Neubau-Loftwohnung mit Süd-Terrasse auf der Altstadtinsel, von privat",759.300 €,"Fischstraße 19,
Innenstadt, 23552 Lübeck","1,5","97,67 m²",7.774 €/m²,Loft,nil,nach Absprache,1,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Günstiges Eigenheim mit Südausrichtung in Ellerau,225.000 €,"25479 Ellerau, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"89,36 m²",2.518 €/m²,Etagenwohnung,nil,sofort,3,2,1 Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sonnige Eigentumswohnung mit zwei Balkonen *Provisionsfrei*,343.000 €,"23683 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,5.044 €/m²,Etagenwohnung,nil,sofort,1,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihre Chance! Hochwertige Penthousewohnung in Husum zu verkaufen,420.000 €,"25813 Husum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,4.828 €/m²,Etagenwohnung,39 m²,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Büsum: Gemütliche 2 Raum Wohnung mit großem Balkon nahe der ""Perlebucht"" auf Eigenland",210.000 €,"Blauort 8,
25761 Büsum, Dithmarschen (Kreis)",2,"44,66 m²",4.702 €/m²,Etagenwohnung,nil,sofort,1,1,1 Außenstellplatz,"2,975 % Käuferprovision inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kiel Hassee: Vermietete 2 Zimmer-Eigentumswohnung im Erdgeschoss! OTTO STÖBEN Immobilien,99.000 €,"Hassee, 24113 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"38,32 m²",2.584 €/m²,Erdgeschosswohnung,nil,Nach Absprache,1,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dem Meer ganz nah - 2-Zimmer-Wohnung mit flexibler Nutzungsmöglichkeit,350.000 €,"23683 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,7.292 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Duplex-Stellplatz,"3,57 % inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
