title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Sanierte 2,5 Zimmer Eigentumswohnung in beliebter Lage von Horheim zu verkaufen",245.000 €,"79793 Wutöschingen, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",76 m²,3.224 €/m²,nil,nil,nil,nil,nil,1 Garage,"3,57 inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Gesamtpaket von 14 Wohnungen in einer Liegenschaft in zentraler, sonniger Lage von Gottmadingen",2.490.000 €,"78244 Gottmadingen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",33,1.048 m²,2.376 €/m²,nil,1.048 m²,nil,14,14,15 Stellplätze,"3,57% inkl. gesetzl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
BESICHTIGUNG AUF DER BAUSTELLE - 5 Zimmer Maisonette in LB-Neckarweihingen,859.900 €,"Fährstraße 1 4,
Neckarweihingen, 71642 Ludwigsburg",5,119 m²,7.226 €/m²,Maisonette,nil,Frühjahr 2024,4,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Vom Rohdiamanten zum Brillanten! Renovierungsbedürftige, herrliche 4 ZKB DG-Wohnung, Parklage!",395.000 €,"Mitte, 89073 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,4.293 €/m²,Dachgeschoss,130 m²,sofort,3,1,1 Tiefgaragen-Stellplatz,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnen im Herzen von Stockach,270.000 €,"78333 Stockach, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","86,35 m²",3.127 €/m²,Etagenwohnung,10 m²,nil,2,1,1 Garage,"3,57% Käufercourtage inkl MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Top geschnittene 3-Zimmer-Wohnung mit Balkon und Blick ins Grüne,499.900 €,"Fährstraße 14,
Neckarweihingen, 71642 Ludwigsburg",3,72 m²,6.943 €/m²,Etagenwohnung,nil,Frühjahr 2024,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Dachgeschosswohnung in 76437 Rastatt, Zaystr.",105.000 €,"76437 Rastatt, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,43 m²,2.442 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei - Wohnung als Kapitalanlage,253.000 €,"Innenstadt/Jungbusch, 68159 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,4.439 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete Stadtwohnung mit Aufzug und TG-Stellplatz,285.000 €,"78628 Rottweil, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,15 m²",3.512 €/m²,Etagenwohnung,nil,fest vermietet,2,1,1 Tiefgaragen-Stellplatz,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
BESICHTIGUNG AUF DER BAUSTELLE - 4 Zimmer in LB-Neckarweihingen,689.900 €,"Fährstraße 1 4,
Neckarweihingen, 71642 Ludwigsburg",4,96 m²,7.186 €/m²,Etagenwohnung,nil,Frühjahr 2024,3,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
