title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Erstbezug- Neubau-2-ZKB-Eigentumswohnung in Bi-Hillegossen,269.000 €,"Stieghorst, 33699 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,3.843 €/m²,Etagenwohnung,nil,ab sofort,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"ÜBER DEN DÄCHERN KÖLNS: NEUBAU-PENTHOUSE, PROVISIONSFREI",599.000 €,"Neustadt/Süd, 50674 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,08 m²",8.086 €/m²,Penthouse,nil,nil,2,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sanierungsprojekt - Geräumig und viel Potential,229.000 €,"Mittelstadt, 58095 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,2.290 €/m²,nil,150 m²,18.09.2023,nil,2,nil,3.57%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Barrierefrei & Stilvoll * Dachterrassen-Wohnung * Aufzug * EBK,1.099.000 €,"Lindenthal (Ortsteil), 50931 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",141 m²,7.794 €/m²,Terrassenwohnung,nil,sofort,2,2,nil,"2,75%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ehrenfelder Wohnung mit Terrasse - Ab 01.06 bezugsfrei,299.000 €,"Neuehrenfeld, 50823 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,59 m²,5.068 €/m²,nil,6 m²,nil,nil,1,nil,3.57%,{}
Gepflegte 2-Zimmer-Eigentumswohnung in ruhiger Lage von Mülheim,129.000 €,"Altstadt I, 45470 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,23 m²",1.978 €/m²,nil,nil,nach Absprache,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schöne Eigentumswohnung in Troisdorf zu verkaufen!,239.000 €,"53842 Troisdorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",81 m²,2.951 €/m²,Etagenwohnung,8 m²,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gute Aussichten! Zauberhafte 3-Zimmer Wohnung in Mettmann,199.000 €,"40822 Mettmann, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,2.314 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"""Exklusives Wohnen mit Komfort und Sicherheit: Barrierefreie Eigentumswohnung in der Servicewohnanla",219.000 €,"Avereschweg 26,
49525 Lengerich, Steinfurt (Kreis)",2,"58,7 m²",3.731 €/m²,Erdgeschosswohnung,"6,28 m²",Sofort Frei,1,1,nil,"3,57 Prozent incl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
*Provisionsfrei* 4-Zimmer-Wohnung mit Loggia! Direkt am Vorgebirgspark,399.500 €,"Zollstock, 50969 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,3.955 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Leben am Schwerterwald: Exklusive 2-Zimmer Eigentumswohnung!,Auf Anfrage,"Aplerbeck (Ortsteil), 44265 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,nil,nil,nil,01.05.2024,nil,1,1 Außenstellplatz,2.38%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Bonn-Mehlem: provisionsfreie, rheinnahe 3-Zwhg. m. Loggia, Terrasse in großzügiger Gartenlandschaft",286.000 €,"Mehlem, 53179 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,3.326 €/m²,Etagenwohnung,118 m²,sofort,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gepflegte 2-Zimmer-WHG mit WiGa, Balkon, Aufzug und TG in Münster Gievenbeck",249.000 €,"Gievenbeck, 48161 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,7 m²",3.971 €/m²,Etagenwohnung,nil,01.10.2024,2,1,1 Tiefgaragen-Stellplatz,"2,97% inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Dachgeschosswohnung mit großer Terrasse in zentraler Lage Königsdorfs,219.000 €,"50226 Frechen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,3.422 €/m²,Dachgeschoss,nil,ab Sofort,1,1,2 Tiefgaragen-Stellplätze,"3,57 % inkl.MwSt. des beurkundeten Kaufpreises","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Dachterrassenwohnung mit Wintergarten im Ursulaviertel Nähe Eigelstein, 145m² Wohnoase in der City",Auf Anfrage,"Altstadt/Nord, 50668 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,145 m²,nil,Terrassenwohnung,30 m²,Nach Vereinbarung,nil,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei - Energieeffizienzklasse A - traumhaft schöne Dachterrassenwohnung,525.000 €,"50226 Frechen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,113 m²,4.646 €/m²,Maisonette,10 m²,Nach Absprache,2,1,1 Garage,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante Stadtwohnung im Herzen von Goch: Zentral gelegenes 2-Zimmer-Apartment im 6. Stock,79.000 €,"47574 Goch, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,1.756 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
