title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Für Naturliebhaber mit Garten,624.800 €,"Stiegelstrasse 26,
71701 Schwieberdingen, Ludwigsburg (Kreis)","4,5","100,84 m²",6.196 €/m²,Erdgeschosswohnung,nil,Frühjahr 2024,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eine eigene Wohnung für Familien,499.800 €,"Stiegelstraße 26,
71701 Schwieberdingen, Ludwigsburg (Kreis)","3,5","78,57 m²",6.361 €/m²,Etagenwohnung,nil,Frühjahr 2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Toll geschnittene 2,5-Zimmer-Wohnung mit Einbauküche und Balkon in Karlsruhe–Durlach",250.000 €,"Friedrich-Eberle-Straße 2,
Durlach, 76227 Karlsruhe","2,5",58 m²,4.310 €/m²,Etagenwohnung,nil,31.12.2024,nil,1,1 Duplex-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Charmante 3-Zimmer-Wohnung mit 2 Balkonen, Kellerraum und Stellplatz im idyllischen Schwarzwald",220.000 €,"72250 Freudenstadt, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"101,87 m²",2.160 €/m²,Etagenwohnung,nil,nach Absprache,2,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neuwertige Erdgeschosswohnung mit Terrasse und Top Energieeffizienz!,425.000 €,"69469 Weinheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,3.864 €/m²,Erdgeschosswohnung,6 m²,nil,3,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Neubauwohnung im Maisonette-Stil zu verkaufen,481.000 €,"Hauptstraße 23,
72355 Schömberg, Zollernalbkreis",4,182 m²,2.643 €/m²,Maisonette,nil,Ende 2024/ Anfang 2025,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Top Penthouse im Projekt NEO VISION,299.800 €,"Stiegelstraße 26,
71701 Schwieberdingen, Ludwigsburg (Kreis)","2,5","45,21 m²",6.631 €/m²,Penthouse,nil,Frühjahr 2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Edle Penthouse-Dachterrassenwohnung, 3 Schlafzimmer",839.800 €,"Stiegelstraße 26,
71701 Schwieberdingen, Ludwigsburg (Kreis)","4,5","128,43 m²",6.539 €/m²,Penthouse,nil,Frühjahr 2024,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihre neue Wohnung in idealer Süd-West Ausrichtung,449.800 €,"Dinkelstrasse 4,
70825 Korntal-Münchingen, Ludwigsburg (Kreis)","3,5","65,43 m²",6.875 €/m²,Erdgeschosswohnung,nil,Sommer 2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ideal für Kapitalanleger,314.800 €,"Blumenstrasse 2,
74321 Bietigheim-Bissingen, Ludwigsburg (Kreis)","2,5","45,25 m²",6.957 €/m²,Etagenwohnung,nil,Frühjahr 2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
