title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Nur einen Katzensprung vom Bodensee entfernt 2,5-Zimmer-Wohnung in Kressbronn",349.000 €,"88079 Kressbronn am Bodensee, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","69,75 m²",5.004 €/m²,Dachgeschoss,nil,nil,1,1,1 Garage,"2,38 %",{'is24qa-balkon-terrasse-label': ''}
2-Zimmer Souterrain-Wohnung,280.000 €,"73061 Ebersbach an der Fils, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"51,14 m²",5.475 €/m²,Souterrain,nil,Juni 2024,1,1,1 Außenstellplatz,"2,00 % vom Kaufpreis zzgl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Wohnung mit großer Terrasse und Carport,249.000 €,"Villingen, 78050 Villingen-Schwenningen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,2.541 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Carport,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Barrierefreie 3-Zimmer-Penthouse-Wohnung mit 86m² Dachterrasse und Tiefgaragenstellplatz in Leonberg,435.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,159 m²,2.736 €/m²,Penthouse,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"2,32% inkl. Mwst.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
EINMALIGE RENDITECHANCE: Wohn- Geschäftshaus Wehingen,1.690.000 €,"78564 Wehingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,500 m²,3.380 €/m²,nil,nil,nil,nil,nil,nil,"3,57% inklusive MwSt.",{'is24qa-einbaukueche-label': ''}
"**Gemütliche, bezugsfreie 3-Z.-Whg mit Balkon, EBK & TG-Stellplatz**",309.000 €,"74613 Öhringen, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,3.723 €/m²,Etagenwohnung,10 m²,Ab sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Moderne 4,5-Zimmer Wohnung mit Garten",434.000 €,"79713 Bad Säckingen, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",106 m²,4.094 €/m²,Erdgeschosswohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"zzgl. 2,38 % Käuferprovision inkl. gesetzl. MwSt. aus dem Kaufpreis",{'is24qa-personenaufzug-label': ''}
"Helle geräumige 4-Zimmer Wohnung mit EBK, Balkon & Garage",379.000 €,"72644 Oberboihingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,3.907 €/m²,Etagenwohnung,nil,Nach Absprache,3,1,1 Garage,"3,57%",{'is24qa-balkon-terrasse-label': ''}
reserviert *PROVISIONSFREI* ebenerdige 3 Zi-WG - EG - ALNO-Einbauküche - Balkon und Terrasse,279.000 €,"71397 Leutenbach, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,3.577 €/m²,Erdgeschosswohnung,6 m²,01.08.2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Geburtshaus von Oskar Schlemmer Investieren Sie in eine denkmalgeschütze Immobilie und sichern Sie,499.000 €,"Rathaus, 70178 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"93,71 m²",5.325 €/m²,Etagenwohnung,"4,33 m²",nil,3,nil,nil,"3,57",{}
Vermietete 2-Zi-Wohnung mit Balkon und Außenstellplatz in ruhiger Lage!,130.000 €,"Im Häule 6,
74535 Mainhardt, Schwäbisch Hall (Kreis)",2,"63,64 m²",2.043 €/m²,Dachgeschoss,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
charmante Maisonettewohnung im denkmalgeschützen Wohn-und Geschäftshaus,105.000 €,"75045 Walzbachtal, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,40 m²,2.625 €/m²,Maisonette,nil,nil,1,1,1 Garage,"3,57% inklusive MwSt",{'is24qa-keller-label': ''}
"Hereinspaziert ! 3,5 Zimmer Wohnung in Böblingen",395.000 €,"71034 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","89,1 m²",4.433 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,nil,"3,57% des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"4,5-Zimmer-Dachgeschosswohnung mit Balkon, Carport- und Freistellplatz in Rutesheim",350.000 €,"Rennerstraße 9,
71277 Rutesheim, Böblingen (Kreis)","4,5","94,72 m²",3.695 €/m²,Dachgeschoss,nil,sofort,3,1,1 Carport,"2,32% inkl. Mwst.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
