title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ruhig und idyllisch - gepflegte 5 Zi. Maisonettewohnung mit 3 Balkonen und Gartenmitbenutzung,498.000 €,"79194 Heuweiler, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,3.831 €/m²,Maisonette,nil,nil,nil,1,1 Garage,"3,57inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': ''}"
Sofort einziehen....schicke Pentgeschosswohnung mit großer Terrasse Baden-Baden,739.000 €,"Oos, 76532 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,139 m²,5.317 €/m²,Penthouse,nil,01.03.2023,2,2,2 Tiefgaragen-Stellplätze,"2,38 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Exklusive 3,5-Zimmer-Wohnung mit großem Balkon u. Carport in Rheinfelden Riedmatt",265.000 €,"79618 Rheinfelden (Baden), Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",109 m²,2.431 €/m²,Erdgeschosswohnung,nil,ab sofort,nil,1,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Gemütliches Zuhause mit Einbauküche, Balkon und mehr!",193.000 €,"73614 Schorndorf, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,63 m²,3.063 €/m²,Etagenwohnung,5 m²,nil,2,1,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neuwertige 3 Zimmer Neubauwohnung mit Balkon und Garage hochwertig ausgestattet in TOP Neubaulage,359.000 €,"75031 Eppingen, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"86,13 m²",4.168 €/m²,Dachgeschoss,"4,6 m²",nil,2,1,1 Tiefgaragen-Stellplatz,"3 ,57 % inkl. 19% MwSt.",{'is24qa-personenaufzug-label': ''}
"Attraktive, moderne Wohnung!",265.000 €,"73084 Salach, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,93 m²,2.849 €/m²,Etagenwohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"perfekt renovierte helle 3,5 Zi-WHG mit herrlichem Gartenbereich",329.000 €,"74321 Bietigheim-Bissingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",75 m²,4.387 €/m²,Erdgeschosswohnung,nil,ab sofort,2,1,1 Garage,"2,38",{'is24qa-einbaukueche-label': ''}
Gemütliche Eigentumswohnung in Grötzingen,349.000 €,"Grötzingen, 76229 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,139 m²,2.511 €/m²,Etagenwohnung,nil,derzeit vermietet.,nil,nil,1 Garage,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Helle Dachgeschosswohnung in bevorzugter Wohnlage,249.000 €,"Ost, 71640 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,3.411 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Kapitalanlage in Müllheim Wirtschaft & Wohnen,410.000 €,"79379 Müllheim, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,238 m²,1.723 €/m²,Etagenwohnung,55 m²,nil,3,3,3 Stellplätze,"3,57 % inkl. gesetzl. MwSt. (19%)",{}
Exklusive 2-Zimmer-Neubauwohnung - Innenstadt Lörrach,315.000 €,"Luisenstraße 5a,
79539 Lörrach, Lörrach (Kreis)",2,52 m²,6.058 €/m²,Etagenwohnung,nil,2025,1,1,Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stadtvillen Heitersheim,429.220 €,"Kirchgasse 11a,
79423 Heitersheim, Breisgau-Hochschwarzwald (Kreis)",3,"86,71 m²",4.950 €/m²,Etagenwohnung,nil,01.06.2024,2,1,1 Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Aalen- gepflegte 3- Zimmer Wohnung in begehrter Wohnlage,203.000 €,"Stadtmitte, 73430 Aalen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.603 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Sich suchen das Besondere? Modernisierte Terrassenwhg mit Garten, 3FH in bester Lage von Sillenbuch.",259.000 €,"Sillenbuch (Ortsteil), 70619 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,4.887 €/m²,Erdgeschosswohnung,8 m²,nach Vereinbarung,1,1,nil,"Käuferprovision von 3,57 % (inkl.19% MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Erstbezug - Attraktive 2 ½-ZW mit Gartenanteil,328.000 €,"71069 Sindelfingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","65,67 m²",4.995 €/m²,Erdgeschosswohnung,nil,voraussichtlich im 2. Quartal 2024,1,1,1 Tiefgaragen-Stellplatz,"3,57 % - fällig nach Abschluss des notariellen Kaufvertrages. inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Neubau 3 Zimmer Wohnung in Emmendingen,390.000 €,"79312 Emmendingen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,4.432 €/m²,Etagenwohnung,18 m²,01.11.2024,2,2,Carport,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Wohnen im romantischen Jagsttal (Whg. 2),299.000 €,"Tannenweg 9,
74214 Schöntal, Hohenlohekreis",3,"92,2 m²",3.243 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
