title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ideale Lage nahe Universitätskliniken nette 1 Zimmerwohnung Wh.n 1.6 Mit Gutachten.,180.000 €,"Dunantstraße 5,
Mooswald-Ost, 79110 Freiburg im Breisgau",1,38 m²,4.737 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,2% +gesetzliche MwSt,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Attraktive Stadtwohnung nahe Universitätskliniken. Wh.n 1.6 Mit Gutachten.,180.000 €,"Dunantstraße 5,
Mooswald-Ost, 79110 Freiburg im Breisgau",1,38 m²,4.737 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,2% +gesetzliche MwSt,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
** GROSSZÜGIGE GEMÜTLICHE 4-ZIMMER-WOHNUNG MIT ALTBAUFLAIR **,450.000 €,"Relenberg, 70174 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,4.592 €/m²,Etagenwohnung,nil,S O F O R T,nil,nil,nil,Aus dem Kaufpreis 5 % zzgl. MwSt. vom Käufer zu zahlen !,{}
Helle 2 Zimmer-Wohnung mit Balkon in ruhiger Lage von Asperg,157.000 €,"71679 Asperg, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,2.907 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung in Toplage von Löwenstein,409.000 €,"Rudolf-Haußer-Straße 22,
74245 Löwenstein, Heilbronn (Kreis)",4,106 m²,3.858 €/m²,Dachgeschoss,5 m²,30.9.2024,3,1,2 Garagen,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sonnige und ruhige 3 Zi-Wohnung im 1. OG mit Loggia in attraktiver Halbhöhenlage ""Unterer Hardberg""",220.000 €,"Dreieichenstr. 7,
Weststadt, 76532 Baden-Baden",3,"73,42 m²",2.996 €/m²,Etagenwohnung,6 m²,sofort,2,1,1 Außenstellplatz,"8.032,50 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Sonnige und geräumige 3-Zimmer-Wohnung in Tannheim,229.000 €,"88459 Tannheim, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,62 m²",2.989 €/m²,nil,nil,nach Absprache,2,1,Carport,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Kleine Stadtwohnung nahe den Universitätskliniken. Whn.B2.7 Mit Gutachten.,180.000 €,"Dunantstraße 5,
Mooswald-Ost, 79110 Freiburg im Breisgau",1,38 m²,4.737 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,2% +gesetzliche MwSt,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bad Peterstal-Griesbach: Seniorenwohnung bei der Sophienquelle,278.551 €,"Schwarzwaldstraße 40b,
77740 Bad Peterstal-Griesbach, Ortenaukreis",2,"68,5 m²",4.066 €/m²,Etagenwohnung,nil,nil,1,1,13 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"MAISONETTEWOHNUNG 3,5 ZIMMER MIT 99 M² INKL. GARAGE UND STELLPLATZ",279.000 €,"89522 Heidenheim an der Brenz, Heidenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",99 m²,2.818 €/m²,Maisonette,nil,nil,2,2,2 Garagen,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
