title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neubau mit Tiefgarage und Aufzug.,210.000 €,"Gustav-Schultze-Straße 56,
Kernstadt, 33102 Paderborn",1,44 m²,4.773 €/m²,Maisonette,nil,nil,1,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage in absoluter Top-Lage!,156.000 €,"32312 Lübbecke, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,1.733 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"3,57% Käufercourtage inkl MwSt",{}
Stadtwald-Quartier Gummersbach - Exklusive Eigentumswohnung in Zentrumsnähe,445.000 €,"51645 Gummersbach, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,113 m²,3.938 €/m²,Etagenwohnung,nil,01.11.2024,2,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihre neue Kapitalanlage in einmaliger Rheinlage mit Wohnqualität!,399.000 €,"Riehl, 50735 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,4.640 €/m²,Etagenwohnung,nil,vermietet,2,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Geräumige 3-Zimmer-Wohnung (4 Zimmer möglich) mit modernem Komfort und barrierefreiem Zugang,549.000 €,"Ossendorf, 50829 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,5.602 €/m²,Etagenwohnung,nil,Dezember 2023,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Stadtwald-Quartier Gummersbach - Exklusive Eigentumswohnung in Zentrumsnähe,435.000 €,"51645 Gummersbach, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,113 m²,3.850 €/m²,Etagenwohnung,nil,01.11.2024,2,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung in einem Hochhaus in zentraler Ortslage,235.000 €,"50389 Wesseling, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,2.798 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"1,79% des Kaufpreises INKL. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Stadtwald-Quartier Gummersbach - Exklusive Eigentumswohnung in Zentrumsnähe,295.000 €,"51645 Gummersbach, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,79 m²,3.734 €/m²,Etagenwohnung,nil,01.11.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**KAPITALANLEGER AUFGEPASST** Dreizimmerwohnung in Leverkusen-Wiesdorf,295.000 €,"Wiesdorf, 51373 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,85 m²",3.789 €/m²,Etagenwohnung,nil,nil,1,1,nil,"4,76 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Stadtwald-Quartier Gummersbach - Exklusive Eigentumswohnung in Zentrumsnähe,319.000 €,"51645 Gummersbach, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,87 m²,3.667 €/m²,Etagenwohnung,nil,01.11.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
