title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neubau trifft historischen Altbau - moderne & kernsanierte Eigentumswohnungen mit Aufzug!,296.400 €,"88630 Pfullendorf, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,1 m²",4.000 €/m²,Etagenwohnung,nil,ab Sommer 2024,2,1,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zimmer-Wohnungen im Altbau | Karlsruhe-Südweststadt,567.500 €,"Hirschstrasse 115,
Südweststadt, 76135 Karlsruhe",4,127 m²,4.469 €/m²,Etagenwohnung,nil,nil,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau trifft historischen Altbau - moderne & kernsanierte Eigentumswohnungen mit Aufzug!,264.650 €,"88630 Pfullendorf, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,3.950 €/m²,Etagenwohnung,nil,ab Sommer 2024,2,1,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wunderschön gelegene 4-Zimmer-Maisonette–Wohnung in Stuttgart!,360.000 €,"Mühlhausen (Ortsteil), 70378 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,4.235 €/m²,Maisonette,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Neubau trifft historischen Altbau - moderne & kernsanierte Eigentumswohnungen mit Aufzug!,474.000 €,"88630 Pfullendorf, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,3.950 €/m²,Etagenwohnung,nil,ab Sommer 2024,4,2,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Maisonette Wohnung in ruhiger Wohnlage mit herrlichem Ausblick vom gr. Balkon !,236.880 €,"73337 Bad Überkingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","123,5 m²",1.918 €/m²,Maisonette,nil,01.04.2024,2,1,1 Garage,"3,93 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Exklusives Wohnquartier in der Waldsiedlung!,575.000 €,"75365 Calw, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"117,83 m²",4.880 €/m²,Erdgeschosswohnung,7 m²,nil,3,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
LIEBENSWERTES APPARTEMENT!,72.000 €,"Bernsteinstrasse 17 a,
76332 Bad Herrenalb, Calw (Kreis)",1,35 m²,2.057 €/m²,Erdgeschosswohnung,5 m²,nach Absprache,nil,1,1 Außenstellplatz,"5,95% incl. MWST","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Helle Eigentumswohnung mit 3 Terrassen und Blick auf den Odenwald,590.000 €,"Im Anger 21,
Schlierbach, 69118 Heidelberg",3,107 m²,5.514 €/m²,Dachgeschoss,16 m²,April 2024,2,1,1 Carport,"3,57% incl. 19% MwSt. Käuferprovision","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"4,5 Zimmerwohnung in ruhiger Wohnlage für wenig Geld !",198.880 €,"73230 Kirchheim unter Teck, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",70 m²,2.841 €/m²,Dachgeschoss,nil,20.04.2024,3,1,1 Außenstellplatz,"3,93 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
