title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Große 4,5 Zimmerwohnung in Innenstadtnähe",250.000 €,"78647 Trossingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","97,9 m²",2.554 €/m²,Etagenwohnung,nil,nach Absprache,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Helle 3-Zimmer-Wohnung mit Balkon und Stellplatz in naturnaher Lage von Achern!,169.500 €,"77855 Achern, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"70,58 m²",2.402 €/m²,Etagenwohnung,nil,sofort,nil,1,1 Außenstellplatz,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Tolle Dachgeschosswohnung in zentraler Lage,279.000 €,"Metzgerstr. 3,
72131 Ofterdingen, Tübingen (Kreis)",4,"96,08 m²",2.904 €/m²,Dachgeschoss,120 m²,nil,2,2,1 Außenstellplatz,"2,98%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktive 4-Zimmer-Maisonette in herrlicher Waldrandlage von Rheinstetten-Forchheim,365.000 €,"76287 Rheinstetten, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,3.443 €/m²,Maisonette,5 m²,Sofort,3,1,2 Außenstellplätze,"2,00% zuzüglich gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Geräumige 4,5-Zi-WHG mit großem Balkon am Rande der Felder in begehrter Lage von Korntal-Münchingen",395.000 €,"70825 Korntal-Münchingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","104,06 m²",3.796 €/m²,Etagenwohnung,nil,Ab sofort,3,1,2 Tiefgaragen-Stellplätze,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Etagenwohnung nahe des Karlsruher Stadtzentrums,270.000 €,"Weststadt, 76135 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,2.755 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57% inkl. MwSt., bezogen auf den notariell beurkundeten Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Top gepflegte 4-Zimmer-Wohnung mit pfiffigem Grundriss in ruhiger Lage von Schorndorf,325.000 €,"73614 Schorndorf, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,93 m²,3.495 €/m²,nil,nil,nach Absprache,3,1,1 Außenstellplatz,"3,57 % inkl. MwSt","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Ruhig gelegene 3,5 Zimmer Whg mit schönem Ausblick in Korb",330.000 €,"71404 Korb, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",90 m²,3.667 €/m²,nil,nil,nil,nil,1,1 Außenstellplatz,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Vermietete und praktisch geschnittene 3-Zimmer-Wohnung mit Balkon und Stellplatz in Achern!,159.500 €,"77855 Achern, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"66,71 m²",2.391 €/m²,Etagenwohnung,nil,sofort,nil,1,1 Außenstellplatz,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne und gemütliche 2-Zimmer-DG-Wohnung mit Stellplatz in naturnaher Lage von Achern!,119.500 €,"77855 Achern, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,2.490 €/m²,Etagenwohnung,nil,sofort,nil,1,1 Außenstellplatz,"3,57 inkl. MwSt.",{'is24qa-keller-label': ''}
"Frisch renovierte 3,5-Zimmer Wohnung in ruhiger Lage von Tettnang",375.000 €,"88069 Tettnang, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",94 m²,3.989 €/m²,Etagenwohnung,nil,Sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 %",{'is24qa-balkon-terrasse-label': ''}
"Kleine, ursprünglich ausgestattete 3-Zimmer-Wohnung mit Balkon in see- und zentrumsnaher Lage",229.000 €,"88046 Friedrichshafen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,3.578 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
