title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gemütliche Wohnung mit Stellplatz und ausbaufähigem Dachboden,259.000 €,"78224 Singen (Hohentwiel), Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","75,67 m²",3.423 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Moderne 4 Wohnung Zimmer inkl. Garage Provisionsfrei,280.000 €,"Wasenstrasse 9,
Schwenningen, 78054 Villingen-Schwenningen",4,91 m²,3.077 €/m²,Etagenwohnung,nil,nach Absprache,3,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"3-Zimmer-Wohnung mit Potential, 2 Loggien, 1 Garage, Top-Ausblick!",247.000 €,"76287 Rheinstetten, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,2.906 €/m²,Etagenwohnung,nil,Sofort,2,1,1 Garage,"2,975% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"3,5 Zimmer-Maisonette in bevorzugter Lage",306.000 €,"Ihringer Straße 23,
Seckenheim, 68239 Mannheim","3,5","70,32 m²",4.352 €/m²,Maisonette,5 m²,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neuwertige und moderne 3 Zimmer Wohnung mit großer Loggia,399.000 €,"88459 Tannheim, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,113 m²,3.531 €/m²,Etagenwohnung,nil,nil,2,1,2 Garagen,"3,57 % inkl. 19% ges. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Wohnung in toller Lage,265.000 €,"77933 Lahr/Schwarzwald, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,3.786 €/m²,Dachgeschoss,nil,Frei nach Absprache,nil,1,1 Außenstellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Großzügiges Apartment mit wunderschöner Aussicht,135.000 €,"79224 Umkirch, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"35,17 m²",3.838 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Hell und großzügig über den Dächern von Emmendingen,349.000 €,"79312 Emmendingen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"105,57 m²",3.306 €/m²,Dachgeschoss,nil,nach Vereinbarung,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"2,5-Raum-Penthouse-Wohnung - KFW gefördert - Provisionsfrei - Garage, Carport, Stellpl. und Kellerr.",382.200 €,"Egelseestraße 24,
88515 Langenenslingen, Biberach (Kreis)","2,5",78 m²,4.900 €/m²,Penthouse,nil,sofort,1,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Fabelhafte DG-Wohnung mit Blick auf die Rheinauen,219.000 €,"77836 Rheinmünster, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"69,25 m²",3.162 €/m²,Dachgeschoss,nil,August 2024,1,1,1 Stellplatz,"3,57 inklusive MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"3-Zi. Eigentumswohnung, zwei nicht ausgebaute Dachräume, Garage in Ulm-Eselsberg",295.000 €,"Eselsberg, 89075 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,4.214 €/m²,Etagenwohnung,nil,sofort frei,nil,nil,1 Garage,"3,57 % inkl. MwSt.",{}
