title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Sonnige 3-Zimmer Wohnung mit Balkon, Keller und Garage",169.000 €,"Kolpingstraße 18,
76571 Gaggenau, Rastatt (Kreis)",3,67 m²,2.522 €/m²,Etagenwohnung,nil,nil,3,1,1 Garage,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
**RESERVIERT**Exklusives Wohnen in historischem Ambiente: barrierefreie Eigentumswohnung,419.500 €,"77933 Lahr/Schwarzwald, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,111 m²,3.779 €/m²,Etagenwohnung,nil,nach Absprache,1,1,Carport,"3,57% inklusive der gesetzlichen MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
**ERSTBEZUG Neubauwohnung - Erstklassige Bauweise - hochwertige Ausstattung - Erdgeschoss**,599.000 €,"74906 Bad Rappenau, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",108 m²,5.546 €/m²,Erdgeschosswohnung,nil,zeitnah möglich,3,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**ERSTBEZUG Neubauwohnung - Erstklassige Bauweise - hochwertige Ausstattung - Penthouse**,629.000 €,"74906 Bad Rappenau, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",103 m²,6.107 €/m²,Penthouse,nil,zeitnah möglich,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
sonnige helle 3-Zimmer-Wohnung mit Terrasse und Gartenanteil,352.900 €,"Sonnenstraße 81,
72458 Albstadt, Zollernalbkreis",3,"80,6 m²",4.378 €/m²,Erdgeschosswohnung,nil,01.02.2024,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,350.000 €,"Waldhof, 68219 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",89 m²,3.933 €/m²,nil,89 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**ERSTBEZUG Neubauwohnung - Erstklassige Bauweise - hochwertige Ausstattung - Penthouse**,429.000 €,"74906 Bad Rappenau, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",75 m²,5.720 €/m²,Penthouse,nil,zeitnah möglich,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"72458 Albstadt, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,5.000 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegtes Apartment mit Balkon + Tiefgarage,127.000 €,"Innenstadt, 73728 Esslingen am Neckar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,25 m²,5.080 €/m²,nil,nil,nach Auszug des Mieters,nil,nil,1 Duplex-Stellplatz,"2,975 % (inkl. 19% MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"*RESERVIERT* Tolle 4,5 Zimmer Wohnung in beliebter Lage!",255.000 €,"79618 Rheinfelden (Baden), Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","88,95 m²",2.867 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57% Provision inkl. MwSt.",{}
