title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"*** Moderne 2,5-Zimmer-Wohnung mit Balkon + Stellplatz in Nellingen zu kaufen! ***",320.000 €,"73760 Ostfildern, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",76 m²,4.211 €/m²,nil,nil,nil,1,1,Tiefgaragen-Stellplatz,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Garten, Erdgeschoss Maisonette für Familien",725.000 €,"70794 Filderstadt, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,5.800 €/m²,nil,nil,nil,4,2,2 Garagen,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktiv modernisierte 3-Zimmer-Wohnung in ruhiger Lage.,349.000 €,"89134 Blaustein, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,4.011 €/m²,Hochparterre,nil,nil,2,1,2 Garagen,"2,38 % inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Traumhafte 3-Zimmer Wohnung: Modern saniert und bereit, Ihr neues Zuhause zu werden!",269.000 €,"77887 Sasbachwalden, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"110,72 m²",2.430 €/m²,Etagenwohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"4,17% inkl. 19% MwSt. (3,5% zzgl. 19% MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Tolle Gelegenheit - Gut geschnittene 3-Zimmer Wohnung mit Balkon und Garage,266.000 €,"71364 Winnenden, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","81,5 m²",3.264 €/m²,nil,nil,3 Monate nach Kaufdatum,nil,1,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Aalen- sonnige 3- Zi. Dachgeschosswohnung in begehrter Wohnlage,175.000 €,"Stadtmitte, 73430 Aalen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,2.574 €/m²,Dachgeschoss,nil,nach Absprache,2,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Kaufangebot! Exklusive 5-Zi-Wohnung, 2 Balkone!",712.000 €,"88630 Pfullendorf, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"168,5 m²",4.226 €/m²,Etagenwohnung,nil,nil,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Schöne 3 1/2 Zimmer-Wohnung in besonderer Lage!,319.000 €,"73099 Adelberg, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",109 m²,2.927 €/m²,Erdgeschosswohnung,nil,nach Absprache,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Attraktive 3-Zimmer Wohnung mit Balkon in Stuttgart - Bad Canstatt zu kaufen!,269.000 €,"Seelberg, 70372 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"67,93 m²",3.960 €/m²,nil,nil,nil,2,1,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Das ist Ihre Gelegenheit! Ca. 200 m² Wiehretraum mit Aufzug und Garage,1.624.000 €,"Unterwiehre-Nord, 79100 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,197 m²,8.244 €/m²,Dachgeschoss,nil,nil,3,2,Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Renovierungsbedürftige 2 Zimmer-Wohnung mit Potenzial im Herzen Lörrachs!,243.000 €,"79539 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,3.738 €/m²,Etagenwohnung,nil,sofort,1,1,1 Garage,"2,98 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"BARRIEREARM*CITYNAH* RUHIG* LICHTERFÜLLT Pfiffige 3 Zi.- ETW m. XL-Hobbyraum,EBK,Balkon,Stellplatz.",339.000 €,"73760 Ostfildern, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,11 m²",4.079 €/m²,Hochparterre,"23,6 m²",sofort,nil,nil,nil,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"*** Moderne 2,5-Zimmer-Wohnung in Esslingen zu kaufen! ***",199.000 €,"Innenstadt, 73728 Esslingen am Neckar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","46,88 m²",4.245 €/m²,Dachgeschoss,"19,26 m²",nil,1,1,nil,"3,57 % des Kaufpreises inkl. gesetzl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Gut geschnittene, gepflegte und sonnige Wohnung",220.000 €,"89597 Munderkingen, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.821 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante Dachgeschosswohnung im malerischen Städtchens Kirchheim unter Teck,195.000 €,"73230 Kirchheim unter Teck, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","55,28 m²",3.527 €/m²,nil,nil,nach Vereinbarung,nil,nil,nil,"3,57 % vom Kaufpreis inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktive 4-Zimmer Wohnung in Stuttgart zu kaufen!,380.000 €,"Rotebühl, 70197 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,81 m²,4.691 €/m²,Erdgeschosswohnung,nil,nil,nil,1,nil,"3,57 % vom notariellen Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne Stadtwohnung,364.000 €,"69469 Weinheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,131 m²,2.779 €/m²,nil,nil,vermietet,nil,nil,2 Außenstellplätze,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
"""Neubau-Wohnungen in Ottenbach Nachhaltig - Ökologisch - Naturnah""",364.900 €,"73113 Ottenbach, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,4.999 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Traumhaftes Zuhause in Neckarstadt-West: Geräumige Wohnung mit tollem Grundriss und großem Balkon!,225.000 €,"Neckarstadt-West, 68169 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,75 m²,3.000 €/m²,Etagenwohnung,nil,nach Absprache,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Minimalisten aufgepasst!,159.000 €,"Schmidener Vorstadt, 70374 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,38 m²,4.184 €/m²,Etagenwohnung,nil,vermietet,1,1,nil,3 % inkl. ges. MwSt.,{'is24qa-vermietet-label': ''}
