title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
RENOVIERT UND BEZUGSFREI MIT 40 m² TERRASSE,299.000 €,"73635 Rudersberg, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","93,44 m²",3.200 €/m²,Souterrain,nil,sofort,3,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"2,5 Zi. Penthousewohnung mit teilüberdachter Dachterrasse ca. 97 m² zu verkaufen",221.000 €,"Salpetererweg 6,
79798 Jestetten, Waldshut (Kreis)","2,5",97 m²,2.278 €/m²,Penthouse,nil,nach Absprache,1,1,nil,"Je 3,57% inkl. MwSt. Käufer und Verkäufer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Hochwertig ausgestattetete 4,5-Raum-Wohnung mit Balkon und Einbauküche in Kornwestheim",529.000 €,"70806 Kornwestheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,4.898 €/m²,Etagenwohnung,nil,sofort,1,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Traumhafte Teilmöblierte 2,5 Zimmer Wohnung mit Parkblick und Garagenstellplatz",265.000 €,"Offenburger Str. 66,
71034 Böblingen, Böblingen (Kreis)","2,5",52 m²,5.096 €/m²,Dachgeschoss,15 m²,nach Absprache,1,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ferienwohnung mit Charme in Todtmoos,75.000 €,"Haupstraße 4a,
79682 Todtmoos, Waldshut (Kreis)",1,38 m²,1.974 €/m²,Etagenwohnung,38 m²,nach Absprache,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 4-Zimmerwohnung,295.000 €,"74676 Niedernhall, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,2.682 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-balkon-terrasse-label': ''}
Kapitalanleger gesucht: 4 Zimmerwohnung OG in zentraler Lage,379.000 €,"79798 Jestetten, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,3.716 €/m²,Etagenwohnung,nil,nil,3,1,nil,Je 3 % Provision + gesetz. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Leben wie im Urlaub - Seeblick - 5 Min. zum See - Sauna,380.000 €,"78351 Bodman-Ludwigshafen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,126 m²,3.016 €/m²,Terrassenwohnung,nil,sofort,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Barrierefreie 116qm 3 Zimmer Erdgeschosswohnung mit optionalem privaten Garten in Luxusausstattung,",625.000 €,"68789 Sankt Leon-Rot, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,116 m²,5.388 €/m²,Erdgeschosswohnung,"6,5 m²",nil,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kernsanierte 3 Zimmer-Wohnung mit Aussicht und Balkon!,229.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,62 m²,3.694 €/m²,nil,nil,nil,nil,1,nil,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Barrierefreie 116qm 3 Zimmer Wohnung im 1. OG in Luxusausstattung, KFW Kombifinanzierung auf 2,4%",619.000 €,"68789 Sankt Leon-Rot, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,116 m²,5.336 €/m²,Erdgeschosswohnung,"6,5 m²",nil,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Barrierefreie 103qm 3 Zimmer Etagenwohnung im 2. OG mit opt. 4. und 5. Zimmer in Luxusausstattung,",549.000 €,"68789 Sankt Leon-Rot, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,5.330 €/m²,Erdgeschosswohnung,"6,5 m²",nil,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
""" Helles Atelier anstatt dunkler Kellerraum -- ideal für Modellbauer - Bastler - Musikliebhaber",159.200 €,"69181 Leimen, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,3.317 €/m²,nil,8 m²,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"3,57% inclusive Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Architektonisch reizvolle Kapitalanlage in Filderstadt,168.500 €,"70794 Filderstadt, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,3.510 €/m²,Dachgeschoss,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"2,98 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Denzlingen ++ Vermietete 2,5 Zimmer mit geräumigen Balkon",239.000 €,"79211 Denzlingen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","73,88 m²",3.235 €/m²,Etagenwohnung,nil,vermietet,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % aus dem Kaufpreis inkl. 19 % Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Geräumige 2-Zimmer Erdgeschosswohnung in toller Waldrandlage von 78136 Schonach!,115.000 €,"78136 Schonach im Schwarzwald, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,73 m²,1.575 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Barrierefreie 116qm 3 Zimmer Erdgeschosswohnung mit optionalem 4. Zimmer in Luxusausstattung, KFW Ko",579.000 €,"68789 Sankt Leon-Rot, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,116 m²,4.991 €/m²,Erdgeschosswohnung,"6,5 m²",nil,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
1 ½ - Zimmer Appartement mit Loggia im Zentrum von Ebingen,105.000 €,"72458 Albstadt, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","44,4 m²",2.365 €/m²,Etagenwohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. 19% MwSt. aus d. notariell. Kaufpreis",{}
"Barrierefreie 103qm 3 Zimmer Etagenwohnung im 2. OG mit opt. 4. und 5. Zimmer in Luxusausstattung,",549.000 €,"68789 Sankt Leon-Rot, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,5.330 €/m²,Erdgeschosswohnung,"6,5 m²",nil,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
