title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"PLÜDERHAUSEN-SONNIGE ETW MIT LOGGIA,BALKON UND TG - STELLPLATZ",244.000 €,"73655 Plüderhausen, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",88 m²,2.773 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inklusive gesetzlicher Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Helle 2,5 Raum-Wohnung in Stuttgart Ost",319.000 €,"Ostheim, 70190 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",57 m²,5.596 €/m²,Dachgeschoss,nil,nil,1,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Was das Herz begehrt! Barrierefreie Wohnung in zentraler Lage mit Balkon, Lift und Tiefgarage!",570.000 €,"Pfennigstraße 7,
Reutlingen, 72764 Reutlingen",4,"110,66 m²",5.151 €/m²,Sonstige,5 m²,bezugsfrei,2,2,1 Tiefgaragen-Stellplatz,"2,38% des beurkundeten Kaufpreises inklusive gesetzlich gültiger MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"3 Zimmern, Balkon und Garage.",245.000 €,"Carl-Benz-Straße 20-24,
76437 Rastatt, Rastatt (Kreis)",3,71 m²,3.451 €/m²,Sonstige,nil,nil,nil,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante 3 Zi. Whg. in KN-Petershausen; Hochparterre im kernsanierten Jugendstil-Stadthaus,635.000 €,"Petershausen West, 78467 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,17 m²",7.823 €/m²,Hochparterre,nil,30.06.2024,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante 2-Zimmer-Wohnung mit Terrasse in Bad Liebenzell erwartet Sie,123.900 €,"Rappenäcker 8,
75378 Bad Liebenzell, Calw (Kreis)",2,61 m²,2.031 €/m²,Erdgeschosswohnung,10 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"4423,00 EURO","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietete 3-Zimmer-Wohnung mit Terrasse im Ortszentrum von Wasseralfingen,165.000 €,"Wasseralfingen, 73433 Aalen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,2.578 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,1 Garage,"2,38% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"3,5 Zimmer Dachgeschosswohnung mit Aufzug und sehr guter Verkehrsanbindung",249.900 €,"73066 Uhingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","93,29 m²",2.679 €/m²,Maisonette,"43,31 m²",nil,2,1,1 Tiefgaragen-Stellplatz,"4,76 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Endlich das Eigenheim von dem alle reden...,360.000 €,"Eppelheimer Strasse 3-5,
68723 Plankstadt, Rhein-Neckar-Kreis",4,121 m²,2.975 €/m²,nil,8 m²,sofort,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Den schönen Schwarzwald direkt vor der Tür! 2-Zimmer Wohnung in 78136 Schonach,69.000 €,"78136 Schonach im Schwarzwald, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,42 m²,1.643 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kernsanierte 4 Zimmer Wohnung mit großem Balkon in zentraler Lage,289.000 €,"73066 Uhingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"88,98 m²",3.248 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Perfekt für die kleine Familie,222.000 €,"71732 Tamm, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,3.469 €/m²,Etagenwohnung,15 m²,nil,2,1,nil,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Superschöne Terrassenwohnung im Zentrum von Bad Mergentheim mit herrlicher Aussicht,259.000 €,"97980 Bad Mergentheim, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,69 m²",2.954 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,3 % inkl. ges. MwSt.,{}
Tolle Aussicht! 3-Zimmer-Wohnung mit Süd-Balkon und Fernsicht - sowie Pkw-Stellplatz.,327.000 €,"Wildtaubenweg 57,
71334 Waiblingen, Rems-Murr-Kreis",3,"85,55 m²",3.822 €/m²,Etagenwohnung,nil,1.8.2024,nil,1,1 Außenstellplatz,nil,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Tolle 3-Zimmer-Wohnung mit Balkon!,509.000 €,"71554 Weissach im Tal, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,5.919 €/m²,Etagenwohnung,6 m²,Sommer 2024,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
!!! Heilbronn-Neckargartach: bezugsfreie 2-Zi.-Whg. mit Balkon + Einzelgarage in toller Lage !!!,195.000 €,"Neckargartach, 74078 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,65 m²",3.113 €/m²,Etagenwohnung,12 m²,sofort,1,1,1 Garage,4 % inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"3,5 Zimmer Dachgeschosswohnung mit Aufzug und sehr guter Verkehrsanbindung",249.900 €,"73066 Uhingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","93,29 m²",2.679 €/m²,Dachgeschoss,"43,31 m²",nil,2,1,1 Tiefgaragen-Stellplatz,"4,76 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Tolle 3-Zimmer-Dachwohnung mit Aufzug und großem Balkon,497.000 €,"71570 Oppenweiler, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,6.061 €/m²,Etagenwohnung,nil,2024,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"***Beste Vermietung: 1,5-Zimmer-Wohnung, Balkon, TG, in Hochschulnähe (nur für Kapitalanleger !)",124.000 €,"Buckenberg, 75175 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",29 m²,4.276 €/m²,Etagenwohnung,3 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57% incl. 19% Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Helle 4 Zi. Whg. im 2. OG in kernsaniertem Jugendstilhaus; nur wenige Meter zum Rhein; KN-Petershaus,751.000 €,"Petershausen West, 78467 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"95,74 m²",7.844 €/m²,Etagenwohnung,nil,30.06.2024,nil,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
