title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wunderschöne und moderne 2 x 2-Zimmer Wohnungen in Stuttgart,799.000 €,"Kernerstr. 6,
Kernerviertel, 70182 Stuttgart",4,130 m²,6.146 €/m²,Dachgeschoss,33 m²,2.4.2024,4,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Beherrschende Aussicht! Split-Level-Apartment mit Aussicht in LE-Stetten,495.000 €,"70771 Leinfelden-Echterdingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,3.960 €/m²,Penthouse,nil,nil,3,2,1 Garage,3% zzgl. gesetzliche MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Schöne stilvolle Wohnung Heilbronn Stadt 2x TG, ca.107 qm sehr hell. Provisionsfrei u einzugsbereit",399.000 €,"Heilbronn, 74706 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",107 m²,3.729 €/m²,Dachgeschoss,nil,Ab sofort bezugsfrei,nil,2,2 Duplex-Stellplätze,nil,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Tolle 2-Zi.-Wohnung inkl. Tiefgarage,169.000 €,"Heilbronn, 74074 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,4 m²",3.107 €/m²,Etagenwohnung,8 m²,nil,2,1,1 Tiefgaragen-Stellplatz,4% des Kaufpreises zzgl. gesetzl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante 2-Zimmer-Wohnung mit Balkon und Stellplatz zu verkaufen!,190.000 €,"Oos, 76532 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,3.725 €/m²,nil,nil,jeztz,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt. des Notariellen Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"4-Zi-Whg, WG, mit top Rendite in schönen Zustand zur sofortigen Übernahme!",350.000 €,"Südheim, 70199 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,83 m²,4.217 €/m²,Etagenwohnung,nil,nil,4,2,nil,"3,57 % inkl. gesetzlicher MwSt.",{}
Ruhige 3-Zi.-Dachgeschoss-Whg. mit Dachbalkon in FR-Stühlinger zu verkaufen,450.000 €,"Stühlinger-Eschholz, 79106 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,5.357 €/m²,Dachgeschoss,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"11.424,00 € brutto inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"TOP Lage in Kehl : 3,5-Zimmer-Maisonette-Wohnung mit Balkon und TG",360.000 €,"77694 Kehl, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",94 m²,3.830 €/m²,Maisonette,94 m²,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einzigartige Wohnung mit spektakulärem Panoramablick über Heidelberg,1.200.000 €,"Schlossberg 45,
Altstadt, 69117 Heidelberg",6,185 m²,6.486 €/m²,Erdgeschosswohnung,10 m²,sofort,4,2,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Privatverkauf! Tolles Stadt-Atelier/Loft mit zahlreichen Nutzungsoptionen,Auf Anfrage,"Lehen, 70180 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,342 m²,nil,Loft,nil,1.5.2024,2,1,3 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
