title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
2-Zimmer City-Wohnung mit Balkon und Aufzug in zentraler Lage von Rastatt,321.300 €,"76437 Rastatt, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"64,09 m²",5.013 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige 3-Zimmer-Wohnung in Radolfzell - stadtnah,339.000 €,"78315 Radolfzell am Bodensee, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,8 m²",3.653 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"2,98 % inkl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Familienfreundliche Terrassenwohnung mit Ausblick,598.000 €,"Heumaden, 70619 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",152 m²,3.934 €/m²,Etagenwohnung,13 m²,nach Absprache,3,1,1 Garage,"3,57 % inkl. MwSt. aus dem beurkundeten Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Barrierefrei!! HAUS IM HAUS 5,5-Zi.-ETW mit gr. Räumen, EBK, Wintergarten, Garten, Garage, Pool uvm.",399.000 €,"73278 Schlierbach, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","183,72 m²",2.172 €/m²,nil,nil,nach Absprache,3,1,Garage,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Schöne 3- Zimmerwohnung, in sehr guter Wohnlage in Kuchen",229.000 €,"73329 Kuchen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,3.137 €/m²,Dachgeschoss,10 m²,nach Vereinbarung,2,1,1 Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
4-Zimmerwohnung in GP-Manzen. Kleine Wohneinheit. Sofort frei.,263.000 €,"73037 Göppingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,99 m²,2.657 €/m²,Etagenwohnung,nil,Sofort,3,1,1 Außenstellplatz,"3,20 % v. Netto-VKPreis (incl. MwSt)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Familienfreundliche 4,5-Zimmer-Wohnung im Grünen",449.000 €,"Hoffeld, 70597 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",102 m²,4.402 €/m²,nil,nil,sofort,3,2,1 Garage,"3,57 % inkl. MwSt. aus dem beurkundeten Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Attraktive Souterrain-Wohnung in Freiburg St. Georgen,269.000 €,"St. Georgen-Nord, 79111 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"68,18 m²",3.945 €/m²,Souterrain,nil,sofort,1,1,1 Außenstellplatz,"3,0 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
Gepflegte Eigentumswohnung in ruhiger Lage,369.000 €,"68775 Ketsch, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"112,31 m²",3.286 €/m²,Etagenwohnung,16 m²,nil,3,1,2 Carports,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete 2-Zi.-ETW inkl. TG-Stellplatz in modernisiertem MFH mit Aufzug,220.000 €,"Neureut, 76149 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,3.333 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"2,975 % inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neuwertige 3-Zimmer-Erdgeschosswohnung mit Terrasse und Gartenanteil in sehr guter Lage,499.000 €,"Plieningen (Ortsteil), 70599 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,6.566 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Stellplatz,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Wohnungstraum in Traumlage in Freiburg,329.000 €,"Stühlinger-Eschholz, 79106 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,6.854 €/m²,Etagenwohnung,nil,nil,1,1,nil,"2,5% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
"Wohnung im ""Seniorenstift Seemühlestraße""",229.000 €,"71063 Sindelfingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,47 m²,4.872 €/m²,nil,nil,nil,nil,nil,Außenstellplatz,"3,57 % Provision inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
4-Zimmer-Eigentumswohnung in Bretten!,285.000 €,"75015 Bretten, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"99,57 m²",2.862 €/m²,Etagenwohnung,nil,nil,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gemütliche 2-Zimmer-Wohnung in ruhiger Lage!,158.000 €,"71543 Wüstenrot, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,2.821 €/m²,Dachgeschoss,nil,vermietet,1,1,1 Außenstellplatz,"zzgl. 3,57% inkl. MwSt. Käuferprovision","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
GROSSZÜGIGE 2-ZIMMER-OBERGESCHOSSWOHNUNG BEI GAILDORF!,158.000 €,"74405 Gaildorf, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,21 m²",2.811 €/m²,Etagenwohnung,nil,kurzfristig,1,1,1 Garage,"Käuferprovision 3,57% inkl. MwSt. vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Solide 3 Zimmer Wohnung in Lichtenstein, Unterhausen",189.000 €,"72805 Lichtenstein, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,2.953 €/m²,Dachgeschoss,15 m²,nach Vereinbarung,2,1,nil,"3,57% inkl. 19% MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Zentrale Maisonette-Wohnung in Rechberghausen,320.000 €,"73098 Rechberghausen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"102,48 m²",3.123 €/m²,Maisonette,nil,sofort,nil,1,1 Duplex-Stellplatz,"3,57 % inkl. Umsatzsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
hell - großzügig - mit Wintergarten und Dachterrasse - tolle Eigentumswohnung in Winnenden,395.000 €,"71364 Winnenden, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",105 m²,3.762 €/m²,Dachgeschoss,nil,sofort frei,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gepflegte Galeriewohnung in Kornwestheim,319.000 €,"70806 Kornwestheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,3.467 €/m²,Sonstige,nil,nach Vereinbarung,2,1,nil,"2,975% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
