title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
2 Zimmerwohnung mit Balkon und Stellplatz,165.000 €,"21255 Tostedt, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,2.845 €/m²,Etagenwohnung,8 m²,nil,1,1,1 Außenstellplatz,"3,57% inkl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kernsanierte City-Wohnung in Hannover - sehr gute Kapitalanlage!,269.000 €,"Lange Laube 21,
Mitte (Ortsteil), 30159 Hannover",2,63 m²,4.270 €/m²,nil,66 m²,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ZWEI-ZIMMER-EIGENTUMSWOHNUNG IN CELLE,135.000 €,"29221 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,75 m²,1.800 €/m²,Dachgeschoss,10 m²,Sofort,1,1,nil,"3,57 % vom Kaufpreis inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Neubau Eigentumswohnung: Exklusive Hochparterrewohnung in zentraler Lage von Lingen,412.000 €,"49808 Lingen (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,56 m²",4.404 €/m²,Hochparterre,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einmal bezahlen FÜNFMAL kassieren! *SCHLÜSSELFERTIG* Neubau Renditeobjekt,1.320.000 €,"Speckener Str 18,
27308 Kirchlinteln, Verden (Kreis)",1,525 m²,2.514 €/m²,nil,42 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Familienfreundliche 3-4 ETW mit Balkon und Terrasse mit viel Platz zum Spielzeug verteilen,259.500 €,"Weststraße 20 (Zufahrt Zahrensener Weg 2),
29640 Schneverdingen, Heidekreis",4,"98,86 m²",2.625 €/m²,Etagenwohnung,nil,nil,3,1,Carport,"Die Courtage beträgt für den Käufer und den Verkäufer jeweils 3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Neuwertige moderne 3-Zimmer-Wohnung in Bestlage, Erstbezug nach Sanierung! (WE 7)",199.000 €,"Neuhäuserstraße 19,
Vorsfelde, 38448 Wolfsburg",3,104 m²,1.913 €/m²,Etagenwohnung,104 m²,01.05.2024,2,1,Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Barrierefreie 4-Zimmer-Wohnung mit Garten in Sackgassenlage von Garbsen-Mitte,375.000 €,"30823 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,2.976 €/m²,Erdgeschosswohnung,6 m²,sofort,nil,1,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Neubau: Gut geschnittene 2-Zimmer Erdgeschosswohnung in zentraler Lage von Lingen,279.500 €,"49808 Lingen (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"64,71 m²",4.319 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"""2-Zimmer-Eigentumswohnung in zentraler Lage von Bad Pyrmont zu verkaufen!""",89.000 €,"31812 Bad Pyrmont, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,74 m²,1.203 €/m²,Erdgeschosswohnung,nil,sofort,1,1,nil,"3,57% inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
