title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
8-Zimmer-Wohnung mit Garage - provisionsfrei,189.000 €,"Untere Fuchsmatt XXXX,
77704 Oberkirch, Ortenaukreis",8,"136,95 m²",1.380 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
JopaJoma - Zukunftsorientiertes Wohnen,336.000 €,"Wellingerstraße 3,
79369 Wyhl am Kaiserstuhl, Emmendingen (Kreis)",2,"63,06 m²",5.328 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
JopaJoma - Zukunftsorientiertes Wohnen,194.000 €,"Wellingerstraße 3,
79369 Wyhl am Kaiserstuhl, Emmendingen (Kreis)",1,"35,98 m²",5.392 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zimmer-Wohnung mit Balkon und Loggia - provisionsfrei,120.000 €,"Untere Fuchsmatt XXXX,
77704 Oberkirch, Ortenaukreis",4,"80,91 m²",1.483 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Die Alternative zum Haus! Traumwohnung für Ihre Familie mit 270 m² eigenem Garten,696.000 €,"73257 Köngen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"117,95 m²",5.901 €/m²,Erdgeschosswohnung,nil,Herbst 2025,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau-Dachgeschosswohnung,476.000 €,"76706 Dettenheim, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,5.174 €/m²,Dachgeschoss,6 m²,2025,2,1,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
JopaJoma - Zukunftsorientiertes Wohnen,344.000 €,"Wellingerstraße 3,
79369 Wyhl am Kaiserstuhl, Emmendingen (Kreis)",3,"64,7 m²",5.317 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
JopaJoma - Zukunftsorientiertes Wohnen,206.000 €,"Wellingerstraße 3,
79369 Wyhl am Kaiserstuhl, Emmendingen (Kreis)",1,"38,8 m²",5.309 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer-Erdgeschosswohnung mit 2 Terrassen u. TG-Stellpl. in Rastatt,319.000 €,"76437 Rastatt, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"89,3 m²",3.572 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57% inklusive der gesetzlichen MwSt. bezogen auf den Kaufpreis nach notariellem Vertragsabschluss.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
JopaJoma - Zukunftsorientiertes Wohnen,480.000 €,"Wellingerstraße 3,
79369 Wyhl am Kaiserstuhl, Emmendingen (Kreis)",3,"89,93 m²",5.337 €/m²,Erdgeschosswohnung,nil,nil,2,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
JopaJoma - Zukunftsorientiertes Wohnen,329.000 €,"Wellingerstraße 3,
79369 Wyhl am Kaiserstuhl, Emmendingen (Kreis)",3,"60,84 m²",5.408 €/m²,Penthouse,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
