title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Komfortable 2-Zimmer-Wohnung in zentraler Lage im Haus der Senioren,282.000 €,"71665 Vaihingen an der Enz, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,88 m²",4.557 €/m²,Etagenwohnung,nil,nach Absprache,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Tolle Gelegenheit für Handwerker und Altbauliebhaber,579.000 €,"Seelberg, 70372 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,146 m²,3.966 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne 3Z-Erdgeschosswohnung zum Wohlfühlen mit Terrasse und Tiefgaragenstellplatz,239.000 €,"73066 Uhingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,2.951 €/m²,Erdgeschosswohnung,nil,nil,2,2,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Gemütliche Erdgeschoss 2 Zimmer-Wohnung im ruhigen Hinterhofhaus,169.000 €,"Mühlburg, 76185 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"47,29 m²",3.574 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neubauvorhaben in Freiburg-Betzenhausen: Großzügige 3-Zimmer-Eigentumswohnung,"817.318,20 €","Betzenhausen-Bischofslinde, 79114 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"103,46 m²","7.899,80 €/m²",Etagenwohnung,nil,nil,nil,nil,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaft schöne 3-Zimmer ETW in Baden-Baden,395.000 €,"Schulstraße 10a,
Weststadt, 76530 Baden-Baden",3,89 m²,4.438 €/m²,Etagenwohnung,nil,ab sofort,2,1,Tiefgaragen-Stellplatz,"3,57% inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"schöne 1 ½ Zi. ETW Balkon, Stpl.- vermietet seit 2013!",85.000 €,"75378 Bad Liebenzell, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"37,68 m²",2.256 €/m²,Etagenwohnung,nil,Sofort mit bestehendem Vertrag zu übernehmen!,nil,1,1 Außenstellplatz,"4,76 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Exklusive, modernisierte 4-Zimmer-Wohnung mit Balkon in Sinsheim",330.000 €,"74889 Sinsheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"88,23 m²",3.740 €/m²,Etagenwohnung,"34,18 m²",31.7.2024,4,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 Zimmer Wohnung in Wohn-und Geschäftshaus in Ostfildern-Scharnhausen,189.000 €,"73760 Ostfildern, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,9 m²",3.443 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Außenstellplatz,2% zzgl Mehrwertseuer,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
A-Lage 2 Zimmer Apartment nähe Wasserturm,170.000 €,"Schwetzingerstadt/Oststadt, 68165 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,40 m²,4.250 €/m²,Etagenwohnung,nil,01.09.2022,1,1,nil,"2,9% inkl. Mw.St.",{'is24qa-balkon-terrasse-label': ''}
