title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Attraktive 2-Zimmerwohnung zentral in Bad Saulgau,189.000 €,"88348 Bad Saulgau, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,3.436 €/m²,Etagenwohnung,18 m²,nil,1,1,1 Duplex-Stellplatz,"3,57% inkl. Mwst.",{'is24qa-balkon-terrasse-label': ''}
Traumhafte 4-Zi.-Wohnung mit großer Dachterrasse!,789.900 €,"Weisestraße 8,
73230 Kirchheim unter Teck, Esslingen (Kreis)",4,"127,23 m²",6.208 €/m²,Dachgeschoss,nil,nil,3,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2-Zi.-Wohnung mit großer Terrasse und Gartenanteil!,315.900 €,"Weisestraße 8,
73230 Kirchheim unter Teck, Esslingen (Kreis)",2,"52,96 m²",5.965 €/m²,Erdgeschosswohnung,nil,nil,1,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhafte Penthouse-Galerie-Wohnung im Neubau,949.000 €,"Uhlandstr. 140,
73614 Schorndorf, Rems-Murr-Kreis",4,148 m²,6.412 €/m²,Penthouse,nil,Ende 2025,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großartige 4-Zimmer-Wohnung mit zwei Terrassen und Gartenanteil!,678.000 €,"Maurener Str. 2,
71139 Ehningen, Böblingen (Kreis)",4,"105,9 m²",6.402 €/m²,Erdgeschosswohnung,nil,2025,3,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolle 3-Zi.-Wohnung mit großer Terrasse und Gartenanteil!,419.900 €,"Weisestraße 8,
73230 Kirchheim unter Teck, Esslingen (Kreis)",3,"69,1 m²",6.077 €/m²,Erdgeschosswohnung,nil,nil,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau-Obergeschosswohnung,248.000 €,"76706 Dettenheim, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,4.679 €/m²,Etagenwohnung,5 m²,2025,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 3-Zi.-Wohnung mit großem Balkon!,468.900 €,"Weisestraße 8,
73230 Kirchheim unter Teck, Esslingen (Kreis)",3,"76,86 m²",6.101 €/m²,Etagenwohnung,nil,nil,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zentral und ruhig in Echterdingen wohnen!,678.900 €,"70771 Leinfelden-Echterdingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,71 m²",7.093 €/m²,Erdgeschosswohnung,5 m²,nil,1,1,nil,"2,38% inkl. Mwst.",{}
Schöne 3-Zi.-Wohnung mit tollem Balkon!,479.900 €,"Weisestraße 8,
73230 Kirchheim unter Teck, Esslingen (Kreis)",3,"76,13 m²",6.304 €/m²,Etagenwohnung,nil,nil,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
