title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Frei Juni 2024!!! Mitten in der Stadt und doch ruhig!,380.000 €,"Weststadt, 76133 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,3.800 €/m²,Etagenwohnung,nil,01.06.2024,3,2,nil,"2,38","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"""Haus im Haus"" - Großzügige Maisonette-ETW mit 8 Zimmern",569.000 €,"71101 Schönaich, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,290 m²,1.962 €/m²,Maisonette,nil,nach Vereinbarung,nil,3,Garage,"3,57 % inkl. gesetzl. USt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neubauprojekt - Familienfreundliches und altersgerechtes Wohnen in Angelbachtal - Wohnung DG,531.500 €,"Friedrichstraße 10,
74918 Angelbachtal, Rhein-Neckar-Kreis","4,5",125 m²,4.252 €/m²,Dachgeschoss,nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Achtung!!! Top Preis!!! 4-Zimmerwohnung im TO von Gaildorf,169.000 €,"74405 Gaildorf, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,1.878 €/m²,Etagenwohnung,nil,sofort,3,1,nil,"2,38% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Lassen Sie es zu neuem Glanz erstrahlen - 3 Zimmer Wohnung + Apartment, Gebiet Gänsheide",352.000 €,"Pischekstraße 9,
Gänsheide, 70184 Stuttgart",5,"113,75 m²",3.095 €/m²,Sonstige,nil,sofort,2,2,nil,"3,57% inkl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': ''}"
Modernisierte 3 Zi.-Wohnung,165.000 €,"78554 Aldingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,2.143 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"Tolle Wohnung, tolle ruhige Lage. Sonnig. Ideale Kapitalanlage.",300.000 €,"Astrid Lindgren Str. 18,
Vauban, 79100 Freiburg im Breisgau",2,"56,19 m²",5.339 €/m²,Etagenwohnung,6 m²,nil,1,1,1 Tiefgaragen-Stellplatz,2% +gesetzliche MwSt,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Stilvolle 3-Zimmer-DG-Wohnung mit EBK in Bad Bellingen,179.000 €,"79415 Bad Bellingen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,56 m²,3.196 €/m²,Dachgeschoss,56 m²,nil,3,1,2 Außenstellplätze,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Attraktive 2,5 Zimmerwohnung in gepflegtem Dreifamilienhaus",179.000 €,"Biberach, 74078 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",67 m²,2.672 €/m²,Souterrain,nil,sofort,1,1,1 Außenstellplatz,"2,38 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
3-Zimmerwohnung mit sonnigem Südwest-Balkon,240.000 €,"70736 Fellbach, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,3.380 €/m²,Etagenwohnung,nil,nil,3,1,nil,"2,38","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Freundliche 3,5 ZW - in kleiner Einheit",345.000 €,"Ost, 71638 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",84 m²,4.107 €/m²,Etagenwohnung,20 m²,nach Abstimmung,2,1,1 Garage,"3,57 % (inkl. MwSt. von 19%)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Hier können Sie sich verwirklichen! Große helle Wohnung mit viel Potential!,169.000 €,"74420 Oberrot, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,111 m²,1.523 €/m²,Etagenwohnung,nil,sofort,3,1,1 Garage,"2,38% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Neubauprojekt - Familienfreundliches und altersgerechtes Wohnen in Angelbachtal - Wohnung EG,551.500 €,"Friedrichstraße 10,
74918 Angelbachtal, Rhein-Neckar-Kreis","4,5",135 m²,4.085 €/m²,Erdgeschosswohnung,nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Für Kapitalanleger! Sehr schöne 3-Zimmer Eigentumswohnung in Mannheim-Wallstadt,289.000 €,"Wertheimer Str. 24,
Wallstadt, 68259 Mannheim",3,88 m²,3.284 €/m²,Etagenwohnung,88 m²,nil,2,1,Carport,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Fantastischer Fernblick bis auf die Schwäbische Alb mit Rundumversorgung,299.999 €,"Im Asemwald 22,
Asemwald, 70599 Stuttgart","4,5",104 m²,2.885 €/m²,Etagenwohnung,104 m²,1.6.2024,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige Dachgeschosswohnung in ruhiger Lage,179.000 €,"75031 Eppingen, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,98 m²,1.827 €/m²,Dachgeschoss,nil,kurzfristig frei,1,1,1 Stellplatz,"3,57% (inkl. 19% MwSt.) des beurkundeten Kaufpreises","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Erstbezug: Hochwertige 4-Zimmer-Neubau-Wohnung mit Sonnen-Terrasse und eigenem Garten,930.000 €,"78315 Radolfzell am Bodensee, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,7.623 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neubau 2-Zimmer- Wohnung, Küche, Balkon mit Blick zum Fernsehturm, großer Keller",488.000 €,"Löwenstraße 56,
Degerloch (Ortsteil), 70597 Stuttgart",2,61 m²,8.000 €/m²,Dachgeschoss,61 m²,1.5.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU- Familienfreundliche 4-Zimmer Wohnung in Kehl-Bodersweier,299.000 €,"77694 Kehl, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"93,54 m²",3.196 €/m²,nil,nil,nach Absprache,3,1,1 Stellplatz,"1,9","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Aussichtreiche Stadtnahe 3 Zimmer Whg in Radolfzell,349.000 €,"78315 Radolfzell am Bodensee, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,4.363 €/m²,Etagenwohnung,4 m²,nil,2,1,2 Stellplätze,"2,38% aus dem notariellem Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
