title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen auf zwei Etagen mit herrlichem Blick ins Neckartal,1.049.600 €,"Tuttlinger Straße 31,
Sillenbuch (Ortsteil), 70619 Stuttgart",4,"95,59 m²",10.980 €/m²,Etagenwohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive 3-Zimmer-Wohnung mit 125 m² Gartenanteil,798.600 €,"Tuttlinger Straße 31,
Sillenbuch (Ortsteil), 70619 Stuttgart",3,"85,41 m²",9.350 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Große 4-Zimmer-Dachwohnung mit Dachterrasse,609.000 €,"71573 Allmersbach im Tal, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,6.090 €/m²,Dachgeschoss,nil,Frühjahr 2024,3,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive 4-Zimmer Neubauwohnung im OG mit gr. Balkon,509.000 €,"Hohenstadterstraße 5-1,
74523 Schwäbisch Hall, Schwäbisch Hall (Kreis)",4,"107,9 m²",4.717 €/m²,nil,nil,Frühjahr 2025,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Preisreduktion: am Projekt MFH mit 12-Wohnungen, sofort beziehbar!",359.000 €,"72138 Kirchentellinsfurt, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,3 m²",5.762 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
BAUSTELLENBERATUNG 01.06.2024 10:30 - 12:00 Uhr – 4- bis 5-Zimmer-Wohnung mit XXL-Dachterrasse,1.149.000 €,"Dachswald, 70563 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,129 m²,8.907 €/m²,Etagenwohnung,nil,nil,4,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU Schöne 2-Zimmer-Wohnung in Künzelsau (W7),233.400 €,"Amrichshäuser Str. 82 + 84,
74653 Künzelsau, Hohenlohekreis",2,"59,08 m²",3.951 €/m²,Etagenwohnung,"59,08 m²",nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*NEUBAU schöne 2 -Zi. Wohnung mit Garten und Süd-West Terrasse *,494.750 €,"Kleinhohenheimer Str. 4,
Sillenbuch (Ortsteil), 70619 Stuttgart",2,"52,44 m²",9.435 €/m²,Erdgeschosswohnung,nil,Sommer 2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolle Penthauswohnung mit 4 Zimmern und Dachterrasse!,819.000 €,"71554 Weissach im Tal, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,137 m²,5.978 €/m²,Dachgeschoss,8 m²,Sommer 2024,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
lichtdurchflutete Penthousewohnung mit separatem Ankleideraum,521.500 €,"Achstetter Straße 11,
88483 Burgrieden, Biberach (Kreis)","2,5","102,24 m²",5.101 €/m²,Dachgeschoss,"6,13 m²",2025,nil,nil,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
