title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
GEPFLEGTE 2-ZIMMER-WOHNUNG IN EINER RUHIGEN WOHNGEGEND,199.000 €,"Kettelerweg 18,
89537 Giengen an der Brenz, Heidenheim (Kreis)",2,76 m²,2.618 €/m²,Erdgeschosswohnung,5 m²,nach Absprache,1,1,1 Außenstellplatz,"3,57% inkl. der gesetzlichen MwSt. von 19 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Vermietete Kapitalanlage,80.000 €,"88630 Pfullendorf, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",33 m²,2.424 €/m²,Dachgeschoss,nil,nil,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': ''}"
Tolle Dachgeschosswohnung mit Balkon und familienfreundlichem Flair!,255.000 €,"74889 Sinsheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","83,61 m²",3.050 €/m²,Dachgeschoss,nil,nil,2,1,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
**NEUER PREIS! Hier ist Platz für die große Familie! **,269.000 €,"Hildebrandstraße 1,
Südweststadt, 75172 Pforzheim",5,150 m²,1.793 €/m²,Dachgeschoss,nil,nach Vereinbarung,nil,2,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegte 2-Zi. Whg. mit Konzeption Betreutes Seniorenwohnen in zentraler Lage in Friedrichshafen!!,265.000 €,"88046 Friedrichshafen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,5 m²",4.862 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kurzfristig beziehbar! Stadtnahe Penthousewohnung mit Flair,469.000 €,"74613 Öhringen, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",109 m²,4.303 €/m²,Penthouse,nil,Sofort beziehbar,2,1,2 Tiefgaragen-Stellplätze,"3,57 % vom Kaufpreis inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Großzügige und hellgestaltete Maisonettewohnung,440.000 €,"Innenstadt, 75172 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,2.316 €/m²,Maisonette,nil,nach Vereinbarung,4,2,2 Tiefgaragen-Stellplätze,"2,38% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Schöne 2 Zimmer Dachgeschosswohnung mit Balkon und Tiefgarage,170.000 €,"73249 Wernau (Neckar), Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,3.148 €/m²,Dachgeschoss,15 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"2,37 % vom Kaufpreis inkl. 19 % gesetzliche Mehrwertsteuer inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Zentrumsnahe 3-Zi-Wohnung in Waldkirch mit idealer Raumaufteilung.,295.000 €,"79183 Waldkirch, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,3.512 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"2,99 % inkl. ges. MwSt.",{}
"Gute Lage, top vermietet",135.000 €,"88662 Überlingen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,36 m²,3.750 €/m²,Etagenwohnung,nil,nil,1,1,1 Stellplatz,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Moderne und energieeffiziente 3-Zimmer-Wohnung mit Balkon, Garage und Stellplatz",360.000 €,"89518 Heidenheim an der Brenz, Heidenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,4.500 €/m²,Etagenwohnung,nil,01.01.2025,2,1,1 Tiefgaragen-Stellplatz,"2,38 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Große, helle Wohnung OG 1. in Ulm-Lehr",520.000 €,"Lehr, 89081 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",147 m²,3.537 €/m²,Etagenwohnung,nil,nach absprache,3,1,1 Carport,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-balkon-terrasse-label': ''}
Naturnahes Wohnen in Bad Wildbad - 2 Zimmerwohnung mit Balkon u. TG-Stellplatz,136.000 €,"Ginsterweg 51,
75323 Bad Wildbad, Calw (Kreis)",2,61 m²,2.230 €/m²,Etagenwohnung,5 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,00 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"3,5 Zimmer Wohnung in zentraler Lage von Waldkirch!",360.000 €,"79183 Waldkirch, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",91 m²,3.956 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,3 % inkl. ges. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Perfekte Altbauwohnung für Singles oder Paare im Herzen von Handschuhsheim!,395.000 €,"Handschuhsheim, 69121 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"72,17 m²",5.473 €/m²,Erdgeschosswohnung,"12,09 m²",sofort,1,1,nil,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
5 Zimmer auf 142qm renovierter Wohntraum und Luxus in Einem!,359.000 €,"76689 Karlsdorf-Neuthard, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,2.528 €/m²,nil,142 m²,nil,4,1,1 Garage,"2,98% inkl. der gesetzlichen Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne 3-Zimmer-Wohlfühloase in Bahlingen a.K.,350.000 €,"79353 Bahlingen am Kaiserstuhl, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,3.846 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"2,5 % inkl. ges. MwSt.",{}
Lichtdurchflutete 2-Zimmer-Wohnung in guter Lage,219.000 €,"70806 Kornwestheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,95 m²",3.715 €/m²,Etagenwohnung,nil,nil,1,nil,1 Duplex-Stellplatz,"4,76 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Schöne, helle 3,5-Zi.-Wohnung in gefragter Wohnlage *EBK, TL-Bad, Einzelgarage u.v.m.*",295.000 €,"Wangen, 70327 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",74 m²,3.986 €/m²,Dachgeschoss,nil,sofort,2,2,1 Stellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Idyllisches Wohnen in Blaustein-Herrlingen: 3,5 Zimmer mit Extrabonus",298.000 €,"89134 Blaustein, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","89,17 m²",3.342 €/m²,Etagenwohnung,nil,Sommer 2024,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
