title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Energieeffizient, zentrumsnah, ruhig; 3,5 - 4 Zi.-ETW in Leutkirch im Allgäu",399.000 €,"88299 Leutkirch im Allgäu, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,129 m²,3.093 €/m²,nil,nil,nach Vereinbarung,2,1,1 Garage,"2,5 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Helle 2,5-Zimmer Dachgeschosswohnung mit Balkon in S-Vaihingen",268.000 €,"Heerstraße, 70563 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",60 m²,4.467 €/m²,Dachgeschoss,90 m²,nach Absprache,nil,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gepflegte Dachgeschosswohnung, zentral und ruhig",177.225 €,"79669 Zell im Wiesental, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"104,25 m²",1.700 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"2,38 % inkl. ges. MwSt.",{}
+++ Bezugsfreie 3 Zimmer EG-Eigentumswohnung in ruhiger Wohnlage +++,271.000 €,"79261 Gutach im Breisgau, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,3.151 €/m²,Erdgeschosswohnung,12 m²,sofort oder nach Vereinbarung,2,1,1 Außenstellplatz,"2,38 % inkl. der gesetzlichen Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
**Top gepflegte EG- Wohnung* 103m² -2 Balkone mit EBK und Außen Stellplatz**,258.000 €,"75196 Remchingen, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,2.505 €/m²,Erdgeschosswohnung,nil,nil,3,1,1 Außenstellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neubauwohnung - 40 Minuten vom Bodensee - im betreuten Service Wohnen,184.000 €,"Neue-Welt-Str. 92,
88319 Aitrach, Ravensburg (Kreis)",2,36 m²,5.111 €/m²,Etagenwohnung,nil,31.10.2025,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau Penthouse Wohnungen Aitrach - im betreuten Service Wohnen,372.000 €,"Zollhausstraße -,
88319 Aitrach, Ravensburg (Kreis)",2,72 m²,5.167 €/m²,Penthouse,nil,31.10.2025,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Exklusive, sonnenverwöhnte 4,5 Zi Whg Bestlage mit Panorama Seeblick - Obere Weinburg Radolfzell",829.000 €,"78315 Radolfzell am Bodensee, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",120 m²,6.908 €/m²,Etagenwohnung,11 m²,nach Absprache,3,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Renovierte 2-Zimmer-Wohnung mit Balkon | renoviert | ca. 49,00 m² | vermietet",225.000 €,"Brühl-Güterbahnhof, 79106 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,49 m²,4.592 €/m²,Etagenwohnung,nil,nach Absprache,nil,nil,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Zweizimmer Wohnung mit großem Balkon in Gundelfingen!,171.000 €,"79194 Gundelfingen, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,3.800 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegte 2 - Zimmer Wohnung mit großzügiger Terrasse in begehrter Lage,260.000 €,"71332 Waiblingen, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,73 m²",4.212 €/m²,Erdgeschosswohnung,5 m²,nil,1,1,nil,"2,5 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Diese Wohnung passt!,320.000 €,"75323 Bad Wildbad, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,136 m²,2.353 €/m²,Etagenwohnung,nil,nach Absprache,2,1,nil,"4,76 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gepflegte Eigentumswohnung mit allen Annehmlichkeiten,698.000 €,"Weststadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,5.769 €/m²,nil,nil,Sofort,nil,nil,2 Stellplätze,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
"TOP Preis-Leistung! Großzügige 2,5 Zimmer mit herrlichem Aussicht - West-Balkon, TG, Carport- Eigenn",239.000 €,"78112 Sankt Georgen im Schwarzwald, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"72,2 m²",3.310 €/m²,Etagenwohnung,nil,sofort,1,1,1 Carport,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Zukunft planen, endlich in die eigenen 4 Wände!",180.000 €,"88287 Grünkraut, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"51,8 m²",3.475 €/m²,nil,nil,n.Vb.,1,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
***Gemütliche 2-Zimmer-Wohnung mit Balkon und Stellplatz in Hochdorf zu kaufen!***,205.000 €,"73269 Hochdorf, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,3.154 €/m²,nil,nil,nil,nil,nil,1 Außenstellplatz,"4,76 % der Maklerprovision inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Moderne Dachgeschoss-Wohnung in Schönbrunn,225.000 €,"69436 Schönbrunn, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,2.103 €/m²,Dachgeschoss,nil,nil,3,1,2 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
