title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügige 3.5 Zi-Wohnung mit Balkon und TG Stellplatz in begehrter Lage,385.000 €,"Durlach, 76227 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",102 m²,3.775 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"Käuferprovision 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
",,Wohnen im Naturpark'' - Exklusive 4 Zi.-Obergeschosswohnung! - 3B",480.000 €,"Kreuzer Straße 18,
72160 Horb am Neckar, Freudenstadt (Kreis)",4,"99,05 m²",4.846 €/m²,Etagenwohnung,nil,06/2024,3,1,1 Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lichtdurchflutete 2-Zimmerwohnung - Neubau,609.900 €,"Hünistraße 2-4,
88046 Friedrichshafen, Bodenseekreis",2,"67,09 m²",9.091 €/m²,Etagenwohnung,nil,Frühjahr 2025,1,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihre Kapitalanlage am Bodensee,433.900 €,"Hünistraße 2-4,
88046 Friedrichshafen, Bodenseekreis",2,"67,92 m²",6.388 €/m²,Etagenwohnung,nil,Frühjahr 2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"*Provisionfrei* Neuw. geplegte+stilvolle 3 Zi Maisonette,EBK,FBH,Aufzug,Fernw.Tiefg. Effizienz A",439.000 €,"Seckenheim, 68239 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,4.390 €/m²,Maisonette,100 m²,Nach Absprache,2,1,1 Tiefgaragen-Stellplatz,nil,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
*RESERVIERT* Ihre See-Residenz am nördlichen Bodensee,526.900 €,"Hünistraße 2-4,
88046 Friedrichshafen, Bodenseekreis",2,"62,55 m²",8.424 €/m²,Etagenwohnung,nil,Frühjahr 2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
hochwertige 3-Zimmer-Wohnung mit See-und Bergblick,895.900 €,"Hünistraße 2-4,
88046 Friedrichshafen, Bodenseekreis",3,"96,28 m²",9.305 €/m²,Etagenwohnung,nil,Frühjahr 2025,2,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
",,Wohnen im Naturpark'' - Exklusive 3 Zi.-Obergeschosswohnung! - 4A",361.000 €,"Kreuzerstraße 18,
72160 Horb am Neckar, Freudenstadt (Kreis)",3,"77,91 m²",4.634 €/m²,Etagenwohnung,nil,nil,2,1,1 Carport,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Tolle 3-Zi-Wohnung mit 2 Balkonen, Gartennutzung und TG-Stp. in KA-Daxlanden",337.000 €,"Federbachstr. 43,
Daxlanden, 76189 Karlsruhe",3,"88,71 m²",3.799 €/m²,Etagenwohnung,nil,01.08.2024,2,1,1 Tiefgaragen-Stellplatz,"12.352,20 EUR","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
lichtdurchflutete 3 Zimmer - zentrale Lage,719.900 €,"Hünistraße 2-4,
88046 Friedrichshafen, Bodenseekreis",3,"86,63 m²",8.310 €/m²,Etagenwohnung,nil,Frühjahr 2025,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
