title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Seltene Lage - mitten in der Freiburger Altstadt mit Schlossberg Zugang und Blick auf das Münster !,160.000 €,"Altstadt-Mitte, 79098 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,28 m²,5.714 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 %inkl. MwSt","{'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
"3,5-Zimmer-Neubau-Wohnung mit Terrasse Nachhaltiges Wohnen mit KFW 40-Standard!",436.700 €,"78089 Unterkirnach, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",102 m²,4.281 €/m²,Erdgeschosswohnung,8 m²,nil,2,1,4 Stellplätze,siehe Sonstiges,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Links? Rechts? Beide? Sie haben die Wahl!,392.000 €,"Daxlanden, 76189 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,54 m²",4.236 €/m²,Etagenwohnung,nil,ab 2025,nil,nil,1 Garage,"2,975 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
2-Zimmer-Dachgeschosswohnung mit Aussicht auf den Fremersberg!,199.000 €,"Weststadt, 76532 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,81 m²,2.457 €/m²,Dachgeschoss,nil,sofort,1,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gesucht =&gt; gefunden! Ein Zuhause für Familien mit Handwerksgeschick,319.000 €,"71665 Vaihingen an der Enz, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"150,57 m²",2.119 €/m²,Sonstige,nil,nach Vereinbarung,4,2,1 Garage,"3,57 % inkl. 19% MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': ''}"
Platz ohne Ende! Großzügige 6-Zimmer-Wohnung + viele Extras,784.000 €,"Daxlanden, 76189 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,185 m²,4.238 €/m²,Etagenwohnung,nil,ab 2025,nil,nil,2 Garagen,"2,975 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wohnung in zentraler Lage!,269.000 €,"72555 Metzingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,3.092 €/m²,Etagenwohnung,nil,nach Absprache,nil,1,nil,"3,570%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Exklusive Eigentumswohnung in zentrumsnaher Villenlage,780.000 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,105 m²,7.429 €/m²,nil,nil,nach Vereinbarung,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt",{}
3 Zimmer-Dachgeschoss-Wohnung,159.000 €,"72149 Neustetten, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",57 m²,2.789 €/m²,Dachgeschoss,nil,nach Vereinbarung,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Familienfreundliche und Großzügige Wohnung in Winnenden,260.000 €,"71364 Winnenden, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"92,27 m²",2.818 €/m²,nil,nil,nach Vereinbarung,nil,nil,1 Außenstellplatz,"2,98 % vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ein Platz an der Sonne - gemütliche 1-Zimmer-Wohnung in Sasbachwalden - als Ferienwohnung geeignet,88.000 €,"77887 Sasbachwalden, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"32,3 m²",2.724 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57% inkl. 19% MwSt. (3,0% zzgl. 19% MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Bezaubernde Galeriewohnung in ruhiger Innenstadtlage,359.000 €,"71083 Herrenberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,4.224 €/m²,Maisonette,nil,ab 01.06.2024,1,1,1 Duplex-Stellplatz,"3,57 % inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
