title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
RESERVIERT - Ruhiges Wohnen in Citynähe!,125.000 €,"77933 Lahr/Schwarzwald, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,41 m²,3.049 €/m²,Terrassenwohnung,nil,ab sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive 3-Zimmer-Wohnung. Rheinnähe und Komfort vereint!,349.000 €,"77694 Kehl, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"94,41 m²",3.697 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"SCHÖNE UND MODERNE 3,5 ZIMMER WOHNUNG IN RASTATT PROVISIONSFREI",295.000 €,"Joseph - Loreye str 1/1,
76437 Rastatt, Rastatt (Kreis)","3,5",79 m²,3.734 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"3-Zimmer Dachgeschosswohnung im Herzen von Weinstadt, Endersbach",163.000 €,"71384 Weinstadt, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"48,46 m²",3.364 €/m²,Dachgeschoss,nil,22.5.2024,2,1,nil,"3,57% inkl. MwSt.",{}
Traumhaft saniertes Eigenheim inkl. Kapitalanlage! 2 Wohnungen 1 fairer Preis,329.000 €,"Weiherstraße 4,
78073 Bad Dürrheim, Schwarzwald-Baar-Kreis","3,5",144 m²,2.285 €/m²,Dachgeschoss,nil,sofort,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Willkommen im Luftkurort Calw-Hirsau im wunderschönen Nagoldtal!,149.500 €,"Alte Badstraße 2,
75365 Calw, Calw (Kreis)",2,"52,48 m²",2.849 €/m²,Etagenwohnung,nil,sofort beziehbar,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Große 2 Zimmer Wohnung in der Stadt Pforzheim ohne Maklergebühren,189.950 €,"Gymnasiumstraße 98,
Oststadt, 75175 Pforzheim",2,62 m²,3.064 €/m²,Etagenwohnung,65 m²,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Provisionsfreie, vermietete 3-Zimmer-Wohnung in Philippsburg!",165.000 €,"76661 Philippsburg, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,17 m²",2.255 €/m²,nil,nil,Kapitalanlage,nil,nil,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Egal ob - Erste eigene Wohnung - oder - Attraktive Kapltalanlage - Hier sind sie immer richtig !!,349.000 €,"70794 Filderstadt, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,86 m²",4.426 €/m²,nil,nil,nil,3,1,Garage,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Moderne Altbauwohnung mit hohen Decken und Süd-Balkon,395.000 €,"Heslach, 70199 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,5.197 €/m²,Etagenwohnung,5 m²,Sofort,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
