title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3-Zimmer-DG-Wohnung mit Aussicht und viel Platz,329.000 €,"72639 Neuffen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,108 m²,3.046 €/m²,Dachgeschoss,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
"Einmalige Gelegenheit: Auf grossem Areal bis an die Rheinpromenade - Rheinufer, kl. Wohnanlage, h...",315.000 €,"79790 Küssaberg, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,89 m²,3.539 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"Provisionspflicht: 3,57% inkl. MwSt.",{}
PF-Rodgebiet; Perfekte 3-Zimmer-Familienwohnung mit Balkon u. Garage!,280.000 €,"Südweststadt, 75173 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,3.500 €/m²,Etagenwohnung,6 m²,01.01.24,2,1,1 Garage,"3,57 % (inkl. gesetzl. MWST)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Laupheim- Geräumige 3,5 Zimmer Wohnung in zentraler Lage",214.000 €,"88471 Laupheim, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",77 m²,2.779 €/m²,nil,nil,sofort,2,1,nil,3.57 %,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Charmante 3,5-Zimmer-Wohnung in Rheinfelden",315.000 €,"79618 Rheinfelden (Baden), Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",95 m²,3.316 €/m²,nil,nil,nil,nil,nil,nil,"Käuferprovision: 3,57% (incl. der gesetzl. Mehrwertsteuer von 19%) des Kaufpreises.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Einziehen und Wohlfühlen: 2-Zimmer Wohnung auf Erbpacht!,198.000 €,"Im Geiger, 70374 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"64,62 m²",3.064 €/m²,Etagenwohnung,nil,November,1,1,nil,"3,57% inkl. gesetzlicher Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ruhig gelegene Maisonettewohnung mit traumhafter Aussicht,119.000 €,"78234 Engen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","44,6 m²",2.668 €/m²,Maisonette,nil,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Geräumige Maisonettewohnung mit Balkon und Loggia in ruhiger Lage,129.000 €,"78234 Engen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","44,6 m²",2.892 €/m²,Maisonette,nil,nach Absprache,1,1,2 Tiefgaragen-Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Stilvolle 3,5-Zimmer-Maisonettewohnung in Wehr",260.000 €,"79664 Wehr, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","82,5 m²",3.152 €/m²,nil,nil,nil,nil,nil,nil,"Käuferprovision: 3,57% (incl. der gesetzl. Mehrwertsteuer von 19%) des Kaufpreises.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Großzügige, helle 4-Zimmer-Wohnung mit 2 Balkonen",239.000 €,"Büchenbronn, 75180 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,2.779 €/m²,Etagenwohnung,nil,nil,3,1,1 Garage,"2,975 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
***Altersgerechte Wohnung in bevorzugter Lage von Reichenbach - Siegenberg***,249.000 €,"73262 Reichenbach an der Fils, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,3.557 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,2,1,Außenstellplatz,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Bezugsfreie 4-Zimmer Wohnung mit Seeblick,595.000 €,"Wallhausen, 78465 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,5.313 €/m²,Dachgeschoss,nil,frei nach Absprache,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
