title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
BOTHFELDBLICK: Lichtdurchflutetes Maisonette-Penthouse als Ihr Zuhause der Extraklasse!,905.000 €,"Im Heidkampe 80 B,
Bothfeld, 30659 Hannover",3,"133,6 m²",6.774 €/m²,Penthouse,nil,Q1 2024,2,1,52 Tiefgaragen-Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
BOTHFELDBLICK: Stilvolles Apartment für anspruchsvolle Selbstnutzer und Investoren mit Weitblick!,380.000 €,"Im Heidkampe 80 B,
Bothfeld, 30659 Hannover",2,"60,8 m²",6.250 €/m²,Dachgeschoss,nil,Q1 2024,1,1,52 Tiefgaragen-Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"BOTHFELDBLICK: Stilvoll wohnen mit Terrasse, Garten, en-suite-Bad und Gäste-WC!",425.000 €,"Im Heidkampe 80 B,
Bothfeld, 30659 Hannover",2,"76,6 m²",5.548 €/m²,Erdgeschosswohnung,nil,Q1 2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
BOTHFELDBLICK: barrierefrei und stilvoll leben!,560.000 €,"Im Heidkampe 80 A,
Bothfeld, 30659 Hannover",3,99 m²,5.657 €/m²,Etagenwohnung,nil,Q1 2024,2,1,52 Tiefgaragen-Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Penthouse in bester Wohnlage,499.000 €,"26789 Leer (Ostfriesland), Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"134,81 m²",3.702 €/m²,Penthouse,nil,nach Vereinbarung,3,1,nil,"1,785 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
BothfeldBlick: Entdecken Sie Ihr Zuhause mit viel Platz zum glücklich Leben!,755.000 €,"Im Heidkampe 80 A,
Bothfeld, 30659 Hannover",4,"126,3 m²",5.978 €/m²,Etagenwohnung,nil,Q1 2024,3,1,52 Tiefgaragen-Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
BOTHFELDBLICK: Edles DG-Atelier mit Galerie für ein exklusives Lebensgefühl in großzügigem Ambiente!,875.000 €,"Im Heidkampe 80 A,
Bothfeld, 30659 Hannover",4,"150,3 m²",5.822 €/m²,Maisonette,nil,Q1 2024,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zum Verlieben! Moderne 3-Zimmer-Wohnung mit Balkon und traumhaften Ausblick...,165.000 €,"38709 Wildemann, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,58 m²,2.845 €/m²,Etagenwohnung,nil,nil,2,1,Garage,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
BOTHFELDBLICK: WOHNEN IM GRÜNEN. MITTEN IM LEBEN.,715.000 €,"Im Heidkampe 80 A,
Bothfeld, 30659 Hannover",3,"116,3 m²",6.148 €/m²,Maisonette,nil,Q1 2024,2,1,52 Tiefgaragen-Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung in bester Lage von Deutsch Evern,Auf Anfrage,"21407 Deutsch Evern, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,nil,Dachgeschoss,nil,sofort,1,nil,1 Garage,"3,57 % inkl. MwSt. bezogen auf den beurkundeten Kaufpreis",{}
Rollstuhlgerechte Eigentumswohnung in Loga,335.000 €,"26789 Leer (Ostfriesland), Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"87,95 m²",3.809 €/m²,Erdgeschosswohnung,"7,82 m²",bezugsfertig,1,1,nil,"1,785 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Neubau: Erdgeschosswohnung am Stadtrand,339.000 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,4.291 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,3.57 %,{'is24qa-balkon-terrasse-label': ''}
