title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Familienfreundliche DG-Wohnung mit Garage in ruhiger & zentraler Lage,175.000 €,"76676 Graben-Neudorf, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"64,77 m²",2.702 €/m²,Dachgeschoss,nil,nach Absprache,2,1,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"++attraktive 3,5-Zimmer-Wohnung mit großem Balkon ++",288.000 €,"73760 Ostfildern, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",82 m²,3.512 €/m²,nil,nil,Sofort,2,1,1 Außenstellplatz,"2,38 % inkl. gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Traumhafte - Dachgeschosswohnung auf 2 Etagen,489.000 €,"Zuffenhausen-Hohenstein, 70435 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","100,71 m²",4.856 €/m²,Dachgeschoss,nil,nil,2,2,nil,"3,927 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gestaltbare und geräumige Wohnung mit ausgebautem Hobbyraum und Einzelgarage,535.000 €,"79219 Staufen im Breisgau, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,3.615 €/m²,nil,nil,ab sofort,3,1,1 Garage,"2,975 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Stilvolle 3 Zimmer Wohnung in Zuffenhausen-Mitte,295.000 €,"Zuffenhausen-Hohenstein, 70435 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"62,06 m²",4.753 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"3,927 %",{'is24qa-keller-label': ''}
"Betreutes Wohnen, mit Wohlfühlcharakter",160.000 €,"76646 Bruchsal, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,3.137 €/m²,Etagenwohnung,10 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Exklusiver Wohntraum: Maisonettewohnung mit Aufzug in erstklassiger Lage am Kräherwald,1.398.000 €,"Kräherwald, 70193 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","173,59 m²",8.053 €/m²,Maisonette,nil,nil,nil,2,2 Stellplätze,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
2 1/2-Zimmer-ETW im 1. OG eines 9-Familienhauses in Brackenheim-Hausen,169.000 €,"74336 Brackenheim, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",68 m²,2.485 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"3,5 Zi.-ETW mit ca. 121 Wfl., 2 Bäder, Südwestterrasse, 175 m² Gartenanteil u. KfZ - Stellplatz.",410.000 €,"Uhlandstr. 27/1,
75449 Wurmberg, Enzkreis","3,5",121 m²,3.388 €/m²,Erdgeschosswohnung,nil,Sofort,2,2,1 Außenstellplatz,"2,98% inkl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Barrierefreies Wohnen für Jung + Alt,275.000 €,"74638 Waldenburg, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",69 m²,3.986 €/m²,Etagenwohnung,nil,sofort,1,1,1 Garage,"3,57 % vom Kaufpreis inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnen Nähe Diakonieklinikum!,311.000 €,"Rosenberg, 70176 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"67,5 m²",4.607 €/m²,Etagenwohnung,nil,Nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"ruhig, schön und trotzdem nah der Mitte",195.000 €,"74391 Erligheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,09 m²",3.357 €/m²,nil,nil,vermietet,nil,nil,1 Außenstellplatz,"2,5 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Maisonettewohnung mit Weitblick,180.000 €,"Eutingen, 75181 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,2 m²",2.113 €/m²,Maisonette,nil,sofort,2,1,1 Stellplatz,"2,38% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Traumaussicht mit großer Wohnfläche in ruhiger Lage mit viel Garten und Grundstücksanteil,550.000 €,"Schönberg, 70599 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",151 m²,3.642 €/m²,Maisonette,50 m²,sofort,4,2,2 Garagen,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"2-Zi.-Eigentumswohnung im 2.OG mit EBK, FBH, Südbalkon u. Kellerraum.",197.000 €,"Uhlandstr. 27/1,
75449 Wurmberg, Enzkreis",2,53 m²,3.717 €/m²,nil,nil,Sofort,1,1,nil,"2,98% inkl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
2- Zimmer Wohnung mit großem Balkon und EBK in guter Lage von Ostfildern -Nellingen!,198.000 €,"73760 Ostfildern, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,4.125 €/m²,Etagenwohnung,48 m²,ab sofort,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Kernsanierte & Möblierte 1,5-Zimmer Wohnung mit Balkon und TG-Stellplatz in KN-Litzelstetten",245.000 €,"Litzelstetten, 78465 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",41 m²,5.976 €/m²,Hochparterre,6 m²,sofort!,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schön gelegene 2-Zimmer DG-Wohnung mit Außenstellplatz und Teilseesicht in Allensbach,260.000 €,"78476 Allensbach, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,4.643 €/m²,Dachgeschoss,nil,nil,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Freiwerdende 3 1/2 Zimmerwohnung - modern und hell!,219.000 €,"Schwenningen, 78054 Villingen-Schwenningen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",88 m²,2.489 €/m²,Etagenwohnung,nil,01.07.2024,2,1,1 Duplex-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wunderschön renovierte 4-Zimmer-Wohnung in Maichingen wartet auf Sie!,372.000 €,"71069 Sindelfingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,3.720 €/m²,Etagenwohnung,nil,sofort,3,1,1 Garage,"2,975 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
