title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"An der Lauter 6, 71579 Spiegelberg",239.000 €,"An der Lauter 6,
71579 Spiegelberg, Rems-Murr-Kreis","2,5",58 m²,4.121 €/m²,Erdgeschosswohnung,nil,01.09.2024,nil,1,4 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"4,5 Zimmer Wohnung in unverbaubarer Südrandlage",289.000 €,"71701 Schwieberdingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",91 m²,3.176 €/m²,nil,nil,ab sofort,nil,nil,nil,nil,{'is24qa-balkon-terrasse-label': ''}
Attraktive 4-Zimmer-Maisonette-Wohnung mit Balkon und EBK,499.000 €,"Amselweg 10,
Höhenrand, 70563 Stuttgart",4,91 m²,5.484 €/m²,Maisonette,5 m²,27.5.2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 2.5-Zimmer Wohnung in Riesbürg,nil,"73469 Riesbürg, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","54,54 m²",2.750 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,nil,{}
Modernes Wohnen in idyllischer Lage: 4-Zimmer Neubauwohnung in Kehl-Bodersweier,290.000 €,"77694 Kehl, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"93,54 m²",3.100 €/m²,nil,nil,nach Absprache,3,1,1 Stellplatz,"1,9","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Petershauser Park: Frisch renovierte 3-Zimmer ETW mit Balkon - provisionsfrei - sofort frei,389.000 €,"Petershausen West, 78467 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"68,37 m²",5.690 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Exklusive 2,5-Raum-Dachgeschosswohnung mit gehobener Innenausstattung mit EBK in Esslingen am Neckar",270.000 €,"Hohenheimer Str. 64,
Pliensauvorstadt, 73734 Esslingen am Neckar","2,5",64 m²,4.219 €/m²,Dachgeschoss,nil,1.6.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Nette Leute suchen nette Leute!,Auf Anfrage,"Am Bühlhäuslebach 18,
88213 Ravensburg, Ravensburg (Kreis)",4,84 m²,nil,Etagenwohnung,nil,1.6.2025,3,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Exklusive 1,5-Zimmer-Wohnung mit gehobener Innenausstattung in Reutlingen am Fuße der Achalm",158.000 €,"Gaylerstraße 29,
Reutlingen, 72766 Reutlingen","1,5",34 m²,4.647 €/m²,Hochparterre,nil,31.8.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Vollständig renovierte 3,5-Zimmer-Wohnung mit Balkon und Einbauküche",259.000 €,"Hohnerstraße 8/1,
78647 Trossingen, Tuttlingen (Kreis)","3,5",75 m²,3.453 €/m²,Etagenwohnung,nil,28.05.2024,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
