title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Karlsruhe-Durlach / 2-Zimmer-Whg mit Balkon im Rückgebäude / vermietet,259.000 €,"Durlach, 76227 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"78,31 m²",3.307 €/m²,nil,nil,nil,nil,nil,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Einzigartige Gelegenheit im Kulturdenkmal Lazarett - TOP Sanierte Wohnung, 17 Meter Südbalkon",390.000 €,"Villinger Str. 107,
78166 Donaueschingen, Schwarzwald-Baar-Kreis",4,135 m²,2.889 €/m²,Etagenwohnung,135 m²,1.5.2024,3,2,1 Carport,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Von Privat, Modernisierte 4½ Zimmer ETW mit Balkon, Aufzug & PKW-Stellplatz.",444.000 €,"Möhringen-Ost, 70567 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","93,01 m²",4.774 €/m²,Etagenwohnung,nil,01.08.2024,4,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige 3-Zimmer-Wohnung in der Altstadt von Rottenburg am Neckar!,212.000 €,"72108 Rottenburg am Neckar, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,5 m²",2.570 €/m²,Etagenwohnung,120 m²,vermietet,2,1,nil,"3,57 %","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sanierte 3-stöckige Wohnung mit Garten in Heidelberg-Schlierbach mit Neckarblick,425.000 €,"Schlierbach, 69118 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,127 m²,3.346 €/m²,nil,nil,nil,3,1,nil,"2,38% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Attika Wohnung am Seepark-zwei Terrassen,299.000 €,"Betzenhausen-Bischofslinde, 79110 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"68,15 m²",4.387 €/m²,Dachgeschoss,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Modernisierte 3,5 Zi. ETW mit toller Weitsicht in Aalen",279.000 €,"östliche Bahnlinie, 73431 Aalen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",90 m²,3.100 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57% inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Schöne Maisonette Wohnung in Aalen sucht neuen Besitzer!,370.000 €,"Unterrombach-Hofherrnweiler, 73434 Aalen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,77 m²,4.805 €/m²,Maisonette,nil,nil,2,1,1 Garage,"3,57%inkl.Mwst.",{'is24qa-balkon-terrasse-label': ''}
"Gepflegte, klimatisierte DG-Maisonette-Whg. mit Balkon und Stellplatz in zentraler Wohnlage",495.000 €,"Neckarau, 68199 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"133,67 m²",3.703 €/m²,Dachgeschoss,"24,5 m²",01.08.2024,nil,2,1 Garage,"3,00 % inkl. MwSt.",{}
Helle 4-Zimmer-Erdgeschosswohnung in zentraler Lage mit Balkon und Stellplatz!,315.000 €,"79219 Staufen im Breisgau, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"96,2 m²",3.274 €/m²,Erdgeschosswohnung,nil,nil,3,2,nil,"3,57 % inkl. 19 % MwSt.",{'is24qa-personenaufzug-label': ''}
